time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
195248,1100,1100,1100,1100,0.03,610,12.14,5.76,-0.42,-31.88,-0.01,0.78,8.63,0.1,-0.6,-0.9
195248,1100,1100,1100,1100,-0.01,606,12.12,5.77,-0.44,-31.92,0.01,0.80,8.68,0.4,-0.7,-0.8
195248,1100,1100,1100,1100,0.01,608,12.10,5.80,-0.48,-31.95,0.02,0.91,8.66,0.7,-1.2,-0.7
195248,1197,1197,1197,1197,0.02,609,12.05,5.84,-0.53,-31.99,0.05,0.94,8.82,0.9,-1.3,-0.7
195248,1197,1197,1197,1197,0.03,610,11.99,5.89,-0.59,-32.03,0.08,0.93,8.61,1.0,-1.4,-0.7
195248,1197,1197,1197,1197,0.01,608,11.98,5.94,-0.63,-32.06,0.03,0.88,8.80,0.9,-1.0,-0.6
195248,1197,1197,1197,1197,0.07,614,12.00,5.97,-0.69,-32.12,-1.25,0.61,8.69,-1.6,-2.7,-1.9
195248,1197,1197,1197,1197,0.06,613,11.99,5.80,-1.06,-32.30,3.37,0.42,6.57,-7.4,-9.2,-4.0
195248,1197,1197,1197,1197,0.12,620,11.98,5.28,-1.30,-32.59,12.66,-1.62,5.35,-13.0,-6.8,-7.7
195248,1197,1197,1197,1197,0.08,616,11.99,4.43,-1.73,-33.02,-0.19,4.41,9.08,-19.4,-9.6,-8.7
195248,1197,1197,1197,1197,0.08,616,12.01,3.54,-2.39,-33.59,-3.31,-2.07,15.76,-10.1,-5.6,-12.4
195248,1197,1197,1197,1197,0.10,618,11.98,3.39,-2.92,-34.19,-3.89,0.91,10.53,-4.4,-6.5,-12.0
195248,1197,1197,1197,1197,0.14,622,11.97,3.43,-3.68,-34.79,-7.23,0.68,12.97,-2.9,-9.2,-9.3
195248,1197,1197,1197,1197,0.13,621,11.97,3.52,-4.37,-35.17,0.49,-1.79,12.33,-2.8,-8.2,-7.1
195248,1197,1197,1197,1197,0.11,619,11.97,3.21,-4.84,-35.49,-2.41,-5.03,15.73,-2.0,-2.4,-5.2
195249,1197,1197,1197,1197,0.13,621,11.99,3.24,-5.22,-35.78,-7.56,2.12,13.00,0.1,-0.4,-5.1
195249,1197,1197,1197,1197,0.14,622,11.97,3.03,-5.21,-35.98,-2.34,-1.86,6.56,1.4,1.7,-5.1
195249,1197,1197,1197,1197,0.19,627,11.97,2.97,-4.99,-36.21,0.61,-4.46,7.99,0.6,-0.4,-4.5
195249,1197,1197,1197,1197,0.15,623,11.98,3.08,-4.59,-36.41,9.81,5.34,2.98,3.3,-0.7,-4.4
195249,1197,1197,1197,1197,0.16,624,11.98,3.01,-5.23,-36.61,3.19,-1.41,10.72,1.3,0.9,-5.7
