time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
162848,1100,1100,1100,1100,0.02,609,12.21,6.39,0.28,129.27,-0.07,0.94,8.56,0.0,1.3,0.0
162848,1100,1100,1100,1100,0.02,609,12.17,6.36,0.36,129.28,-0.11,0.96,8.69,-0.5,1.3,-0.1
162848,1198,1198,1198,1198,0.04,611,12.20,6.31,0.43,129.27,-0.06,0.89,8.59,-1.2,1.4,-0.3
162848,1198,1198,1198,1198,0.01,608,12.14,6.23,0.49,129.27,-0.06,0.96,8.68,-1.3,1.1,-0.2
162848,1198,1198,1198,1198,0.03,610,12.06,6.16,0.55,129.26,0.72,0.77,8.03,-1.2,0.7,-0.1
162848,1198,1198,1198,1198,-0.01,606,12.05,6.26,0.64,129.27,-1.48,2.70,8.51,3.5,6.4,-0.9
162848,1198,1198,1198,1198,0.04,611,12.06,6.64,1.14,129.31,7.44,-0.08,5.05,9.6,15.6,0.3
162848,1198,1198,1198,1198,0.02,609,12.06,7.31,1.38,129.37,-1.02,3.11,6.79,9.5,28.6,-3.4
162848,1198,1198,1198,1198,0.08,615,12.06,7.52,2.85,129.18,3.84,1.40,3.98,-1.6,14.3,-8.5
162848,1198,1198,1198,1198,0.08,616,12.05,7.56,2.89,128.78,3.75,-4.04,-1.37,-7.4,-4.9,-9.2
162848,1198,1198,1198,1198,0.13,621,12.05,7.33,3.20,128.20,13.22,-3.10,2.66,-5.1,-9.2,-13.1
162848,1198,1198,1198,1198,0.09,617,12.04,6.93,2.62,127.68,-2.55,0.10,10.94,-4.7,-9.2,-9.6
162848,1198,1198,1198,1198,0.12,620,12.04,6.55,2.89,127.13,0.27,1.75,7.93,-7.8,-11.4,-12.7
162848,1198,1198,1198,1198,0.11,619,12.04,5.80,1.40,126.39,0.65,-0.99,7.86,-7.3,-11.5,-13.0
162849,1198,1198,1198,1198,0.13,621,12.06,4.96,-0.91,125.68,3.47,-1.05,5.54,-6.7,-16.0,-12.9
162849,1198,1198,1198,1198,0.12,620,12.04,4.76,-0.91,124.83,0.62,-1.67,9.83,-6.3,-9.1,-17.5
162849,1198,1198,1198,1198,0.18,626,12.05,4.33,-0.83,123.95,6.18,2.73,0.25,-6.7,-13.9,-16.6
162849,1198,1198,1198,1198,0.16,624,12.05,4.18,-1.11,122.98,6.66,3.12,12.68,-7.6,-5.4,-20.0
162849,1198,1198,1198,1198,0.16,624,12.04,3.99,-1.48,121.94,8.25,-3.49,2.49,-7.1,-15.4,-21.1
162849,1198,1198,1198,1198,0.16,624,12.05,3.32,-2.99,120.81,9.35,-1.27,10.82,-7.3,1.1,-23.6
162849,1198,1198,1198,1198,0.18,626,12.05,3.16,-2.91,119.62,5.03,-4.54,9.64,-3.9,-8.3,-23.2
162849,1198,1198,1198,1198,0.17,625,12.04,2.59,-3.31,118.40,-2.37,0.22,9.71,-4.5,-6.2,-24.5
162849,1198,1198,1198,1198,0.19,627,12.05,2.53,-4.59,117.12,3.66,2.67,5.27,-1.5,-3.2,-25.6
162849,1198,1198,1198,1198,0.23,631,12.04,2.99,-4.59,115.71,1.46,2.78,3.95,1.8,-2.1,-25.8
162849,1198,1198,1198,1198,0.23,631,12.05,3.03,-4.80,114.33,15.08,-4.27,3.94,1.5,-3.0,-26.6
162849,1198,1198,1198,1198,0.24,632,12.05,2.90,-5.95,112.89,0.04,-0.07,5.30,3.7,-1.8,-28.2
162849,1198,1198,1198,1198,0.22,630,12.04,3.20,-5.94,111.35,-9.03,-1.89,12.37,5.4,-4.8,-30.8
162849,1198,1198,1198,1198,0.26,635,12.05,3.38,-5.97,109.81,5.43,-4.49,13.40,5.6,6.8,-31.9
162849,1198,1198,1198,1198,0.21,629,12.05,3.54,-5.67,108.22,4.73,-1.38,8.11,6.5,2.9,-33.0
162849,1198,1198,1198,1198,0.24,632,12.03,4.24,-4.89,106.58,3.01,-4.94,6.23,4.5,4.8,-31.1
162849,1198,1198,1198,1198,0.26,635,12.05,4.57,-4.62,104.99,2.59,-3.92,9.63,6.0,4.9,-32.2
162849,1198,1198,1198,1198,0.26,635,12.07,5.03,-5.37,103.34,5.89,-1.52,9.68,7.3,0.8,-33.5
162849,1198,1198,1198,1198,0.26,635,12.01,5.42,-4.57,101.69,6.34,-0.44,5.55,6.7,7.6,-34.0
162849,1198,1198,1198,1198,0.27,636,12.04,5.66,-3.78,100.06,-0.42,3.40,8.02,6.6,2.5,-32.8
162850,1198,1198,1198,1198,0.26,635,12.05,5.86,-4.41,98.50,-1.54,4.22,1.61,3.6,0.6,-33.5
162850,1198,1198,1198,1198,0.25,634,12.05,6.32,-4.78,96.91,3.80,-2.62,12.27,7.2,5.9,-33.9
162850,1198,1198,1198,1198,0.25,634,12.04,6.70,-3.46,95.31,-5.90,-3.97,8.83,6.8,4.3,-32.6
162850,1198,1198,1198,1198,0.25,633,12.05,6.73,-3.35,93.79,8.09,-4.74,5.93,5.8,5.2,-32.2
162850,1198,1198,1198,1198,0.27,636,12.04,6.80,-2.89,92.26,-2.93,-0.77,11.04,6.1,1.3,-31.0
162850,1198,1198,1198,1198,0.27,636,12.05,7.43,-2.61,90.83,7.09,-3.33,0.83,5.6,4.1,-29.2
162850,1198,1198,1198,1198,0.33,642,12.05,7.36,-3.71,89.35,5.55,1.60,4.93,4.8,4.7,-31.6
162850,1198,1198,1198,1198,0.30,639,12.04,7.53,-3.82,87.74,1.97,3.60,7.46,3.8,-1.8,-33.1
