time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
191850,1100,1100,1100,1100,0.04,617,12.24,5.31,-0.99,-60.59,0.14,0.67,8.53,-1.5,1.2,-1.6
191850,1100,1100,1100,1100,0.04,617,12.23,5.25,-0.95,-60.66,0.11,0.74,8.55,-0.1,-0.1,-1.5
191850,1100,1100,1100,1100,0.07,620,12.21,5.30,-0.96,-60.75,1.38,0.58,7.84,2.7,-3.8,-2.1
191850,1100,1100,1100,1100,0.04,617,12.19,5.36,-1.11,-60.93,0.90,-0.32,4.80,-0.3,1.2,-4.5
191850,1235,1235,1235,1235,0.08,621,12.14,5.31,-1.46,-61.24,1.32,2.28,0.90,-9.1,4.3,-6.7
191850,1235,1235,1235,1235,0.04,617,12.04,4.40,-0.74,-61.62,-4.24,6.07,6.24,-26.9,18.2,-10.8
191850,1235,1235,1235,1235,0.12,626,12.01,2.58,-0.02,-62.21,-2.14,-2.32,7.68,-46.4,27.1,-17.3
191850,1235,1235,1235,1235,0.08,622,12.00,0.24,1.13,-63.06,-10.47,-1.35,18.82,-21.4,9.0,-17.9
191850,1235,1235,1235,1235,0.09,623,11.98,-0.27,1.51,-63.81,-7.20,3.10,5.82,0.2,-11.5,-14.5
191850,1235,1235,1235,1235,0.05,618,11.98,0.20,0.96,-64.45,-8.44,3.72,13.33,5.3,-25.5,-12.5
191850,1235,1235,1235,1235,0.12,626,11.98,0.93,0.33,-65.11,3.31,3.92,9.08,8.7,-21.5,-12.6
191850,1235,1235,1235,1235,0.19,633,12.00,1.62,-1.10,-65.73,-4.69,-3.60,3.54,13.1,-29.8,-12.3
191850,1235,1235,1235,1235,0.11,625,11.98,2.20,-2.33,-66.34,-12.38,6.55,6.80,10.9,-26.7,-9.2
191850,1235,1235,1235,1235,0.16,630,11.96,2.79,-3.76,-66.86,-5.71,1.90,15.49,9.6,-33.6,-7.9
191850,1235,1235,1235,1235,0.20,634,11.99,3.67,-4.56,-67.30,-3.12,-3.54,10.28,11.8,-23.2,-7.9
191850,1235,1235,1235,1235,0.17,631,12.01,4.06,-5.32,-67.64,-4.81,2.16,18.79,12.4,-23.6,-5.9
191850,1235,1235,1235,1235,0.23,637,11.98,5.09,-5.32,-68.00,-7.87,-0.05,8.63,8.6,-14.2,-3.5
