time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200307,1100,1100,1100,1100,-0.02,612,11.74,4.36,1.87,-45.92,-0.24,0.64,8.87,0.0,-0.3,0.0
200307,1100,1100,1100,1100,0.00,614,11.73,4.36,1.87,-45.92,-0.33,0.73,8.89,-0.1,-0.2,0.0
200307,1100,1100,1100,1100,-0.05,609,11.72,4.36,1.86,-45.92,-0.27,0.62,8.78,-0.1,-0.2,0.0
200307,1100,1100,1100,1100,0.03,617,11.70,4.36,1.86,-45.93,-0.28,0.64,8.76,0.0,-0.2,-0.1
200307,1196,1196,1196,1196,-0.02,612,11.64,4.36,1.85,-45.93,-0.28,0.64,8.71,-0.1,-0.1,0.0
200307,1196,1196,1196,1196,0.04,618,11.63,4.39,1.97,-45.91,-0.80,-0.78,8.21,1.2,4.9,0.5
200307,1196,1196,1196,1196,-0.01,613,11.61,4.13,2.49,-45.90,-2.59,-2.01,10.41,-4.5,20.0,-2.3
200307,1196,1196,1196,1196,0.05,619,11.61,3.97,3.84,-45.97,-1.90,1.66,11.02,-15.5,25.0,-2.9
200307,1196,1196,1196,1196,0.02,616,11.59,2.76,5.19,-46.19,-1.46,3.20,12.30,-30.3,26.1,-5.9
200307,1196,1196,1196,1196,0.05,619,11.60,1.08,6.35,-46.59,3.66,-1.69,4.12,-19.4,1.8,-6.3
200307,1196,1196,1196,1196,0.08,623,11.61,0.48,6.36,-46.97,-2.08,-0.23,13.04,-1.0,-16.8,-6.4
200307,1196,1196,1196,1196,0.08,622,11.62,0.59,5.36,-47.25,-2.97,-3.79,9.47,5.3,-29.3,-5.3
200307,1196,1196,1196,1196,0.08,622,11.61,0.35,3.85,-47.54,-0.05,-0.19,5.82,9.8,-26.0,-4.7
200307,1196,1196,1196,1196,0.08,623,11.59,0.81,2.53,-47.75,6.08,-0.97,1.79,12.1,-23.1,-4.6
200307,1196,1196,1196,1196,0.10,625,11.61,1.17,1.06,-48.00,-1.31,0.39,4.60,11.5,-34.5,-4.6
200307,1196,1196,1196,1196,0.10,625,11.59,2.07,-0.57,-48.12,3.05,-3.19,9.04,14.2,-24.7,-4.4
200307,1196,1196,1196,1196,0.12,627,11.61,2.18,-2.66,-48.31,-1.92,-0.94,10.47,15.1,-35.0,-4.1
200307,1196,1196,1196,1196,0.09,624,11.62,2.72,-4.34,-48.43,-9.06,-0.58,5.84,13.2,-39.2,-0.8
200307,1196,1196,1196,1196,0.09,624,11.61,3.50,-5.31,-48.66,1.79,0.19,8.69,11.2,-3.7,-2.4
200307,1196,1196,1196,1196,0.13,628,11.59,3.86,-6.27,-48.86,8.52,1.22,-0.18,9.2,-34.7,-1.9
200308,1196,1196,1196,1196,0.09,624,11.62,4.46,-7.43,-49.13,-14.15,2.66,6.97,8.7,-18.7,-2.6
200308,1196,1196,1196,1196,0.16,631,11.60,4.97,-7.73,-49.37,7.79,2.65,5.86,8.7,19.0,-6.0
200308,1196,1196,1196,1196,0.16,631,11.61,5.52,-7.72,-49.67,7.40,-4.54,5.66,7.2,14.9,-4.3
200308,1196,1196,1196,1196,0.12,627,11.60,4.86,-7.38,-49.78,6.87,-5.27,-1.08,3.4,4.2,-5.7
200308,1196,1196,1196,1196,0.14,629,11.60,4.93,-7.33,-50.11,-1.79,3.22,10.14,1.6,8.7,-7.6
200308,1196,1196,1196,1196,0.18,633,11.59,4.67,-7.14,-50.45,6.29,2.72,3.50,2.4,17.8,-9.3
200308,1196,1196,1196,1196,0.12,627,11.61,4.87,-7.22,-51.00,2.40,0.12,5.17,0.2,4.3,-13.1
200308,1196,1196,1196,1196,0.18,633,11.61,5.50,-6.79,-51.78,1.09,1.05,0.66,1.6,4.8,-16.6
200308,1196,1196,1196,1196,0.16,631,11.61,5.80,-6.65,-52.67,9.23,6.50,8.72,3.1,10.8,-17.6
200308,1196,1196,1196,1196,0.18,633,11.60,6.47,-6.51,-53.78,-3.86,-1.23,3.17,3.4,-19.0,-22.3
200308,1196,1196,1196,1196,0.16,631,11.61,6.67,-6.49,-54.91,-7.91,3.38,17.91,2.5,-22.9,-23.6
200308,1196,1196,1196,1196,0.16,631,11.61,7.17,-6.34,-56.15,-13.58,-4.60,9.50,3.0,-22.0,-24.9
200308,1196,1196,1196,1196,0.20,635,11.60,7.65,-5.89,-57.49,8.51,2.23,1.59,4.3,18.1,-26.0
200308,1196,1196,1196,1196,0.15,630,11.61,7.79,-5.63,-58.84,7.10,-0.44,7.82,7.0,-21.2,-27.8
200308,1196,1196,1196,1196,0.17,632,11.61,8.06,-5.52,-60.26,0.69,-1.66,10.20,7.3,15.9,-30.5
200308,1196,1196,1196,1196,0.19,634,11.60,8.60,-5.67,-61.75,-1.58,1.35,9.76,9.0,-3.2,-31.5
200308,1196,1196,1196,1196,0.15,630,11.61,8.79,-5.75,-63.30,3.43,1.75,14.46,8.0,-32.8,-29.7
200308,1196,1196,1196,1196,0.16,631,11.61,9.69,-5.53,-64.77,6.35,2.15,8.21,5.5,-2.6,-29.1
200308,1196,1196,1196,1196,0.19,634,11.61,10.30,-5.64,-66.29,-2.30,8.35,11.43,5.0,2.9,-29.8
200308,1196,1196,1196,1196,0.18,633,11.60,10.97,-5.36,-67.85,2.50,-2.67,7.57,5.5,6.9,-30.9
200309,1196,1196,1196,1196,0.18,633,11.61,11.53,-5.36,-69.36,2.58,3.53,-3.22,4.7,3.0,-31.2
200309,1196,1196,1196,1196,0.19,634,11.61,11.54,-5.00,-70.91,9.04,0.95,0.34,5.1,-27.5,-32.7
200309,1196,1196,1196,1196,0.17,632,11.59,11.72,-4.97,-72.51,-3.12,6.62,12.36,4.3,-12.8,-30.8
200309,1196,1196,1196,1196,0.20,635,11.60,11.99,-4.77,-74.17,8.58,0.25,7.42,2.1,22.0,-33.3
200309,1196,1196,1196,1196,0.22,637,11.60,12.29,-4.18,-75.87,7.17,5.82,1.38,2.4,-10.0,-34.0
200309,1196,1196,1196,1196,0.18,633,11.60,12.69,-3.88,-77.58,10.64,0.08,9.23,1.2,-13.1,-36.1
200309,1196,1196,1196,1196,0.22,637,11.59,13.04,-3.53,-79.48,6.09,0.20,-1.97,0.4,-13.2,-38.8
200309,1196,1196,1196,1196,0.20,635,11.59,13.74,-2.91,-81.30,0.66,3.71,11.53,0.3,5.4,-40.4
200309,1196,1196,1196,1196,0.20,635,11.59,14.07,-2.70,-83.20,-2.34,-4.57,5.53,1.3,-0.5,-39.2
200309,1196,1196,1196,1196,0.19,634,11.61,14.00,-2.57,-85.07,-1.18,3.58,13.90,4.6,-18.1,-39.2
200309,1196,1196,1196,1196,0.19,634,11.59,14.91,-2.25,-86.95,-6.12,4.36,13.73,3.1,5.7,-38.6
200309,1196,1196,1196,1196,0.19,634,11.61,14.82,-1.90,-88.90,-4.21,0.48,15.07,3.5,-9.2,-41.1
200309,1196,1196,1196,1196,0.19,634,11.60,14.95,-1.05,-90.78,5.38,2.73,4.64,-0.4,6.0,-36.4
200309,1196,1196,1196,1196,0.23,638,11.60,15.07,-0.48,-92.59,13.97,5.76,1.04,-0.3,-9.2,-36.0
200309,1196,1196,1196,1196,0.22,637,11.59,15.20,-0.19,-94.26,3.11,-2.91,9.53,-3.7,-4.9,-33.1
200309,1196,1196,1196,1196,0.21,636,11.59,14.68,0.21,-95.83,2.44,0.46,11.54,-6.0,3.1,-33.6
200309,1196,1196,1196,1196,0.24,639,11.60,14.21,1.02,-97.38,-2.66,-2.83,8.31,-4.5,1.5,-34.1
200309,1196,1196,1196,1196,0.22,637,11.58,13.90,1.75,-98.91,-0.51,2.41,14.46,-6.8,5.2,-33.4
200309,1196,1196,1196,1196,0.25,640,11.60,13.02,2.16,-100.39,-5.22,1.56,6.40,-7.6,1.5,-32.5
200309,1196,1196,1196,1196,0.24,639,11.59,12.42,2.86,-101.82,6.79,0.07,2.85,-6.4,8.4,-30.5
200310,1196,1196,1196,1196,0.24,639,11.60,12.43,3.06,-103.30,-3.51,11.89,6.75,-7.2,-10.1,-31.9
200310,1196,1196,1196,1196,0.24,639,11.61,11.65,3.50,-104.85,0.60,-1.90,3.39,-6.3,-3.8,-32.5
200310,1196,1196,1196,1196,0.23,638,11.60,11.09,3.60,-106.43,-10.86,-8.02,10.72,-3.3,-13.3,-31.4
200310,1196,1196,1196,1196,0.25,640,11.59,10.35,4.09,-108.00,2.75,-0.38,9.06,-6.7,-0.9,-30.9
200310,1196,1196,1196,1196,0.25,640,11.59,9.77,4.02,-109.58,3.93,4.18,3.79,-4.0,7.6,-32.0
200310,1196,1196,1196,1196,0.23,638,11.60,9.34,3.94,-111.23,-0.67,-5.16,5.09,-4.4,-11.2,-29.7
200310,1196,1196,1196,1196,0.25,641,11.59,8.89,3.47,-112.78,-12.82,9.67,19.60,-5.7,-28.1,-28.3
200310,1196,1196,1196,1196,0.23,638,11.60,9.37,3.49,-114.21,3.81,0.63,8.77,-6.2,-1.3,-28.1
200310,1196,1196,1196,1196,0.22,637,11.60,8.49,3.33,-115.71,5.93,0.59,-1.45,-4.8,-15.5,-28.4
200310,1196,1196,1196,1196,0.26,642,11.60,7.82,2.80,-117.20,1.75,-1.35,8.50,-3.7,3.6,-29.1
200310,1196,1196,1196,1196,0.25,640,11.60,7.22,2.42,-118.71,-3.56,0.22,9.83,-2.3,-10.7,-31.4
200310,1196,1196,1196,1196,0.30,646,11.59,7.12,2.59,-120.13,5.97,11.07,6.28,-1.9,19.3,-28.2
200310,1196,1196,1196,1196,0.24,639,11.59,7.32,2.43,-121.52,9.06,-0.06,3.07,1.3,11.8,-29.2
200310,1196,1196,1196,1196,0.28,644,11.59,6.74,2.36,-123.04,0.45,-2.60,12.20,0.7,5.3,-31.4
