time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200028,1100,1100,1100,1100,-0.05,613,12.08,5.38,-0.50,-140.93,0.12,0.78,8.62,0.7,-1.3,0.1
200028,1100,1100,1100,1100,-0.02,616,12.08,5.36,-0.33,-140.90,-0.03,0.78,8.69,-0.7,1.6,-0.1
200028,1202,1202,1202,1202,-0.05,613,12.07,5.33,-0.27,-140.90,0.05,0.77,8.93,-0.1,0.1,-0.4
200028,1202,1202,1202,1202,0.00,618,12.03,5.37,-0.47,-140.98,3.93,1.31,4.79,1.6,-0.2,-2.0
200028,1202,1202,1202,1202,0.00,618,11.97,5.29,-1.01,-141.18,-1.55,0.78,6.84,6.1,-4.6,-5.2
200028,1202,1202,1202,1202,-0.01,617,11.93,5.91,-1.61,-141.60,2.94,2.54,7.06,10.1,-20.4,-8.9
200028,1202,1202,1202,1202,0.01,619,11.92,6.50,-2.50,-142.21,-1.11,3.57,7.99,5.2,-20.8,-11.8
200028,1202,1202,1202,1202,-0.01,617,11.91,6.93,-3.35,-143.06,2.95,-5.28,14.17,-4.2,-10.7,-16.1
200028,1202,1202,1202,1202,0.00,618,11.90,6.50,-3.67,-143.79,-8.84,1.26,16.10,-4.8,-13.5,-10.6
200028,1202,1202,1202,1202,0.05,623,11.91,6.21,-4.08,-144.35,-12.98,0.21,16.87,-5.4,-13.0,-11.1
200028,1202,1202,1202,1202,0.07,625,11.93,5.60,-3.83,-144.99,-10.80,7.03,6.07,-5.7,-6.9,-14.4
200028,1202,1202,1202,1202,0.04,622,11.90,5.69,-3.71,-145.75,3.99,-3.01,5.97,-6.2,-2.7,-16.0
200028,1202,1202,1202,1202,0.05,623,11.91,5.45,-3.31,-146.59,2.64,-2.27,9.56,-5.9,2.0,-17.3
200028,1202,1202,1202,1202,0.05,623,11.91,4.96,-2.99,-147.48,-2.33,6.51,11.58,-6.3,-1.8,-18.1
200028,1202,1202,1202,1202,0.09,628,11.90,5.06,-2.54,-148.42,2.65,3.19,11.29,-7.0,9.1,-20.3
200028,1202,1202,1202,1202,0.11,630,11.91,4.86,-3.17,-149.50,0.08,-0.83,7.80,-7.0,2.7,-23.3
200028,1202,1202,1202,1202,0.16,635,11.91,4.43,-3.05,-150.68,-0.27,-2.03,4.24,-5.4,-0.4,-25.6
200028,1202,1202,1202,1202,0.11,630,11.92,3.98,-3.24,-151.91,-10.95,-2.83,13.26,-4.8,-5.6,-26.7
200029,1202,1202,1202,1202,0.08,627,11.91,3.73,-3.34,-153.25,0.95,2.31,11.04,-4.4,2.0,-28.9
200029,1202,1202,1202,1202,0.10,629,11.90,3.30,-3.28,-154.65,3.83,-0.67,6.18,-1.5,3.1,-29.1
200029,1202,1202,1202,1202,0.12,631,11.92,3.28,-3.47,-156.14,-5.59,-1.51,13.48,-1.6,3.9,-30.1
200029,1202,1202,1202,1202,0.13,632,11.91,3.49,-2.99,-157.68,-2.59,3.97,11.47,1.2,-3.4,-32.0
200029,1202,1202,1202,1202,0.13,632,11.90,3.83,-2.82,-159.32,-2.84,0.68,14.14,3.7,-5.1,-32.5
200029,1202,1202,1202,1202,0.13,632,11.91,3.84,-2.67,-160.98,6.96,-6.55,8.37,5.6,-4.2,-33.9
200029,1202,1202,1202,1202,0.12,631,11.91,3.87,-2.90,-162.61,-5.06,-0.65,9.85,5.5,-1.3,-33.1
200029,1202,1202,1202,1202,0.15,634,11.91,4.56,-2.62,-164.31,11.70,-4.38,7.11,3.1,0.2,-34.1
200029,1202,1202,1202,1202,0.15,634,11.90,4.74,-2.80,-166.05,-3.65,3.00,8.16,4.6,-1.3,-34.9
200029,1202,1202,1202,1202,0.10,629,11.92,4.94,-2.83,-167.81,8.29,-0.69,5.99,5.7,-4.9,-35.4
200029,1202,1202,1202,1202,0.14,633,11.90,5.25,-3.16,-169.63,-0.58,-1.60,3.39,6.2,-5.8,-36.3
200029,1202,1202,1202,1202,0.15,634,11.90,5.63,-2.69,-171.31,-2.39,-2.49,12.00,4.8,-4.9,-33.4
200029,1202,1202,1202,1202,0.15,634,11.91,5.85,-2.50,-173.07,12.68,-0.25,5.96,3.5,5.5,-35.2
200029,1202,1202,1202,1202,0.12,631,11.92,5.73,-2.54,-174.81,12.17,-0.74,3.92,3.8,5.6,-36.6
200029,1202,1202,1202,1202,0.15,634,11.90,5.86,-2.58,-176.55,-3.90,6.15,7.15,2.7,-5.1,-33.6
200029,1202,1202,1202,1202,0.11,630,11.90,6.20,-2.46,-178.35,6.44,-1.93,7.16,1.8,-1.2,-37.4
200029,1202,1202,1202,1202,0.19,638,11.92,6.39,-2.62,179.83,1.73,-0.91,5.35,0.7,1.5,-38.1
200029,1202,1202,1202,1202,0.21,640,11.91,6.38,-2.39,177.90,-0.66,1.34,10.54,1.5,3.8,-39.4
200029,1202,1202,1202,1202,0.17,636,11.91,6.43,-1.91,175.86,-1.53,0.84,5.90,1.0,-0.2,-42.2
200029,1202,1202,1202,1202,0.16,635,11.91,6.48,-1.55,173.70,8.19,-1.00,5.64,2.3,5.8,-43.2
200030,1202,1202,1202,1202,0.17,636,11.90,6.84,-0.83,171.60,6.32,-1.00,0.08,4.5,1.5,-42.5
200030,1202,1202,1202,1202,0.23,642,11.91,6.92,-0.97,169.55,6.29,2.01,3.57,3.5,4.0,-42.4
200030,1202,1202,1202,1202,0.24,643,11.90,7.11,-0.55,167.45,-4.68,5.67,8.22,6.4,-4.8,-43.2
200030,1202,1202,1202,1202,0.23,642,11.91,7.07,-0.69,165.28,0.88,3.01,7.03,4.6,-0.2,-43.9
200030,1202,1202,1202,1202,0.25,644,11.91,7.68,-0.32,163.24,-6.59,1.80,18.37,3.7,-3.5,-38.6
200030,1202,1202,1202,1202,0.20,639,11.90,7.87,-0.28,161.27,-0.67,-1.38,9.02,2.9,1.9,-39.6
200030,1202,1202,1202,1202,0.25,644,11.90,7.86,0.02,159.29,1.73,-2.90,12.66,3.1,-0.9,-40.4
200030,1202,1202,1202,1202,0.24,643,11.91,7.83,-0.04,157.28,6.72,-0.31,0.17,3.6,8.3,-41.1
200030,1202,1202,1202,1202,0.21,640,11.90,7.87,0.07,155.27,1.79,5.56,5.38,0.4,3.3,-40.7
200030,1202,1202,1202,1202,0.24,643,11.92,7.63,0.50,153.24,11.63,-3.85,8.91,-0.1,4.6,-42.4
200030,1202,1202,1202,1202,0.25,644,11.91,7.03,-0.07,151.20,-2.85,-1.48,9.63,-2.0,-1.4,-39.7
200030,1202,1202,1202,1202,0.27,647,11.90,6.94,0.84,149.30,3.53,0.07,10.02,-4.3,-1.1,-38.6
200030,1202,1202,1202,1202,0.28,648,11.91,6.65,1.07,147.36,1.79,0.80,7.27,-3.9,-1.3,-38.1
200030,1202,1202,1202,1202,0.25,644,11.92,6.13,1.19,145.50,-2.41,0.36,11.70,-5.2,-1.5,-36.5
200030,1202,1202,1202,1202,0.26,646,11.90,5.72,1.19,143.63,3.48,-1.23,8.87,-4.3,7.8,-38.0
200030,1202,1202,1202,1202,0.23,642,11.90,5.70,1.02,141.67,-0.70,4.38,15.23,-1.4,0.1,-40.3
200030,1202,1202,1202,1202,0.24,643,11.90,5.71,1.50,139.61,1.82,2.56,8.33,-3.2,2.0,-41.6
200030,1202,1202,1202,1202,0.26,646,11.91,5.28,1.15,137.60,9.82,1.17,12.07,1.1,-0.5,-39.3
200030,1202,1202,1202,1202,0.25,644,11.91,5.36,1.18,135.60,-10.33,-1.33,15.29,-0.5,0.3,-39.7
200030,1202,1202,1202,1202,0.25,645,11.91,5.28,1.68,133.64,4.19,-4.73,5.06,-0.2,0.1,-39.4
200031,1202,1202,1202,1202,0.25,645,11.91,5.06,1.48,131.74,0.65,0.59,6.57,1.0,2.4,-37.9
200031,1202,1202,1202,1202,0.26,646,11.90,5.28,2.37,129.89,0.95,2.11,6.09,-0.3,9.0,-36.7
200031,1202,1202,1202,1202,0.29,649,11.90,5.31,2.37,128.11,-1.69,1.72,8.02,0.5,7.4,-37.0
200031,1202,1202,1202,1202,0.28,648,11.90,4.75,2.69,126.26,-3.44,-2.31,8.94,-1.4,3.9,-36.5
200031,1202,1202,1202,1202,0.29,649,11.89,4.73,3.07,124.43,-3.84,0.93,14.06,0.2,-2.4,-38.2
200031,1202,1202,1202,1202,0.31,651,11.91,4.15,3.06,122.58,2.63,-3.56,7.16,0.8,1.8,-35.3
200031,1202,1202,1202,1202,0.30,650,11.91,3.86,3.20,120.74,12.70,-0.89,3.84,-0.1,9.4,-36.8
200031,1202,1202,1202,1202,0.29,649,11.90,3.72,2.93,118.85,-8.70,-2.62,15.35,0.8,-4.8,-39.1
200031,1203,1203,1203,1203,0.30,650,11.90,3.58,3.64,116.95,3.68,-1.40,12.00,0.9,2.2,-36.8
200031,1203,1203,1203,1203,0.32,652,11.89,3.54,3.20,115.08,6.15,2.96,5.81,1.1,10.7,-37.0
200031,1203,1203,1203,1203,0.31,651,11.90,3.62,4.18,113.18,5.88,0.59,6.23,1.4,7.5,-39.4
200031,1203,1203,1203,1203,0.32,652,11.90,3.44,4.22,111.22,0.11,-2.00,3.68,2.7,2.9,-38.1
200031,1203,1203,1203,1203,0.29,649,11.91,3.55,4.42,109.38,-14.91,4.23,17.78,0.9,-3.1,-36.6
200031,1203,1203,1203,1203,0.32,652,11.91,3.22,4.40,107.41,0.37,-2.67,9.56,1.1,1.3,-38.3
200031,1203,1203,1203,1203,0.27,647,11.88,3.31,4.73,105.52,4.26,-4.28,7.54,0.3,3.3,-36.9
200031,1203,1203,1203,1203,0.29,649,11.91,2.72,4.26,103.55,7.40,1.22,3.25,-1.0,6.9,-39.2
200031,1203,1203,1203,1203,0.33,653,11.90,2.62,4.20,101.65,-4.01,-4.33,16.66,0.5,2.4,-37.5
200031,1203,1203,1203,1203,0.31,651,11.90,2.50,4.40,99.75,-1.67,-3.36,9.01,-0.9,1.9,-37.9
200031,1203,1203,1203,1203,0.33,653,11.90,1.98,3.84,97.89,-0.78,1.96,7.34,-0.3,-0.9,-37.2
200031,1203,1203,1203,1203,0.34,654,11.89,2.06,3.92,96.01,2.53,1.89,7.10,1.0,-2.6,-38.7
200032,1203,1203,1203,1203,0.32,652,11.91,1.87,3.81,94.18,9.48,1.13,7.96,0.2,8.2,-36.1
200032,1203,1203,1203,1203,0.33,653,11.90,1.65,3.90,92.34,-7.36,0.17,16.94,1.9,-2.9,-36.2
200032,1203,1203,1203,1203,0.36,656,11.89,1.82,4.39,90.49,3.49,-1.27,4.71,0.9,0.7,-38.3
200032,1203,1203,1203,1203,0.34,654,11.91,1.45,3.57,88.56,4.56,-3.01,3.90,2.6,4.6,-37.9
200032,1203,1203,1203,1203,0.29,649,11.90,1.23,3.53,86.51,4.18,2.86,4.65,1.8,4.1,-41.9
200032,1203,1203,1203,1203,0.33,653,11.90,0.94,3.29,84.50,-3.01,-0.38,12.65,1.6,5.9,-37.5
200032,1203,1203,1203,1203,0.31,651,11.91,0.50,3.58,82.59,3.00,1.68,9.17,1.3,4.9,-38.9
200032,1203,1203,1203,1203,0.32,652,11.90,0.33,3.55,80.68,-2.45,1.74,8.16,2.4,4.4,-38.1
200032,1203,1203,1203,1203,0.34,654,11.91,1.09,4.17,78.86,6.77,1.56,1.76,3.3,8.7,-36.3
200032,1203,1203,1203,1203,0.37,657,11.90,1.15,4.21,77.11,1.16,2.19,6.41,2.2,3.7,-33.6
200032,1203,1203,1203,1203,0.34,654,11.89,1.31,4.51,75.41,-2.05,2.46,7.80,4.0,-0.2,-33.1
200032,1203,1203,1203,1203,0.34,654,11.91,1.20,4.27,73.77,-7.43,2.54,16.70,4.9,-1.6,-31.6
200032,1203,1203,1203,1203,0.35,655,11.91,1.11,4.83,72.20,-3.76,-3.57,12.52,2.4,0.2,-30.3
200032,1203,1203,1203,1203,0.32,652,11.90,1.15,5.50,70.56,-7.61,0.50,5.58,3.8,1.3,-33.3
200032,1203,1203,1203,1203,0.37,657,11.88,1.10,6.02,69.02,-0.85,2.05,9.04,4.9,-2.3,-30.6
200032,1203,1203,1203,1203,0.37,657,11.90,1.25,5.94,67.50,12.47,-2.86,0.51,6.8,6.7,-31.9
200032,1203,1203,1203,1203,0.36,656,11.89,1.30,5.63,66.04,-3.09,3.55,9.39,3.7,1.8,-28.3
200032,1203,1203,1203,1203,0.30,650,11.89,1.56,6.04,64.63,8.92,3.92,3.80,5.7,2.6,-28.6
200032,1203,1203,1203,1203,0.34,654,11.90,1.51,5.24,63.14,-9.39,2.56,16.60,6.0,-8.2,-28.4
200032,1203,1203,1203,1203,0.37,657,11.90,1.90,5.97,61.79,10.19,-0.74,1.36,4.8,2.1,-27.0
200033,1203,1203,1203,1203,0.38,658,11.89,1.87,5.17,60.46,7.34,-1.85,9.70,5.4,-1.4,-26.2
200033,1203,1203,1203,1203,0.36,656,11.89,1.78,4.97,59.10,-18.28,2.59,19.60,5.0,-8.6,-26.3
200033,1203,1203,1203,1203,0.32,652,11.90,1.91,5.33,57.84,-3.70,-3.39,15.74,3.1,0.9,-25.8
200033,1203,1203,1203,1203,0.38,658,11.89,2.17,6.02,56.62,11.90,-1.11,1.93,2.4,9.5,-23.2
200033,1203,1203,1203,1203,0.40,660,11.88,2.21,5.31,55.49,-1.35,-0.57,5.24,5.2,5.2,-25.0
200033,1203,1203,1203,1203,0.37,657,11.89,2.21,5.63,54.30,-12.57,0.10,14.53,3.8,-4.3,-23.5
200033,1203,1203,1203,1203,0.34,654,11.89,2.12,5.61,53.26,6.09,0.17,4.37,2.6,6.8,-19.3
200033,1203,1203,1203,1203,0.40,660,11.90,2.37,6.04,52.38,-3.63,6.28,13.27,0.4,0.2,-15.4
200033,1203,1203,1203,1203,0.40,660,11.90,2.56,6.61,51.53,-1.99,0.19,10.99,0.1,9.5,-17.3
200033,1203,1203,1203,1203,0.38,658,11.91,2.33,6.45,50.65,-11.49,1.87,13.86,0.7,3.7,-15.6
200033,1203,1203,1203,1203,0.41,661,11.90,2.05,6.75,49.77,-3.06,-0.51,8.70,1.7,-3.5,-17.9
200033,1203,1203,1203,1203,0.37,657,11.89,2.20,6.64,48.82,-14.85,3.10,13.23,0.1,-8.1,-22.0
200033,1203,1203,1203,1203,0.36,656,11.90,2.01,7.10,47.78,1.29,-1.49,7.49,-1.7,4.5,-20.8
200033,1203,1203,1203,1203,0.38,658,11.90,1.89,6.87,46.80,1.20,-1.94,8.26,-1.0,5.3,-20.8
200033,1203,1203,1203,1203,0.39,659,11.90,1.70,7.25,45.83,1.59,1.06,3.24,-0.1,-0.9,-19.1
200033,1203,1203,1203,1203,0.37,657,11.88,1.61,6.60,45.03,-0.19,1.73,10.36,1.0,2.0,-14.9
200033,1203,1203,1203,1203,0.37,657,11.89,1.72,6.85,44.24,4.77,-4.28,9.34,1.2,-0.7,-16.8
200033,1203,1203,1203,1203,0.38,658,11.91,1.42,6.20,43.31,10.46,-0.75,7.20,-2.1,-2.3,-17.5
200033,1203,1203,1203,1203,0.37,657,11.90,1.25,5.74,42.46,0.74,-0.65,6.45,0.1,-0.5,-16.9
200033,1203,1203,1203,1203,0.39,659,11.89,1.08,5.91,41.52,4.32,1.61,9.47,1.2,2.0,-19.2
200034,1203,1203,1203,1203,0.37,657,11.90,0.75,5.71,40.52,-15.18,1.66,18.65,1.2,-4.0,-19.6
200034,1203,1203,1203,1203,0.41,661,11.90,0.64,5.84,39.49,6.78,0.08,2.09,3.4,-6.1,-20.9
200034,1203,1203,1203,1203,0.37,657,11.87,0.92,5.68,38.50,-4.50,0.85,12.35,2.9,-2.6,-20.0
200034,1203,1203,1203,1203,0.35,655,11.89,1.31,5.72,37.52,15.83,-3.01,3.32,4.5,0.5,-19.3
200034,1203,1203,1203,1203,0.39,659,11.89,1.37,4.68,36.53,0.38,0.13,2.77,3.5,-4.0,-19.6
200034,1203,1203,1203,1203,0.39,659,11.89,1.31,4.21,35.51,-16.00,2.91,19.60,1.6,-19.3,-20.3
200034,1203,1203,1203,1203,0.38,658,11.89,0.95,3.45,34.41,7.86,2.75,7.04,1.0,-3.4,-20.6
200034,1203,1203,1203,1203,0.34,654,11.90,1.19,3.03,33.36,1.79,5.41,12.58,-0.4,-2.5,-20.1
200034,1203,1203,1203,1203,0.38,658,11.89,1.30,2.20,32.33,10.16,-1.37,1.29,1.3,0.6,-19.2
200034,1203,1203,1203,1203,0.38,658,11.90,1.51,1.73,31.32,-0.11,1.26,11.14,3.3,-5.6,-20.7
200034,1203,1203,1203,1203,0.41,661,11.88,2.06,1.65,30.36,4.71,-0.70,6.25,5.3,2.1,-20.1
200034,1203,1203,1203,1203,0.36,656,11.88,2.21,1.54,29.41,-10.13,-2.13,17.64,7.2,-9.4,-19.3
200034,1203,1203,1203,1203,0.39,659,11.88,2.31,1.40,28.52,10.41,-3.74,5.59,6.0,4.5,-19.0
200034,1203,1203,1203,1203,0.41,661,11.89,2.69,1.18,27.67,-0.69,-0.49,8.45,7.1,3.2,-17.0
200034,1203,1203,1203,1203,0.37,657,11.89,3.00,0.94,26.89,6.10,-1.75,7.62,5.7,4.9,-15.4
200034,1203,1203,1203,1203,0.37,657,11.89,3.52,1.12,26.18,-2.79,0.11,9.99,6.5,0.8,-13.7
200034,1204,1204,1204,1204,0.38,658,11.88,3.50,1.11,25.57,-0.85,4.73,5.53,5.5,1.2,-11.7
200034,1204,1204,1204,1204,0.37,657,11.89,4.02,1.68,24.99,7.32,1.56,2.71,2.5,0.4,-10.3
200034,1204,1204,1204,1204,0.40,660,11.90,3.94,1.23,24.40,-1.28,5.37,11.64,1.7,3.4,-11.7
200034,1204,1204,1204,1204,0.39,659,11.89,4.40,1.44,23.70,-4.81,-3.89,13.81,2.7,-3.5,-13.8
200035,1204,1204,1204,1204,0.36,656,11.88,4.08,1.18,23.07,-9.75,3.91,10.43,3.8,-1.2,-11.8
200035,1204,1204,1204,1204,0.33,653,11.88,4.58,1.43,22.44,1.99,2.10,5.96,3.2,-6.3,-13.0
200035,1204,1204,1204,1204,0.39,659,11.89,4.94,1.33,21.82,-1.45,-1.81,10.31,0.1,-0.8,-14.0
200035,1204,1204,1204,1204,0.34,654,11.89,4.90,1.42,21.17,7.66,0.86,-1.84,1.6,-2.0,-13.6
200035,1204,1204,1204,1204,0.33,653,11.89,4.90,0.24,20.47,-3.98,2.39,9.29,1.3,-3.1,-12.8
200035,1204,1204,1204,1204,0.39,659,11.88,5.31,1.02,19.85,-2.45,5.32,5.70,1.2,-3.8,-10.9
200035,1204,1204,1204,1204,0.32,652,11.87,5.60,0.81,19.29,-7.55,3.12,6.99,-0.4,-2.2,-10.4
200035,1204,1204,1204,1204,0.36,656,11.89,5.17,0.41,18.75,-11.81,6.12,13.51,0.6,-10.5,-10.9
200035,1204,1204,1204,1204,0.34,654,11.87,5.19,0.66,18.22,-1.74,1.59,11.00,-0.4,-2.3,-11.7
200035,1204,1204,1204,1204,0.37,657,11.89,5.05,0.53,17.72,1.60,-1.15,10.96,1.5,3.5,-10.3
200035,1204,1204,1204,1204,0.36,656,11.88,5.38,0.44,17.26,6.91,0.43,4.98,2.6,1.3,-9.8
200035,1204,1204,1204,1204,0.37,657,11.88,5.33,-0.49,16.77,-5.90,2.13,8.39,-0.1,-9.2,-11.0
200035,1204,1204,1204,1204,0.34,654,11.90,5.34,-0.63,16.24,8.37,-1.76,0.89,-0.5,1.8,-9.1
200035,1204,1204,1204,1204,0.36,656,11.89,5.17,-1.04,15.76,-16.84,5.23,18.93,-0.2,-5.1,-10.4
200035,1204,1204,1204,1204,0.34,654,11.90,5.45,-0.66,15.22,15.99,-0.51,2.76,0.4,7.3,-12.1
200035,1204,1204,1204,1204,0.37,657,11.88,5.57,-0.98,14.55,-12.12,0.28,10.08,1.4,-4.5,-14.6
200035,1204,1204,1204,1204,0.35,655,11.90,5.67,-0.90,13.72,4.14,-2.10,7.00,1.6,7.3,-17.0
200035,1204,1204,1204,1204,0.34,654,11.88,5.43,-1.32,12.83,-4.80,2.75,15.45,-1.2,4.4,-19.1
200035,1204,1204,1204,1204,0.36,656,11.88,5.21,-1.14,11.90,5.40,-1.10,-0.79,-1.3,3.7,-18.8
200035,1204,1204,1204,1204,0.32,652,11.88,5.03,-0.86,10.94,0.65,-1.28,9.99,-3.2,6.4,-21.2
200036,1204,1204,1204,1204,0.36,656,11.88,4.28,-0.95,9.88,8.30,1.87,4.79,-3.3,7.3,-23.1
200036,1204,1204,1204,1204,0.34,654,11.88,4.02,-0.72,8.74,-7.94,1.10,15.50,-5.2,3.2,-22.6
200036,1204,1204,1204,1204,0.38,658,11.88,4.06,0.21,7.57,14.10,-1.02,2.78,-2.7,12.8,-24.5
200036,1204,1204,1204,1204,0.34,654,11.87,3.73,-0.24,6.41,-11.34,-3.38,11.51,-0.9,2.9,-23.4
200036,1204,1204,1204,1204,0.34,654,11.88,3.43,0.70,5.24,2.90,2.35,8.34,-0.9,8.7,-23.8
200036,1204,1204,1204,1204,0.34,654,11.89,3.15,0.58,4.06,-12.65,0.39,13.36,-2.4,-3.5,-22.0
200036,1204,1204,1204,1204,0.34,654,11.89,3.09,1.32,3.00,-3.37,1.20,10.51,0.2,-3.8,-19.2
200036,1204,1204,1204,1204,0.37,657,11.88,2.88,1.17,2.06,-8.24,2.49,13.97,1.5,-1.0,-16.7
200036,1204,1204,1204,1204,0.32,652,11.89,3.09,1.72,1.23,11.36,2.72,-1.26,-0.3,3.2,-16.4
200036,1204,1204,1204,1204,0.36,656,11.86,2.81,1.30,0.36,1.05,1.22,6.34,-1.6,3.1,-16.8
200036,1204,1204,1204,1204,0.37,657,11.88,2.44,1.22,-0.48,-9.13,0.10,8.78,-1.5,-0.7,-16.6
200036,1204,1204,1204,1204,0.33,653,11.87,2.09,1.25,-1.27,-6.62,1.86,13.91,0.3,-0.4,-17.1
200036,1204,1204,1204,1204,0.34,654,11.89,1.94,1.08,-2.03,2.00,0.87,4.67,-1.7,-1.6,-15.3
200036,1204,1204,1204,1204,0.35,655,11.89,2.14,0.93,-2.77,-5.82,-0.78,12.44,2.4,-3.4,-15.5
200036,1204,1204,1204,1204,0.34,654,11.89,2.09,0.88,-3.62,15.50,0.89,0.49,1.7,7.0,-17.4
200036,1204,1204,1204,1204,0.37,657,11.88,1.87,0.05,-4.49,-4.75,1.58,13.79,-0.2,-7.3,-16.5
200036,1204,1204,1204,1204,0.31,651,11.88,1.78,0.33,-5.31,7.74,-3.97,5.63,2.1,-1.5,-15.6
200036,1204,1204,1204,1204,0.32,652,11.87,1.62,-0.73,-6.08,-4.00,0.58,11.22,4.4,-5.1,-15.1
200036,1204,1204,1204,1204,0.35,655,11.88,2.30,-1.15,-6.83,2.79,3.45,1.64,7.3,3.5,-15.1
200036,1204,1204,1204,1204,0.35,655,11.88,2.87,-0.43,-7.58,8.94,0.59,4.76,4.4,0.2,-15.6
200037,1204,1204,1204,1204,0.33,653,11.87,3.09,-0.30,-8.21,-3.72,-0.15,8.59,1.9,-0.9,-12.6
200037,1204,1204,1204,1204,0.36,656,11.88,3.61,-0.77,-8.76,1.97,2.90,9.36,1.6,0.9,-11.7
200037,1204,1204,1204,1204,0.32,652,11.88,3.58,-0.58,-9.32,6.47,4.66,7.91,0.9,-2.3,-12.5
200037,1204,1204,1204,1204,0.34,654,11.88,4.10,-1.13,-9.86,13.12,-1.15,5.06,-0.8,6.7,-9.7
200037,1204,1204,1204,1204,0.32,652,11.90,4.17,-1.35,-10.41,10.35,2.98,-1.66,-0.4,5.7,-10.6
200037,1204,1204,1204,1204,0.35,655,11.87,4.05,-1.92,-10.91,4.68,1.04,7.63,0.3,5.2,-9.2
200037,1204,1204,1204,1204,0.31,651,11.88,4.17,-1.58,-11.33,10.90,1.59,7.10,-0.5,7.0,-5.8
200037,1204,1204,1204,1204,0.33,653,11.88,3.83,-2.12,-11.60,-2.60,1.48,11.19,-0.4,2.3,-4.9
200037,1204,1204,1204,1204,0.33,653,11.90,3.64,-1.99,-11.89,14.34,-1.17,2.25,-2.2,10.9,-5.1
200037,1204,1204,1204,1204,0.29,649,11.88,3.52,-2.28,-12.10,-3.61,-1.64,16.16,-0.1,-1.1,-4.6
200037,1204,1204,1204,1204,0.32,652,11.88,3.16,-1.50,-12.33,4.50,0.43,1.63,-0.2,4.9,-6.1
200037,1204,1204,1204,1204,0.29,649,11.88,3.33,-1.21,-12.66,0.17,2.56,9.83,1.2,1.0,-7.7
