time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
193019,1100,1100,1100,1100,0.03,619,11.88,4.56,2.06,-113.30,-0.28,0.72,8.66,-0.5,0.3,-0.3
193019,1100,1100,1100,1100,-0.02,614,11.87,4.54,2.07,-113.31,-0.29,0.76,8.73,-0.4,0.1,-0.3
193019,1196,1196,1196,1196,-0.02,614,11.85,4.53,2.08,-113.32,-0.21,0.67,8.78,-0.3,0.1,-0.2
193019,1196,1196,1196,1196,-0.02,614,11.83,4.51,2.07,-113.33,-0.38,0.69,8.76,-0.2,-0.1,-0.3
193019,1196,1196,1196,1196,-0.01,615,11.77,4.51,2.07,-113.33,-0.31,0.72,8.63,0.0,-0.2,-0.1
193019,1196,1196,1196,1196,0.02,618,11.73,4.51,2.06,-113.34,-0.12,0.79,8.41,0.1,-0.4,0.1
193019,1196,1196,1196,1196,0.04,620,11.72,4.58,1.98,-113.33,-0.62,0.23,9.68,3.0,-0.1,0.1
193019,1196,1196,1196,1196,0.03,619,11.75,4.99,2.04,-113.34,-2.08,2.34,6.63,15.2,-2.6,0.1
193019,1196,1196,1196,1196,0.03,619,11.75,6.38,2.17,-113.32,-0.53,-4.91,8.66,39.2,-16.7,1.0
193019,1196,1196,1196,1196,0.03,619,11.74,8.46,0.95,-113.44,3.42,3.97,8.36,37.6,-34.7,-1.5
193020,1196,1196,1196,1196,0.07,623,11.73,9.90,-0.84,-113.89,2.78,-5.09,19.56,14.2,-19.9,-7.3
193020,1196,1196,1196,1196,0.07,623,11.72,9.72,-1.81,-114.43,9.43,2.12,7.72,-0.2,-5.1,-9.2
193020,1196,1196,1196,1196,0.08,625,11.72,9.90,-2.86,-115.06,3.07,7.03,15.35,-4.6,-13.7,-10.7
193020,1196,1196,1196,1196,0.06,622,11.72,9.79,-3.61,-115.71,6.14,-0.89,8.11,-6.5,14.8,-9.7
193020,1196,1196,1196,1196,0.07,623,11.73,9.48,-4.37,-116.27,-0.17,4.15,9.92,-7.2,-4.2,-9.8
193020,1196,1196,1196,1196,0.11,628,11.73,9.03,-5.00,-116.87,5.57,4.89,10.41,-6.3,-10.6,-10.3
193020,1196,1196,1196,1196,0.08,625,11.72,8.97,-5.78,-117.53,1.94,5.50,2.50,-7.3,-39.6,-10.8
193020,1196,1196,1196,1196,0.08,624,11.74,8.84,-6.22,-118.19,-0.15,0.32,2.85,-7.8,-5.2,-13.4
193020,1196,1196,1196,1196,0.12,629,11.73,8.65,-6.44,-118.96,-0.01,0.98,11.58,-6.4,0.5,-16.9
193020,1196,1196,1196,1196,0.12,629,11.72,8.45,-6.28,-119.85,2.64,-3.88,8.87,-4.6,9.6,-19.0
193020,1196,1196,1196,1196,0.12,629,11.72,8.75,-6.31,-120.97,6.27,2.14,7.03,-2.7,3.4,-23.7
193020,1196,1196,1196,1196,0.13,630,11.73,8.25,-6.43,-122.15,3.10,3.87,2.28,-4.0,3.0,-26.2
193020,1196,1196,1196,1196,0.11,628,11.73,8.40,-6.37,-123.42,4.79,-0.51,5.16,-2.4,9.6,-25.7
193020,1196,1196,1196,1196,0.08,625,11.74,8.83,-6.40,-124.71,-14.27,3.01,14.19,-0.5,-7.8,-26.9
