time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
193235,1100,1100,1100,1100,0.03,609,12.21,5.51,-0.83,111.86,0.11,0.83,8.74,-0.5,0.5,-0.1
193235,1196,1196,1196,1196,-0.01,605,12.19,5.50,-0.80,111.86,0.11,0.82,8.65,-0.2,0.6,-0.1
193235,1196,1196,1196,1196,0.00,606,12.17,5.46,-0.79,111.85,2.13,1.47,9.39,-1.8,1.0,-0.5
193235,1196,1196,1196,1196,0.05,611,12.11,5.34,-0.55,111.79,-8.24,0.41,11.40,-6.0,5.9,-2.9
193235,1196,1196,1196,1196,-0.01,605,12.07,4.81,0.24,111.62,-8.40,-0.61,10.07,-20.9,9.6,-6.7
193235,1196,1196,1196,1196,-0.02,604,12.05,3.22,2.29,111.27,-4.31,-5.43,12.45,-29.0,12.6,-11.0
193235,1196,1196,1196,1196,-0.01,605,12.07,1.71,2.53,110.74,1.40,-1.37,6.64,-14.8,1.4,-9.0
193235,1196,1196,1196,1196,0.04,610,12.05,1.08,1.95,110.31,-2.23,1.22,11.06,-5.7,-17.3,-9.1
193235,1196,1196,1196,1196,0.04,610,12.07,0.52,1.22,109.86,1.38,3.85,4.97,-0.1,-9.9,-7.8
193236,1196,1196,1196,1196,0.08,614,12.04,0.76,0.53,109.48,1.73,3.47,8.87,0.5,-12.8,-5.4
193236,1196,1196,1196,1196,0.12,619,12.05,0.97,0.54,109.13,-0.01,1.56,8.32,3.4,-9.0,-6.8
193236,1196,1196,1196,1196,0.10,617,12.06,0.86,-0.27,108.81,-1.28,-3.43,8.60,1.5,-10.3,-5.8
193236,1196,1196,1196,1196,0.13,620,12.06,1.07,-0.36,108.57,-5.30,-3.03,8.95,2.0,-4.8,-4.8
193236,1196,1196,1196,1196,0.15,622,12.07,1.06,-0.87,108.30,-2.42,1.81,10.02,0.7,-6.0,-5.7
