time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194045,1100,1100,1100,1100,0.02,626,12.11,5.13,-0.51,-8.81,0.05,0.74,8.44,-0.2,0.8,0.1
194045,1100,1100,1100,1100,0.02,626,12.09,5.11,-0.48,-8.80,0.11,0.80,8.55,-0.1,0.4,0.1
194045,1100,1100,1100,1100,0.00,624,12.09,5.10,-0.47,-8.80,0.12,0.76,8.73,0.0,0.1,-0.1
194045,1100,1100,1100,1100,0.06,630,12.10,5.10,-0.47,-8.79,0.06,0.81,8.62,0.0,-0.2,0.1
194045,1198,1198,1198,1198,0.02,626,12.03,5.11,-0.48,-8.79,0.01,0.72,8.61,0.2,-0.4,0.2
194045,1198,1198,1198,1198,0.02,626,11.99,5.12,-0.50,-8.78,0.03,0.78,8.46,0.3,-0.5,0.2
194045,1198,1198,1198,1198,0.04,628,11.98,5.14,-0.53,-8.77,0.05,0.68,8.54,0.4,-0.6,0.1
194045,1198,1198,1198,1198,-0.01,623,11.97,5.16,-0.55,-8.77,0.14,0.76,8.69,0.4,-0.5,0.2
194046,1198,1198,1198,1198,0.03,627,11.95,5.24,-0.49,-8.75,0.32,-0.21,8.91,3.3,2.3,-0.1
194046,1198,1198,1198,1198,0.09,634,11.96,5.40,-0.41,-8.78,-1.78,-1.33,11.40,-2.0,11.4,-2.5
194046,1198,1198,1198,1198,0.05,629,11.95,4.81,0.86,-8.88,-2.03,5.62,8.41,-17.6,26.0,-5.1
194046,1198,1198,1198,1198,0.03,627,11.95,3.49,3.13,-9.17,-11.93,-0.36,10.03,-46.4,38.5,-10.2
194046,1198,1198,1198,1198,0.08,633,11.93,0.93,6.58,-9.77,-1.34,-2.94,5.86,-59.4,58.3,-17.8
194046,1198,1198,1198,1198,0.08,633,11.96,-0.29,2.18,-15.25,-14.17,2.34,14.81,19.7,-34.4,-12.8
194046,1198,1198,1198,1198,0.08,633,11.96,0.57,1.37,-15.73,1.23,-1.96,11.72,15.9,-21.9,-10.2
194046,1198,1198,1198,1198,0.09,634,11.96,1.18,0.14,-16.12,-0.99,-4.25,12.77,15.4,-19.5,-7.8
194046,1198,1198,1198,1198,0.16,641,11.96,1.71,-0.86,-16.45,5.98,2.58,10.39,13.7,-13.2,-5.9
194046,1198,1198,1198,1198,0.14,639,11.95,2.54,-1.62,-16.76,9.68,-2.78,8.03,12.9,-5.3,-3.5
