time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
210110,1100,1100,1100,1100,0.05,605,12.27,5.48,-1.82,35.95,0.26,0.83,8.72,0.2,0.4,2.0
210110,1100,1100,1100,1100,0.08,608,12.23,5.50,-1.79,36.05,0.24,0.82,8.59,0.1,0.7,1.9
210110,1201,1201,1201,1201,0.03,603,12.23,5.48,-1.68,36.17,0.57,2.27,7.77,-0.2,8.0,1.9
210110,1201,1201,1201,1201,0.04,604,12.15,5.55,-0.96,36.33,-5.42,3.41,9.00,-0.7,17.9,1.5
210110,1201,1201,1201,1201,0.09,610,12.11,5.52,0.97,36.58,12.28,-0.53,-4.93,-4.5,46.2,1.3
210110,1201,1201,1201,1201,0.05,605,12.08,4.88,1.67,36.70,-6.14,5.42,7.70,-11.4,18.0,-2.7
210110,1201,1201,1201,1201,0.10,611,12.09,4.74,2.42,36.45,5.90,-1.41,3.58,-7.8,-3.0,-9.2
210110,1201,1201,1201,1201,0.09,610,12.09,4.30,2.25,36.01,-11.36,4.07,8.23,-6.6,-14.7,-7.9
210110,1201,1201,1201,1201,0.11,612,12.10,4.14,2.41,35.62,-1.89,0.82,8.98,-3.7,-12.6,-6.2
210110,1201,1201,1201,1201,0.12,613,12.10,3.84,1.66,35.28,-0.37,0.37,12.04,-4.1,-17.6,-4.6
210110,1201,1201,1201,1201,0.09,610,12.09,3.74,1.25,34.92,9.72,6.23,0.57,-4.6,-17.0,-6.5
210110,1201,1201,1201,1201,0.17,618,12.08,3.75,0.04,34.46,3.22,1.31,-1.11,-5.2,-15.4,-8.3
210110,1201,1201,1201,1201,0.17,618,12.08,3.81,0.04,33.98,1.91,1.61,2.47,-6.2,-12.8,-8.8
210110,1201,1201,1201,1201,0.19,620,12.11,3.86,-0.77,33.45,-15.55,0.40,18.18,-7.0,-22.5,-10.7
210110,1201,1201,1201,1201,0.15,616,12.06,3.54,-0.70,32.83,-6.36,5.06,17.51,-4.4,-10.6,-12.5
210110,1201,1201,1201,1201,0.18,619,12.09,3.56,-0.54,32.17,2.10,7.54,11.85,-5.6,-7.0,-11.4
210110,1201,1201,1201,1201,0.20,621,12.08,3.65,-0.74,31.53,-4.57,3.15,10.62,-2.9,-6.3,-12.1
210110,1201,1201,1201,1201,0.20,621,12.09,3.36,-1.12,30.85,4.75,2.99,8.08,-3.2,-8.3,-14.3
210111,1201,1201,1201,1201,0.19,620,12.11,3.58,-1.12,30.13,8.52,-2.28,0.44,-3.7,-2.4,-15.3
210111,1201,1201,1201,1201,0.25,626,12.07,3.09,-1.58,29.33,-15.78,-3.14,13.69,-3.5,-15.1,-17.0
210111,1201,1201,1201,1201,0.16,617,12.08,3.33,-0.70,28.49,-14.61,3.10,17.13,-1.4,-8.1,-17.5
210111,1201,1201,1201,1201,0.21,622,12.07,3.49,0.67,27.60,10.50,3.38,4.00,-0.9,-2.8,-19.2
210111,1201,1201,1201,1201,0.23,624,12.08,3.63,0.37,26.60,11.55,-4.97,2.69,-0.5,0.8,-20.9
210111,1201,1201,1201,1201,0.25,627,12.09,3.44,-0.26,25.57,-12.13,-0.62,19.60,0.5,-5.6,-20.9
210111,1201,1201,1201,1201,0.25,627,12.09,3.33,-0.04,24.51,13.54,-1.96,3.86,1.2,4.0,-21.3
210111,1201,1201,1201,1201,0.25,626,12.08,2.69,-0.64,23.45,14.64,3.25,2.09,1.1,3.7,-22.2
210111,1202,1202,1202,1202,0.29,631,12.08,2.79,-1.03,22.35,2.36,-3.34,12.86,1.0,0.3,-23.5
210111,1202,1202,1202,1202,0.25,627,12.08,2.84,-1.04,21.23,-12.19,1.77,16.93,3.5,0.4,-23.6
210111,1202,1202,1202,1202,0.27,629,12.07,2.94,-0.51,20.11,-11.56,2.13,11.37,3.8,0.7,-21.7
210111,1202,1202,1202,1202,0.32,634,12.10,3.20,0.04,18.99,-3.26,-0.03,9.11,3.6,3.0,-22.4
210111,1202,1202,1202,1202,0.32,634,12.08,3.64,0.62,17.96,17.56,-1.70,1.71,5.3,10.6,-20.3
210111,1202,1202,1202,1202,0.28,630,12.09,3.96,0.10,16.85,-6.69,-0.45,19.60,3.1,-1.3,-21.2
210111,1202,1202,1202,1202,0.26,628,12.09,4.26,0.87,15.74,-8.95,-0.95,17.15,4.5,-4.4,-23.2
210111,1202,1202,1202,1202,0.31,633,12.09,3.97,0.24,14.55,-3.47,-0.16,11.23,3.5,1.1,-22.8
210111,1202,1202,1202,1202,0.34,636,12.09,3.78,-0.50,13.42,16.63,0.72,0.88,2.1,3.8,-22.0
210111,1202,1202,1202,1202,0.31,633,12.09,3.84,-1.38,12.28,0.48,-1.07,4.48,1.8,0.1,-22.3
210111,1202,1202,1202,1202,0.32,634,12.08,4.02,-1.50,11.14,-7.23,2.08,11.00,5.0,-3.4,-23.7
210111,1202,1202,1202,1202,0.32,634,12.10,4.39,-0.46,10.01,15.35,1.95,1.22,3.2,13.1,-22.0
210112,1202,1202,1202,1202,0.34,636,12.08,4.87,-0.67,8.87,-3.05,2.26,11.06,4.9,1.2,-22.5
210112,1202,1202,1202,1202,0.35,637,12.09,5.17,-0.46,7.68,-13.05,-1.24,15.16,3.9,-0.4,-25.3
210112,1202,1202,1202,1202,0.32,634,12.07,5.17,0.31,6.38,8.06,4.59,6.30,1.5,2.6,-25.5
210112,1202,1202,1202,1202,0.34,636,12.09,4.93,-0.83,5.11,3.80,-2.55,6.62,-1.2,5.9,-27.2
210112,1202,1202,1202,1202,0.39,641,12.12,4.92,-0.49,3.79,-10.32,0.72,7.44,0.8,0.2,-28.0
210112,1202,1202,1202,1202,0.37,639,12.08,5.25,1.25,2.47,1.04,-1.89,10.49,-0.2,-2.0,-25.0
