time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
215145,1100,1100,1100,1100,0.00,610,12.03,5.50,-0.57,-92.12,-0.01,0.83,8.53,-0.1,1.3,-0.1
215145,1100,1100,1100,1100,-0.01,609,12.01,5.49,-0.50,-92.12,0.02,0.83,8.72,0.1,1.2,0.0
215145,1100,1100,1100,1100,-0.03,607,12.02,5.50,-0.44,-92.11,0.01,0.78,8.46,0.0,0.6,0.0
215145,1100,1100,1100,1100,-0.02,608,11.99,5.54,-0.41,-92.10,-0.23,0.29,8.52,1.2,3.5,-0.4
215146,1198,1198,1198,1198,0.00,610,11.94,5.73,0.15,-92.10,1.63,0.85,5.15,1.1,8.4,-1.3
215146,1198,1198,1198,1198,0.02,612,11.91,5.59,0.39,-92.10,-0.75,-0.42,5.26,-0.9,3.2,-1.0
215146,1198,1198,1198,1198,0.07,617,11.89,5.73,-0.24,-92.21,-2.26,-0.10,10.14,-6.5,-3.4,-2.6
215146,1198,1198,1198,1198,0.05,615,11.89,5.24,-1.07,-92.50,1.63,-2.35,6.09,-6.7,-11.0,-8.1
215146,1198,1198,1198,1198,0.08,619,11.89,4.70,-2.04,-92.97,5.78,-1.85,10.38,-6.3,-9.2,-9.9
215146,1198,1198,1198,1198,0.09,620,11.87,4.59,-2.56,-93.32,-3.71,-0.52,11.87,-5.3,-11.9,-4.2
215146,1198,1198,1198,1198,0.05,615,11.88,4.04,-1.63,-93.56,3.99,0.85,10.68,-4.3,-9.1,-4.9
215146,1198,1198,1198,1198,0.07,617,11.90,3.59,-1.82,-93.80,14.01,-4.45,-0.67,-6.3,-5.6,-5.4
215146,1198,1198,1198,1198,0.08,619,11.88,3.43,-3.04,-94.06,6.72,4.11,5.98,-3.5,-5.6,-4.0
215146,1198,1198,1198,1198,0.14,625,11.88,3.42,-3.40,-94.28,3.47,-0.81,9.40,-3.4,-4.6,-3.5
215146,1198,1198,1198,1198,0.12,623,11.90,3.09,-3.78,-94.49,-5.30,1.68,8.54,-1.7,-5.9,-5.4
215146,1198,1198,1198,1198,0.17,628,11.89,2.72,-4.64,-94.77,0.95,0.24,11.67,-2.4,-3.1,-8.1
215146,1198,1198,1198,1198,0.16,627,11.89,2.82,-3.50,-95.20,-1.44,-2.62,8.06,-1.8,-1.9,-10.4
215146,1198,1198,1198,1198,0.11,622,11.88,2.64,-3.19,-95.77,-3.21,0.34,12.23,-0.9,-2.6,-11.8
215146,1198,1198,1198,1198,0.13,624,11.88,2.57,-3.86,-96.38,8.82,-5.26,7.24,-1.3,1.6,-14.8
215146,1198,1198,1198,1198,0.15,626,11.87,2.18,-5.62,-97.15,-1.98,3.35,6.90,-1.6,-1.2,-16.4
215146,1198,1198,1198,1198,0.15,626,11.88,2.30,-5.33,-98.03,0.65,-1.17,8.77,-1.5,-0.9,-18.0
215146,1198,1198,1198,1198,0.13,624,11.90,2.04,-5.12,-98.93,11.11,-0.44,-0.83,-2.6,4.9,-17.2
215146,1198,1198,1198,1198,0.15,626,11.89,1.83,-4.87,-99.83,0.07,2.99,12.41,-2.2,-5.1,-18.3
215146,1198,1198,1198,1198,0.22,633,11.88,1.67,-3.76,-100.93,0.52,-1.90,10.18,-3.5,-2.4,-23.7
215147,1198,1198,1198,1198,0.17,628,11.89,1.53,-3.56,-102.10,4.22,1.11,6.17,-2.2,-4.9,-21.7
215147,1198,1198,1198,1198,0.17,628,11.88,1.47,-4.17,-103.24,0.41,-2.14,9.76,-3.3,-3.5,-22.7
