time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203300,1100,1100,1100,1100,0.08,619,11.84,4.34,0.33,66.51,-0.16,0.66,8.48,-2.0,2.3,0.1
203300,1100,1100,1100,1100,-0.01,610,11.83,4.23,0.46,66.52,-0.10,0.54,8.60,-1.8,1.8,-0.1
203300,1100,1100,1100,1100,0.04,615,11.83,4.14,0.55,66.53,-0.16,0.57,8.76,-1.5,1.1,0.0
203300,1100,1100,1100,1100,0.03,614,11.81,4.07,0.59,66.53,-0.16,0.55,8.75,-0.9,0.1,0.1
203300,1195,1195,1195,1195,0.05,616,11.76,4.04,0.58,66.54,-0.29,0.56,8.69,-0.1,-0.9,0.2
203300,1195,1195,1195,1195,0.04,615,11.71,4.05,0.52,66.55,0.01,0.41,8.49,0.4,-1.5,0.6
203300,1195,1195,1195,1195,0.06,617,11.70,4.11,0.39,66.55,0.64,-0.17,8.64,1.2,-1.0,-1.0
203300,1195,1195,1195,1195,0.08,619,11.71,4.12,0.46,66.50,1.39,2.01,12.81,-3.5,7.1,-2.0
203300,1195,1195,1195,1195,0.04,615,11.72,3.98,1.27,66.41,-0.13,-2.09,9.50,-7.3,3.2,-2.7
203300,1195,1195,1195,1195,0.08,620,11.71,3.31,2.10,66.22,4.12,-1.74,8.90,-10.7,2.7,-5.3
203300,1195,1195,1195,1195,0.06,617,11.71,2.84,2.01,65.95,0.96,0.43,2.92,1.5,-14.7,-5.6
203300,1195,1195,1195,1195,0.08,620,11.71,2.67,0.86,65.62,-1.23,2.63,11.55,3.6,-17.3,-5.8
203300,1195,1195,1195,1195,0.08,620,11.71,3.08,0.64,65.25,-8.81,6.36,6.47,4.2,-25.5,-8.2
203300,1195,1195,1195,1195,0.12,624,11.71,3.52,-1.03,64.83,7.51,1.85,10.92,5.6,-14.6,-7.5
203300,1195,1195,1195,1195,0.12,624,11.70,3.83,-2.34,64.40,6.95,-2.44,8.45,5.9,-17.0,-8.5
203300,1195,1195,1195,1195,0.12,624,11.71,4.04,-3.48,63.97,9.31,-2.79,0.33,4.7,-10.3,-6.7
203301,1196,1196,1196,1196,0.14,626,11.70,4.40,-4.33,63.57,-0.79,5.31,11.92,4.9,-16.1,-7.2
203301,1196,1196,1196,1196,0.13,625,11.70,5.35,-4.43,63.06,2.74,-1.64,9.25,2.9,-12.8,-8.2
203301,1196,1196,1196,1196,0.17,629,11.70,5.40,-5.11,62.53,-3.87,-1.11,14.77,3.9,-6.9,-10.4
203301,1196,1196,1196,1196,0.15,627,11.71,5.34,-6.06,61.96,2.12,-4.17,5.66,3.4,-8.0,-11.7
203301,1196,1196,1196,1196,0.18,630,11.69,5.38,-7.11,61.27,0.40,-2.03,4.71,5.1,-7.6,-14.2
203301,1196,1196,1196,1196,0.14,626,11.72,5.54,-7.38,60.44,6.03,3.15,10.57,6.9,-4.3,-16.0
203301,1196,1196,1196,1196,0.18,630,11.70,6.17,-7.95,59.43,-3.29,-1.78,13.40,3.8,-4.8,-20.0
203301,1196,1196,1196,1196,0.20,632,11.71,6.41,-7.72,58.38,3.42,2.75,3.03,2.6,2.4,-21.9
203301,1196,1196,1196,1196,0.21,633,11.71,6.77,-7.38,57.14,15.24,-5.20,-1.89,4.1,5.9,-27.4
203301,1196,1196,1196,1196,0.18,630,11.71,7.05,-7.69,55.76,11.04,-3.80,5.46,3.1,-3.6,-29.3
