time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194734,1100,1100,1100,1100,-0.01,614,12.14,5.41,-1.65,9.39,0.35,0.71,8.75,0.4,-0.1,0.2
194734,1100,1100,1100,1100,0.00,615,12.11,5.42,-1.66,9.40,0.25,0.84,8.42,0.2,-0.5,0.3
194734,1100,1100,1100,1100,0.00,615,12.10,5.44,-1.69,9.41,0.36,0.48,8.45,0.2,0.3,-0.1
194734,1100,1100,1100,1100,0.02,617,12.08,5.37,-1.68,9.37,1.30,3.17,6.34,-0.1,3.9,-1.3
194734,1199,1199,1199,1199,-0.01,614,12.03,5.54,-1.25,9.31,6.65,0.59,4.79,-1.7,12.3,-2.7
194734,1199,1199,1199,1199,-0.08,606,11.96,5.29,-0.96,9.21,-6.74,-0.38,12.26,-4.6,-3.8,-1.7
194734,1199,1199,1199,1199,0.08,623,11.97,4.91,-0.96,9.01,6.95,-1.83,1.37,-9.2,-1.8,-5.0
194734,1199,1199,1199,1199,0.04,619,11.97,4.79,-1.33,8.68,5.03,2.86,8.14,-4.9,-2.3,-7.8
194734,1199,1199,1199,1199,0.05,620,11.98,4.45,-1.60,8.29,6.20,1.15,3.34,-5.1,-0.7,-10.7
194734,1199,1199,1199,1199,0.05,620,11.97,4.16,-2.16,7.86,1.23,4.66,3.29,-6.7,2.2,-7.8
194734,1199,1199,1199,1199,0.05,620,11.98,4.17,-2.60,7.43,2.27,1.62,8.85,-4.0,-16.7,-6.8
194734,1199,1199,1199,1199,0.08,623,11.97,3.99,-3.27,6.97,-6.51,-1.50,10.87,-3.8,-13.3,-9.8
194734,1199,1199,1199,1199,0.10,626,11.97,3.62,-3.57,6.34,-0.03,-0.93,2.15,-3.8,-4.6,-13.3
194734,1199,1199,1199,1199,0.08,624,11.97,3.47,-3.88,5.60,8.90,0.04,6.10,-0.5,-2.4,-15.1
194734,1199,1199,1199,1199,0.06,621,11.96,3.79,-4.15,4.76,12.05,-1.48,7.28,-0.3,-0.7,-16.7
194734,1199,1199,1199,1199,0.09,625,11.97,4.41,-4.30,3.84,-5.55,1.07,13.49,0.9,-8.5,-19.9
194735,1199,1199,1199,1199,0.10,626,11.95,4.63,-4.06,2.86,-11.89,1.49,13.66,-2.0,-11.7,-19.5
194735,1199,1199,1199,1199,0.11,627,11.94,4.74,-3.94,1.79,5.10,0.17,7.32,-3.0,-0.2,-21.8
194735,1199,1199,1199,1199,0.10,626,11.96,4.47,-4.26,0.70,-1.81,0.04,12.37,-2.3,-8.2,-20.6
194735,1199,1199,1199,1199,0.15,631,11.97,4.29,-4.34,-0.47,11.57,-3.36,5.60,-4.0,4.5,-22.7
194735,1199,1199,1199,1199,0.14,630,11.98,4.45,-4.26,-1.70,3.27,-0.56,9.61,0.2,3.8,-25.3
194735,1199,1199,1199,1199,0.12,628,11.97,4.52,-4.35,-3.10,-3.17,-2.89,9.29,1.0,-11.0,-28.7
194735,1199,1199,1199,1199,0.13,629,11.96,4.45,-4.62,-4.53,-2.87,1.38,18.85,2.1,0.9,-30.3
194735,1199,1199,1199,1199,0.18,634,11.97,4.55,-4.91,-6.02,3.50,-0.64,16.35,5.2,1.3,-31.9
194735,1199,1199,1199,1199,0.17,633,11.97,5.04,-4.68,-7.59,-6.79,-0.37,15.84,4.2,2.9,-33.3
194735,1199,1199,1199,1199,0.16,632,11.94,5.02,-4.44,-9.18,7.96,0.75,3.02,4.3,-0.1,-33.1
194735,1199,1199,1199,1199,0.17,633,11.97,5.18,-4.41,-10.79,-0.47,-0.61,12.09,7.3,4.1,-32.7
194735,1199,1199,1199,1199,0.15,631,11.97,5.51,-3.59,-12.39,9.49,4.51,8.81,6.3,19.6,-31.6
194735,1199,1199,1199,1199,0.16,632,11.97,6.26,-3.12,-14.06,-5.51,1.57,13.48,6.5,-6.8,-32.4
194735,1199,1199,1199,1199,0.18,634,11.97,6.80,-2.98,-15.76,1.35,2.53,6.27,5.7,8.8,-34.0
194735,1199,1199,1199,1199,0.15,631,11.96,6.91,-2.19,-17.42,5.08,1.92,5.71,5.7,3.1,-34.4
194735,1199,1199,1199,1199,0.20,636,11.98,6.79,-2.18,-19.10,-3.69,1.56,8.05,5.9,11.2,-35.9
194735,1199,1199,1199,1199,0.19,635,11.96,6.88,-2.02,-20.85,-7.74,-0.35,11.92,2.4,3.4,-37.4
194735,1199,1199,1199,1199,0.15,631,11.98,7.25,-1.77,-22.67,4.11,-5.64,2.75,2.7,1.3,-40.0
194735,1199,1199,1199,1199,0.21,637,11.96,7.31,-1.25,-24.44,2.73,2.32,8.48,1.5,-3.3,-35.0
194735,1199,1199,1199,1199,0.14,630,11.97,7.53,-0.70,-26.12,6.44,-3.15,7.39,1.3,2.8,-33.8
194736,1199,1199,1199,1199,0.21,637,11.96,7.20,-1.21,-27.94,-5.23,-2.43,10.42,0.7,-5.6,-37.7
194736,1199,1199,1199,1199,0.21,637,11.96,7.27,-1.30,-29.79,-0.13,1.58,6.03,1.2,-4.3,-36.4
194736,1199,1199,1199,1199,0.19,635,11.97,7.02,-1.33,-31.71,-3.91,1.23,12.47,2.5,-9.7,-37.7
194736,1199,1199,1199,1199,0.26,643,11.98,7.06,-1.57,-33.63,-9.51,5.55,6.10,2.0,4.1,-36.9
194736,1199,1199,1199,1199,0.26,643,11.96,7.64,-1.26,-35.49,-1.80,-2.19,2.63,-0.4,0.2,-38.2
194736,1199,1199,1199,1199,0.25,641,11.97,7.54,-1.42,-37.39,3.92,3.25,8.98,2.3,-0.8,-39.1
194736,1199,1199,1199,1199,0.25,641,11.96,7.94,-1.38,-39.31,6.43,-0.34,14.00,2.7,1.6,-38.7
194736,1199,1199,1199,1199,0.25,641,11.96,7.54,-1.58,-41.20,-2.59,3.74,7.19,3.4,0.4,-38.5
194736,1199,1199,1199,1199,0.27,644,11.95,7.93,-1.63,-43.05,0.58,-4.51,11.39,1.0,-1.7,-35.8
194736,1199,1199,1199,1199,0.22,638,11.95,7.64,-1.40,-44.78,0.20,0.24,9.43,2.0,1.6,-37.4
194736,1199,1199,1199,1199,0.24,640,11.96,7.60,-1.04,-46.60,2.31,4.70,5.30,2.0,8.8,-35.6
194736,1199,1199,1199,1199,0.26,643,11.96,7.58,-0.86,-48.43,-6.84,-0.82,11.13,-0.5,-4.9,-36.3
194736,1199,1199,1199,1199,0.25,641,11.96,7.03,-0.81,-50.24,0.52,0.62,5.98,1.8,-3.5,-36.7
194736,1199,1199,1199,1199,0.21,637,11.97,6.97,-0.53,-52.07,6.63,3.02,9.13,3.8,7.8,-36.4
194736,1199,1199,1199,1199,0.25,642,11.96,7.16,-0.70,-53.97,4.73,1.81,6.48,3.2,0.5,-38.6
194736,1199,1199,1199,1199,0.24,640,11.97,7.33,-0.92,-55.78,-0.51,1.58,10.43,2.7,1.3,-38.9
194736,1199,1199,1199,1199,0.30,647,11.96,7.48,-0.33,-57.66,-7.80,4.32,10.31,1.6,-0.1,-37.8
194736,1199,1199,1199,1199,0.29,646,11.96,7.51,0.26,-59.50,4.34,2.79,6.41,-2.5,5.0,-38.8
194736,1199,1199,1199,1199,0.29,646,11.97,7.16,0.43,-61.39,-5.31,0.36,15.81,-2.9,2.3,-38.1
194736,1199,1199,1199,1199,0.29,646,11.97,7.12,0.88,-63.26,6.16,0.76,5.10,-2.4,6.0,-38.1
194737,1200,1200,1200,1200,0.31,648,11.96,6.51,0.29,-65.15,-8.38,0.30,12.55,-4.3,-3.2,-38.1
194737,1200,1200,1200,1200,0.29,646,11.96,6.19,0.90,-67.06,0.34,5.85,3.09,-3.6,-0.6,-38.8
194737,1200,1200,1200,1200,0.25,642,11.93,6.22,0.91,-69.03,-13.23,-0.55,11.05,-3.1,-13.8,-39.5
194737,1200,1200,1200,1200,0.25,642,11.97,5.79,1.04,-70.96,1.96,0.67,14.10,-2.7,-1.6,-40.4
194737,1200,1200,1200,1200,0.25,642,11.97,5.76,1.25,-73.05,-2.06,5.42,8.53,-1.1,3.7,-42.6
194737,1200,1200,1200,1200,0.29,646,11.95,5.58,1.16,-75.04,9.43,0.44,3.30,-0.7,12.8,-39.8
194737,1200,1200,1200,1200,0.31,648,11.96,5.42,1.45,-76.98,-1.62,0.59,10.58,-0.4,2.6,-39.7
