time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205006,1100,1100,1100,1100,0.00,618,11.86,3.94,-0.13,-140.83,0.03,0.60,8.68,-0.2,0.5,0.2
205006,1100,1100,1100,1100,-0.02,616,11.84,3.93,-0.10,-140.82,0.07,0.58,8.74,-0.1,0.4,0.1
205006,1195,1195,1195,1195,0.00,618,11.83,3.93,-0.11,-140.81,0.86,0.18,8.06,0.7,1.5,0.2
205006,1195,1195,1195,1195,0.00,618,11.76,4.11,-0.10,-140.80,2.55,1.04,6.69,4.5,8.7,-0.7
205006,1195,1195,1195,1195,-0.01,617,11.73,4.20,0.33,-140.81,5.30,-1.49,4.02,3.1,28.3,-1.8
205006,1195,1195,1195,1195,0.03,621,11.75,4.12,2.32,-140.88,3.28,2.96,7.22,-18.5,51.5,-6.8
205006,1195,1195,1195,1195,0.00,618,11.72,2.26,4.91,-141.33,-1.95,0.66,11.13,-43.9,59.0,-14.7
205006,1195,1195,1195,1195,0.01,619,11.73,-0.33,6.93,-142.12,0.40,-2.36,2.95,-42.5,41.4,-17.2
205006,1195,1195,1195,1195,0.01,619,11.72,-2.21,7.62,-143.08,2.50,1.26,2.64,-11.2,0.9,-16.7
205006,1195,1195,1195,1195,0.03,621,11.72,-2.25,7.41,-143.86,-10.58,2.32,13.15,3.1,-20.0,-15.0
205006,1195,1195,1195,1195,0.07,625,11.72,-1.87,6.87,-144.37,-3.28,-2.87,9.64,9.6,-35.0,-9.9
205006,1195,1195,1195,1195,0.04,622,11.73,-1.20,4.95,-144.80,-9.10,3.68,15.29,11.3,-38.0,-9.8
205006,1195,1195,1195,1195,0.07,625,11.71,-0.54,3.31,-145.21,-13.46,0.68,19.44,14.2,-43.8,-7.6
205006,1195,1195,1195,1195,0.06,624,11.71,-0.12,1.09,-145.54,10.81,-0.25,-7.24,16.1,-34.1,-5.1
205007,1195,1195,1195,1195,0.05,623,11.71,0.04,-0.83,-145.74,1.47,3.30,8.65,15.5,-34.5,-2.7
205007,1195,1195,1195,1195,0.09,628,11.72,0.33,-2.48,-145.87,-1.16,-2.78,3.07,14.4,-35.9,-1.0
205007,1195,1195,1195,1195,0.12,631,11.70,0.89,-4.05,-145.98,-2.30,0.27,13.23,12.5,-21.2,-0.2
205007,1195,1195,1195,1195,0.12,631,11.73,1.77,-5.24,-146.08,4.60,-0.54,3.27,12.5,-18.6,0.1
205007,1195,1195,1195,1195,0.10,629,11.71,2.43,-5.85,-146.18,-0.65,1.33,9.53,13.0,-5.6,-2.1
205007,1195,1195,1195,1195,0.13,632,11.71,3.36,-5.95,-146.32,-3.34,3.49,14.47,8.9,-5.5,-1.9
205007,1195,1195,1195,1195,0.12,631,11.72,3.78,-5.93,-146.39,4.42,2.86,2.02,8.8,-3.1,-4.3
