time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
195318,1100,1100,1100,1100,0.00,615,12.12,5.28,-0.39,-30.05,0.10,0.77,8.80,-0.9,0.9,-0.1
195318,1100,1100,1100,1100,0.01,616,12.09,5.24,-0.34,-30.05,-0.04,0.86,8.70,-0.8,1.0,-0.1
195318,1100,1100,1100,1100,0.01,616,12.08,5.20,-0.28,-30.05,0.05,0.67,8.73,-0.6,1.2,0.1
195318,1100,1100,1100,1100,-0.01,614,12.07,5.17,-0.22,-30.04,0.04,0.82,8.70,-0.2,1.0,0.0
195319,1201,1201,1201,1201,0.02,617,12.01,5.16,-0.17,-30.03,0.02,0.87,8.62,0.0,0.8,0.1
195319,1201,1201,1201,1201,0.03,618,11.94,5.17,-0.13,-30.02,0.01,0.83,8.57,0.2,0.6,0.1
195319,1201,1201,1201,1201,0.02,617,11.94,5.24,0.04,-30.00,-0.33,1.22,8.15,0.7,5.2,-0.1
195319,1201,1201,1201,1201,0.06,621,11.93,5.40,0.44,-29.99,-1.55,-0.23,9.78,4.4,10.8,-1.5
195319,1201,1201,1201,1201,0.08,624,11.94,5.68,1.18,-30.01,-15.93,7.10,18.22,-0.7,3.1,-1.5
195319,1201,1201,1201,1201,0.07,622,11.94,5.65,1.49,-30.08,-5.57,4.31,4.38,-8.7,2.6,-2.4
195319,1201,1201,1201,1201,0.06,621,11.93,4.83,1.71,-30.34,-7.43,-0.98,18.61,-8.7,-7.3,-6.7
195319,1201,1201,1201,1201,0.08,624,11.94,4.18,1.70,-30.83,-10.25,-1.20,13.17,-8.9,-14.5,-9.7
195319,1201,1201,1201,1201,0.08,623,11.92,3.78,0.83,-31.32,2.42,-0.48,3.08,-6.9,-4.9,-10.3
195319,1201,1201,1201,1201,0.05,620,11.93,3.06,0.07,-31.75,-6.55,0.18,13.56,-4.6,-8.7,-7.6
195319,1201,1201,1201,1201,0.11,627,11.95,3.22,0.27,-32.15,3.21,0.96,11.74,-4.5,-10.4,-7.8
195319,1201,1201,1201,1201,0.13,629,11.96,3.18,-0.54,-32.66,3.13,3.67,4.48,-4.8,-3.1,-10.8
195319,1201,1201,1201,1201,0.15,631,11.92,2.85,-1.31,-33.22,9.18,1.54,2.19,-5.0,-4.8,-10.1
195319,1201,1201,1201,1201,0.13,629,11.94,2.38,-1.74,-33.81,-8.80,-1.33,12.42,-4.8,-11.8,-12.5
195319,1201,1201,1201,1201,0.12,628,11.94,2.00,-1.93,-34.52,4.46,-2.36,8.03,-3.0,-7.2,-15.9
195319,1201,1201,1201,1201,0.14,630,11.94,1.87,-1.89,-35.40,0.78,6.06,6.22,-3.2,-4.6,-18.8
