time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
195150,1100,1100,1100,1100,0.05,617,12.00,4.06,0.22,10.35,-0.11,0.60,8.60,2.3,0.3,0.7
195150,1100,1100,1100,1100,0.03,615,12.01,4.17,0.23,10.39,0.01,0.55,8.53,2.2,0.2,0.8
195150,1100,1100,1100,1100,0.05,617,11.99,4.29,0.26,10.42,-0.93,0.83,9.26,1.0,-0.5,0.6
195150,1100,1100,1100,1100,0.06,618,11.97,4.33,-0.06,10.40,-0.77,0.56,7.74,-6.0,-5.5,-2.3
195151,1196,1196,1196,1196,0.05,617,11.92,3.71,-0.36,10.20,-3.44,-0.03,13.08,-21.9,-1.0,-4.9
195151,1196,1196,1196,1196,0.02,614,11.90,2.36,-0.51,9.85,-3.18,4.30,10.69,-36.9,14.1,-9.4
195151,1196,1196,1196,1196,0.06,618,11.89,-0.26,1.43,9.26,-5.55,-0.28,8.00,-65.8,43.3,-15.0
195151,1196,1196,1196,1196,0.03,615,11.87,-3.74,4.01,8.27,-1.81,1.18,7.08,-67.6,58.4,-19.3
195151,1196,1196,1196,1196,0.07,619,11.87,-6.88,6.66,7.06,-3.36,-2.82,8.25,-45.5,39.2,-21.1
195151,1196,1196,1196,1196,0.10,623,11.86,-9.42,6.53,5.70,0.86,-6.00,5.64,-9.8,6.6,-21.7
195151,1196,1196,1196,1196,0.09,622,11.84,-9.46,6.67,4.80,5.36,-2.58,3.18,11.2,-13.8,-18.8
195151,1196,1196,1196,1196,0.08,621,11.85,-8.74,4.57,4.21,-3.18,-7.98,9.00,19.7,-28.1,-15.4
195151,1196,1196,1196,1196,0.11,624,11.85,-7.81,3.69,3.82,4.42,0.34,3.24,24.0,-33.0,-11.2
195151,1196,1196,1196,1196,0.12,625,11.87,-6.51,1.98,3.52,6.29,-4.48,2.84,28.4,-32.8,-8.6
195151,1196,1196,1196,1196,0.06,618,11.85,-4.89,0.22,3.39,9.02,-14.56,7.20,29.2,-31.4,-3.0
195151,1196,1196,1196,1196,0.12,625,11.86,-3.68,-1.94,3.34,-10.22,-0.14,13.27,29.3,-34.3,-2.7
195151,1196,1196,1196,1196,0.14,627,11.87,-2.42,-3.42,3.35,4.01,-0.25,11.86,26.1,-33.7,1.2
195151,1196,1196,1196,1196,0.14,627,11.86,-1.18,-4.58,3.49,-3.34,1.82,11.25,24.1,-25.8,6.2
195151,1196,1196,1196,1196,0.15,628,11.86,-0.28,-5.54,3.73,13.08,-2.85,0.72,22.6,-15.3,5.1
195151,1196,1196,1196,1196,0.19,632,11.85,0.50,-6.41,4.03,0.65,1.89,13.34,17.8,-11.1,5.6
195151,1196,1196,1196,1196,0.19,632,11.86,1.31,-6.96,4.30,6.35,-5.33,6.16,15.7,-5.2,5.4
195151,1196,1196,1196,1196,0.16,629,11.86,2.10,-7.20,4.59,-3.34,1.40,13.73,9.8,-8.9,4.9
195151,1196,1196,1196,1196,0.18,631,11.87,2.57,-7.46,4.87,4.96,-0.50,6.93,7.5,-0.3,3.9
195151,1196,1196,1196,1196,0.16,629,11.86,3.15,-7.12,5.14,8.41,3.84,10.06,7.2,-3.1,4.3
195152,1196,1196,1196,1196,0.18,631,11.84,3.46,-7.32,5.49,8.99,-3.14,-2.00,5.1,5.2,7.0
195152,1196,1196,1196,1196,0.19,632,11.86,3.64,-6.61,5.87,-1.89,3.87,13.05,0.0,2.5,7.7
