time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
192625,1100,1100,1100,1100,0.00,617,11.91,4.74,2.14,61.89,-0.27,0.70,8.72,0.3,0.0,-0.1
192625,1100,1100,1100,1100,-0.02,615,11.87,4.75,2.13,61.89,-0.25,0.69,8.75,0.1,0.1,-0.1
192625,1100,1100,1100,1100,0.00,617,11.86,4.76,2.14,61.87,-0.88,1.14,9.49,-1.6,-0.5,-0.9
192625,1100,1100,1100,1100,0.01,618,11.86,4.50,1.68,61.74,5.21,-0.67,5.99,-4.5,-5.1,-4.2
192625,1192,1192,1192,1192,-0.03,614,11.81,4.11,1.44,61.42,2.70,-0.42,5.40,-9.4,-3.5,-8.5
192625,1192,1192,1192,1192,0.06,623,11.77,3.74,0.83,61.02,2.54,0.60,7.94,-10.4,-3.8,-9.0
192625,1192,1192,1192,1192,0.00,617,11.76,3.11,0.59,60.48,-6.97,3.47,9.42,-13.0,-6.5,-10.9
192625,1192,1192,1192,1192,0.01,618,11.76,2.72,0.21,59.83,6.58,-1.62,9.58,2.9,-11.8,-11.3
192625,1192,1192,1192,1192,0.08,625,11.76,3.23,-0.62,59.22,10.37,1.94,8.06,7.0,-10.9,-13.1
192625,1192,1192,1192,1192,0.00,617,11.75,3.89,-1.68,58.57,-3.55,-1.07,12.53,9.8,-20.8,-11.2
192625,1192,1192,1192,1192,0.05,622,11.75,4.23,-2.51,58.06,2.76,-6.48,9.35,7.6,-20.4,-9.6
192625,1192,1192,1192,1192,0.04,621,11.75,4.68,-2.97,57.53,5.46,3.15,7.87,9.6,-16.5,-9.7
192625,1192,1192,1192,1192,0.05,622,11.75,5.28,-3.88,57.00,-0.00,-3.07,8.36,10.3,-3.1,-11.0
192625,1192,1192,1192,1192,0.05,622,11.74,5.39,-4.62,56.50,-7.38,1.93,13.93,11.2,-10.7,-10.3
192625,1192,1192,1192,1192,0.07,624,11.74,6.14,-4.83,55.94,1.19,7.87,12.29,11.2,-5.8,-9.5
192625,1192,1192,1192,1192,0.09,627,11.75,6.61,-5.02,55.33,4.64,8.02,4.45,9.9,-2.7,-10.8
192625,1192,1192,1192,1192,0.08,625,11.75,7.48,-5.45,54.70,-0.05,5.14,6.31,7.9,-7.4,-10.4
192625,1192,1192,1192,1192,0.09,627,11.77,8.11,-5.49,54.00,5.19,-3.57,5.31,5.7,-17.8,-13.5
192625,1192,1192,1192,1192,0.07,624,11.75,8.58,-5.67,53.30,5.35,3.40,7.66,3.5,4.5,-14.5
192625,1192,1192,1192,1192,0.12,630,11.75,9.14,-5.69,52.48,-2.35,1.89,2.45,1.3,1.5,-16.0
192626,1192,1192,1192,1192,0.11,629,11.75,9.97,-5.62,51.54,-1.45,-2.63,8.59,0.8,-3.5,-18.2
192626,1192,1192,1192,1192,0.11,629,11.75,10.02,-5.85,50.64,-13.30,7.60,19.60,-1.4,6.5,-18.8
192626,1192,1192,1192,1192,0.14,632,11.75,10.05,-5.70,49.70,-5.50,1.28,18.74,-1.0,1.4,-20.9
192626,1192,1192,1192,1192,0.15,633,11.76,9.39,-5.49,48.72,-0.27,4.14,10.95,1.1,23.3,-24.5
192626,1192,1192,1192,1192,0.15,633,11.76,9.89,-5.29,47.47,12.39,-0.21,9.15,3.1,1.3,-22.9
192626,1192,1192,1192,1192,0.12,630,11.75,9.94,-5.55,46.28,7.38,0.91,8.69,3.8,-0.2,-26.4
192626,1192,1192,1192,1192,0.15,633,11.76,10.83,-5.43,44.84,9.80,3.36,5.41,7.6,-9.6,-27.5
192626,1192,1192,1192,1192,0.14,632,11.76,11.56,-5.57,43.24,1.30,4.55,2.87,6.5,-39.2,-31.2
192626,1192,1192,1192,1192,0.16,634,11.76,11.76,-4.96,41.72,5.28,-0.73,5.40,8.3,-15.8,-29.5
192626,1192,1192,1192,1192,0.13,631,11.76,12.10,-5.16,40.15,1.85,2.03,6.43,6.3,-27.2,-31.2
192626,1192,1192,1192,1192,0.14,632,11.74,12.42,-4.91,38.61,8.85,3.57,11.99,5.6,-12.2,-31.2
192626,1192,1192,1192,1192,0.18,636,11.75,13.40,-4.68,37.00,1.54,8.91,10.07,2.6,5.1,-33.1
192626,1192,1192,1192,1192,0.14,632,11.75,13.83,-4.60,35.37,2.61,-0.98,13.99,4.2,12.1,-35.2
192626,1192,1192,1192,1192,0.17,635,11.74,14.07,-4.36,33.69,7.29,8.93,6.99,4.5,-6.9,-35.0
