time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203326,1100,1100,1100,1100,0.02,607,11.97,5.34,-0.42,-107.60,0.11,0.78,8.61,1.5,-0.4,0.8
203327,1203,1203,1203,1203,0.00,605,11.95,5.43,-0.45,-107.56,0.05,0.79,8.58,1.6,-0.4,0.9
203327,1203,1203,1203,1203,-0.01,604,11.96,5.52,-0.47,-107.52,0.06,0.92,8.67,1.5,-0.3,0.9
203327,1203,1203,1203,1203,-0.05,600,11.92,5.59,-0.49,-107.47,0.07,0.97,8.80,1.1,-0.4,1.0
203327,1203,1203,1203,1203,-0.02,603,11.85,5.64,-0.51,-107.42,0.06,0.86,8.75,0.4,-0.3,1.0
203327,1203,1203,1203,1203,-0.01,604,11.84,5.66,-0.53,-107.38,0.10,0.89,8.76,-0.2,-0.2,0.9
203327,1203,1203,1203,1203,0.00,605,11.82,5.66,-0.54,-107.37,0.71,1.34,8.03,-0.9,0.7,0.0
203327,1203,1203,1203,1203,0.00,605,11.82,5.63,-0.51,-107.38,1.70,2.46,6.21,-2.1,3.4,-1.0
203327,1203,1203,1203,1203,0.04,609,11.81,5.57,-0.74,-107.38,4.66,3.84,2.26,-2.8,7.3,-0.1
203327,1203,1203,1203,1203,0.06,611,11.82,5.31,0.18,-107.37,-5.57,-3.26,7.88,-5.5,11.2,-1.6
203327,1203,1203,1203,1203,0.09,615,11.84,4.91,1.02,-107.42,7.43,1.96,3.78,-10.1,5.7,-3.8
203327,1203,1203,1203,1203,0.11,617,11.82,4.32,0.59,-107.65,9.49,2.22,2.92,-9.0,1.8,-5.2
203327,1203,1203,1203,1203,0.07,612,11.81,4.16,-0.38,-107.89,18.35,-2.64,5.01,-7.0,-5.1,-4.6
203327,1203,1203,1203,1203,0.09,615,11.81,3.80,-1.03,-108.03,0.45,-4.08,5.99,-4.6,-3.7,-3.4
203327,1203,1203,1203,1203,0.08,614,11.83,3.66,-1.31,-108.13,3.27,1.58,7.19,-5.6,-4.5,-1.8
203327,1203,1203,1203,1203,0.10,616,11.82,3.45,-1.36,-108.20,-6.55,0.09,18.38,-5.7,-13.7,0.0
203327,1203,1203,1203,1203,0.11,617,11.82,3.40,-0.93,-108.24,-0.94,-2.30,16.28,-3.1,-6.8,1.0
203327,1203,1203,1203,1203,0.16,622,11.83,2.70,-0.86,-108.26,4.06,-0.83,6.62,-3.8,0.4,-0.1
203327,1203,1203,1203,1203,0.16,622,11.80,2.10,-1.29,-108.35,-0.71,0.78,7.33,-3.7,-9.5,-1.5
203327,1203,1203,1203,1203,0.14,620,11.82,1.93,-1.88,-108.48,-8.93,6.97,8.14,-3.8,-6.5,-2.3
203327,1203,1203,1203,1203,0.18,624,11.82,2.12,-1.86,-108.64,4.36,0.15,10.42,-3.3,-7.3,-3.4
203328,1203,1203,1203,1203,0.17,623,11.81,2.15,-1.08,-108.86,-2.70,-5.06,7.46,-3.8,-3.5,-4.5
203328,1203,1203,1203,1203,0.13,619,11.83,1.91,-0.55,-109.12,-0.40,3.80,11.04,-4.3,0.0,-6.9
203328,1203,1203,1203,1203,0.18,624,11.82,1.87,-0.40,-109.47,-0.97,-0.83,5.68,-4.4,2.0,-7.0
203328,1203,1203,1203,1203,0.21,627,11.81,1.99,-0.35,-109.96,0.39,-0.65,9.91,-3.7,-1.8,-11.0
203328,1203,1203,1203,1203,0.19,625,11.81,1.50,-0.45,-110.64,-1.84,-1.21,11.13,-2.4,1.3,-14.8
203328,1203,1203,1203,1203,0.19,625,11.83,1.46,-0.62,-111.51,6.12,0.40,4.41,0.9,-2.6,-18.9
203328,1203,1203,1203,1203,0.19,625,11.81,1.29,-1.53,-112.50,-4.04,1.03,7.51,0.5,-4.5,-20.0
203328,1203,1203,1203,1203,0.19,625,11.83,1.41,-0.68,-113.60,-8.71,2.41,15.24,0.5,-2.9,-23.1
203328,1203,1203,1203,1203,0.19,625,11.82,1.39,-0.50,-114.82,1.60,-1.98,5.20,0.3,-0.2,-26.1
203328,1203,1203,1203,1203,0.24,630,11.82,1.36,-0.81,-116.02,0.89,2.15,4.34,2.1,1.2,-24.0
203328,1203,1203,1203,1203,0.23,629,11.82,1.43,-0.70,-117.18,-3.30,3.36,12.22,0.7,3.1,-23.3
203328,1203,1203,1203,1203,0.24,630,11.81,1.48,-0.36,-118.34,0.23,-1.71,3.66,1.6,5.2,-24.2
203328,1203,1203,1203,1203,0.24,630,11.80,1.26,-0.64,-119.51,4.83,3.42,5.05,0.2,-4.2,-22.4
203328,1203,1203,1203,1203,0.26,633,11.83,1.70,-1.44,-120.67,-11.38,2.45,17.67,2.6,-7.6,-22.9
203328,1203,1203,1203,1203,0.25,631,11.81,2.15,-1.21,-121.80,0.80,-0.12,12.45,2.5,-1.7,-23.1
203328,1203,1203,1203,1203,0.25,631,11.82,2.39,-0.15,-122.92,3.86,-0.37,5.99,2.3,4.9,-22.4
203328,1203,1203,1203,1203,0.25,632,11.82,2.32,-0.16,-124.00,1.07,1.23,5.49,5.7,1.9,-23.3
203328,1203,1203,1203,1203,0.23,629,11.82,2.51,0.21,-125.11,0.64,-5.77,10.75,3.2,5.0,-22.5
203328,1203,1203,1203,1203,0.28,635,11.82,2.84,0.29,-126.24,0.97,-0.08,7.15,5.4,4.6,-25.8
203328,1203,1203,1203,1203,0.25,632,11.82,2.79,0.60,-127.45,1.57,2.07,14.96,1.5,0.2,-24.3
203329,1203,1203,1203,1203,0.29,636,11.83,3.11,0.52,-128.73,-2.26,-1.67,9.02,3.7,-1.2,-27.4
203329,1203,1203,1203,1203,0.27,634,11.80,3.17,0.69,-130.08,-5.47,3.47,11.33,2.3,0.2,-26.1
203329,1203,1203,1203,1203,0.26,633,11.81,3.26,0.11,-131.40,6.92,-3.21,6.40,1.9,1.2,-25.2
203329,1203,1203,1203,1203,0.30,637,11.81,3.44,-0.24,-132.68,-1.41,1.86,13.70,1.8,-0.2,-22.7
203329,1203,1203,1203,1203,0.28,635,11.82,3.54,0.24,-133.88,3.54,1.23,8.73,4.3,-6.2,-25.0
203329,1203,1203,1203,1203,0.28,635,11.82,3.65,-1.01,-135.14,-9.99,-1.89,10.87,3.1,-3.1,-26.4
203329,1203,1203,1203,1203,0.27,634,11.81,3.27,-0.33,-136.41,0.19,-1.91,15.42,2.0,0.5,-25.9
203329,1203,1203,1203,1203,0.31,638,11.82,3.27,-0.17,-137.60,5.21,-2.38,8.18,1.3,0.7,-24.7
203329,1203,1203,1203,1203,0.32,639,11.81,3.26,-0.70,-138.85,-6.90,-2.03,13.09,1.6,0.3,-25.8
203329,1203,1203,1203,1203,0.32,639,11.80,3.56,-0.21,-140.13,-9.74,0.40,15.28,4.3,-1.3,-25.6
203329,1203,1203,1203,1203,0.31,638,11.81,3.38,0.33,-141.44,1.23,3.03,4.38,3.2,0.1,-25.6
203329,1203,1203,1203,1203,0.30,637,11.82,3.26,0.01,-142.70,8.38,-0.81,9.07,4.0,5.8,-23.0
203329,1203,1203,1203,1203,0.33,640,11.79,3.36,-0.39,-143.96,1.06,1.34,7.15,3.6,6.8,-26.4
203329,1203,1203,1203,1203,0.30,637,11.81,3.18,0.59,-145.19,1.35,-2.67,10.48,2.7,1.3,-23.6
203329,1203,1203,1203,1203,0.32,639,11.81,3.13,0.76,-146.48,-1.61,1.88,11.02,1.9,5.9,-26.2
203329,1203,1203,1203,1203,0.33,640,11.82,3.03,1.26,-147.72,0.47,1.70,6.55,-2.1,2.6,-24.7
203329,1203,1203,1203,1203,0.28,635,11.83,2.95,0.93,-148.93,5.74,2.46,5.45,-2.6,2.3,-25.8
203329,1203,1203,1203,1203,0.36,643,11.81,3.09,1.19,-150.16,-3.74,-0.10,6.97,-0.4,0.7,-25.9
203329,1203,1203,1203,1203,0.34,641,11.81,3.19,1.46,-151.41,0.49,-1.92,5.22,-0.3,-2.1,-25.9
203329,1203,1203,1203,1203,0.37,644,11.83,2.95,2.13,-152.70,-4.71,0.81,8.18,-1.0,0.4,-27.2
203330,1203,1203,1203,1203,0.35,642,11.81,2.83,2.44,-154.03,-0.19,1.57,12.95,-0.7,-3.0,-26.4
203330,1203,1203,1203,1203,0.36,643,11.82,2.27,1.75,-155.37,11.47,-5.23,7.61,-3.4,2.9,-26.3
203330,1203,1203,1203,1203,0.33,640,11.81,2.00,1.14,-156.57,-6.07,4.58,10.88,-4.1,-1.8,-22.8
203330,1203,1203,1203,1203,0.42,649,11.81,1.81,1.01,-157.73,10.09,3.59,0.95,-4.5,1.6,-22.0
203330,1203,1203,1203,1203,0.38,645,11.81,1.49,-0.31,-158.91,2.03,-3.42,5.50,-3.2,2.4,-24.4
203330,1203,1203,1203,1203,0.37,644,11.80,1.48,-0.78,-160.05,9.66,-2.90,5.15,-1.8,4.4,-21.4
203330,1203,1203,1203,1203,0.37,644,11.81,1.33,-1.94,-161.07,4.13,-1.24,8.67,0.4,-1.6,-20.0
203330,1203,1203,1203,1203,0.39,646,11.81,1.09,-1.37,-162.05,-0.22,2.96,12.31,2.1,1.4,-19.1
203330,1203,1203,1203,1203,0.37,644,11.81,1.01,-1.92,-162.95,-0.99,0.36,10.73,3.5,0.3,-17.9
203330,1203,1203,1203,1203,0.40,647,11.80,1.34,-1.35,-163.85,4.34,2.02,11.77,1.6,6.7,-17.2
203330,1203,1203,1203,1203,0.39,646,11.80,1.19,-1.96,-164.74,13.52,-0.94,1.83,2.8,9.1,-18.9
203330,1203,1203,1203,1203,0.43,651,11.81,1.22,-2.39,-165.68,2.13,0.50,7.48,4.3,-0.3,-18.4
203330,1203,1203,1203,1203,0.38,645,11.81,1.63,-1.28,-166.67,-1.86,2.56,12.74,0.0,1.5,-20.0
203330,1203,1203,1203,1203,0.39,646,11.81,1.80,-1.49,-167.70,6.66,-2.85,8.05,-2.0,1.8,-20.9
203330,1203,1203,1203,1203,0.41,648,11.81,1.96,-2.09,-168.67,-1.60,-0.67,9.44,-1.7,3.4,-19.7
203330,1203,1203,1203,1203,0.42,649,11.81,1.77,-2.40,-169.59,0.19,-0.21,8.96,-2.8,-1.0,-18.4
203330,1203,1203,1203,1203,0.42,650,11.81,1.52,-2.49,-170.48,-0.43,-0.62,8.63,-2.0,-2.1,-18.9
203330,1203,1203,1203,1203,0.39,646,11.80,1.54,-2.59,-171.42,-3.74,1.40,11.08,-3.4,-4.8,-18.7
