time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200703,1100,1100,1100,1100,0.01,615,11.72,4.48,1.91,-21.96,-0.30,0.74,8.70,-0.5,0.6,-0.4
200703,1100,1100,1100,1100,-0.01,613,11.71,4.45,1.95,-21.98,-0.25,0.57,8.76,-0.5,0.6,-0.4
200703,1100,1100,1100,1100,-0.04,610,11.71,4.42,1.99,-21.99,-0.21,0.65,8.74,-0.5,0.6,-0.4
200703,1196,1196,1196,1196,0.00,614,11.67,4.49,2.03,-22.00,-0.99,0.63,8.58,3.8,4.7,-0.3
200703,1196,1196,1196,1196,0.00,614,11.61,4.87,2.98,-22.00,-3.75,1.57,8.61,10.2,4.1,-0.9
200703,1196,1196,1196,1196,-0.03,611,11.61,5.54,3.09,-22.01,-1.93,-4.46,9.98,17.6,-3.5,-0.8
200703,1196,1196,1196,1196,0.00,614,11.58,6.38,2.82,-22.14,-0.03,-2.82,6.94,14.0,-25.9,-3.6
200703,1196,1196,1196,1196,0.03,617,11.61,6.71,1.99,-22.48,6.32,1.31,9.16,7.1,-19.5,-7.4
200703,1196,1196,1196,1196,0.06,620,11.59,6.33,0.67,-22.98,8.84,1.45,3.09,1.2,-6.6,-7.2
200703,1196,1196,1196,1196,0.08,622,11.59,5.68,-0.48,-23.39,-3.91,7.27,15.60,3.1,-10.5,-5.9
200703,1196,1196,1196,1196,0.04,618,11.58,7.01,-1.51,-23.86,9.05,-2.11,7.67,2.7,-5.9,-7.0
200703,1196,1196,1196,1196,0.09,624,11.59,6.56,-2.29,-24.31,4.12,1.46,3.46,-1.0,-31.2,-6.1
200703,1196,1196,1196,1196,0.10,625,11.60,6.74,-3.55,-24.79,-8.60,2.47,18.82,-0.1,-24.8,-7.2
200703,1196,1196,1196,1196,0.07,621,11.59,6.96,-4.45,-25.34,2.89,2.86,12.75,-2.3,-27.8,-8.3
200703,1196,1196,1196,1196,0.07,621,11.59,6.75,-5.19,-25.91,-1.37,0.72,13.99,-1.0,-11.4,-9.2
200703,1196,1196,1196,1196,0.11,626,11.59,7.09,-5.86,-26.60,5.86,3.79,12.24,-2.4,-20.1,-10.7
200703,1196,1196,1196,1196,0.13,628,11.58,7.00,-6.26,-27.29,0.08,-1.47,6.31,-1.2,-11.8,-14.4
200703,1196,1196,1196,1196,0.11,626,11.59,7.42,-6.33,-28.16,6.23,3.48,9.18,-1.7,-15.9,-16.5
200703,1196,1196,1196,1196,0.13,628,11.59,8.02,-6.74,-29.08,-8.23,6.94,13.28,-0.9,-1.2,-18.2
200704,1196,1196,1196,1196,0.15,630,11.59,8.09,-6.41,-29.96,4.40,4.48,15.63,-0.5,8.1,-20.1
200704,1196,1196,1196,1196,0.15,630,11.58,8.43,-6.22,-30.96,6.73,2.77,12.36,0.2,28.9,-21.9
200704,1196,1196,1196,1196,0.10,625,11.58,9.03,-6.06,-32.07,2.85,-3.17,5.69,1.6,-4.2,-22.9
200704,1196,1196,1196,1196,0.14,629,11.60,9.17,-6.16,-33.20,-5.18,4.59,19.60,2.1,-13.1,-24.1
200704,1196,1196,1196,1196,0.14,629,11.59,9.46,-5.94,-34.45,1.38,0.80,7.00,7.0,-13.4,-25.6
200704,1196,1196,1196,1196,0.17,632,11.59,9.78,-6.12,-35.81,4.68,-1.12,1.26,7.0,-5.9,-28.0
200704,1196,1196,1196,1196,0.10,625,11.59,10.21,-6.13,-37.27,0.88,3.13,10.06,7.1,0.7,-27.6
200704,1196,1196,1196,1196,0.18,633,11.59,10.73,-6.37,-38.72,5.54,1.51,7.37,5.6,-1.1,-28.8
200704,1196,1196,1196,1196,0.15,630,11.59,11.03,-6.26,-40.16,-5.41,-1.04,11.67,5.0,6.8,-29.7
200704,1196,1196,1196,1196,0.12,627,11.59,11.64,-5.98,-41.68,15.61,1.83,9.19,4.8,35.9,-31.9
200704,1196,1196,1196,1196,0.16,631,11.59,12.18,-5.94,-43.27,12.59,2.84,6.45,2.7,15.6,-32.5
200704,1196,1196,1196,1196,0.17,632,11.60,12.30,-6.21,-44.83,3.36,1.58,7.04,2.3,-8.2,-32.2
200704,1196,1196,1196,1196,0.17,632,11.59,12.32,-6.30,-46.41,-7.13,1.59,18.49,0.3,-20.6,-35.3
