time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203530,1100,1100,1100,1100,0.06,617,11.84,4.01,0.53,102.15,-0.19,0.57,8.73,2.3,0.2,0.1
203530,1100,1100,1100,1100,0.03,614,11.80,4.14,0.55,102.16,-0.09,0.65,8.48,2.8,-0.1,0.2
203530,1195,1195,1195,1195,0.01,612,11.80,4.29,0.53,102.17,0.02,0.46,8.44,3.4,0.4,0.2
203530,1195,1195,1195,1195,-0.01,610,11.77,4.60,0.50,102.19,3.51,0.35,6.49,7.4,8.1,0.4
203530,1195,1195,1195,1195,0.07,618,11.72,5.11,1.03,102.26,-6.60,1.30,10.15,13.7,22.3,-0.7
203530,1195,1195,1195,1195,0.07,618,11.70,6.20,2.48,102.46,-1.99,3.65,6.08,14.6,33.2,0.2
203530,1195,1195,1195,1195,0.05,616,11.72,6.82,3.46,102.53,1.16,4.26,7.68,6.3,9.9,-4.8
203530,1195,1195,1195,1195,0.08,619,11.70,6.92,4.55,102.15,-2.26,4.70,6.99,0.1,-13.3,-7.6
203530,1195,1195,1195,1195,0.06,617,11.71,6.92,3.11,101.57,-1.90,-5.57,15.10,1.9,-25.1,-10.2
203530,1195,1195,1195,1195,0.07,618,11.69,6.70,3.38,101.00,-2.53,2.62,13.43,-2.4,-20.3,-8.8
203530,1195,1195,1195,1195,0.11,623,11.70,6.89,2.60,100.41,1.10,-1.49,9.37,-1.2,-24.5,-9.6
203530,1195,1195,1195,1195,0.11,623,11.69,6.47,0.83,99.75,0.29,-1.89,15.09,-0.5,-29.8,-7.6
203530,1195,1195,1195,1195,0.13,625,11.70,6.57,-0.63,99.16,1.18,2.37,10.00,-1.6,-22.6,-9.3
203530,1195,1195,1195,1195,0.12,624,11.68,6.37,-2.24,98.51,-3.66,2.17,8.07,-1.3,-17.5,-10.5
203530,1196,1196,1196,1196,0.15,627,11.71,6.65,-3.10,97.81,-4.96,2.16,9.74,-0.9,-19.0,-12.2
203530,1196,1196,1196,1196,0.14,626,11.71,6.50,-3.83,97.00,-14.94,-2.78,19.60,-1.5,-18.6,-16.0
