time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
221242,1100,1100,1100,1100,-0.01,606,11.94,5.55,-0.50,-37.82,0.12,0.85,8.74,-0.1,0.1,-0.1
221242,1100,1100,1100,1100,0.00,607,11.94,5.55,-0.49,-37.82,0.05,0.86,8.72,-0.1,0.2,0.0
221243,1200,1200,1200,1200,0.00,607,11.92,5.54,-0.47,-37.82,0.37,0.94,8.67,0.0,0.2,-0.1
221243,1200,1200,1200,1200,-0.02,605,11.90,5.50,-0.55,-37.81,2.45,0.48,7.61,-6.0,1.6,-0.7
221243,1200,1200,1200,1200,0.01,608,11.85,4.79,-1.18,-37.86,1.12,1.18,7.02,-25.6,-0.3,-3.2
221243,1200,1200,1200,1200,0.06,613,11.82,2.58,-0.80,-38.14,3.62,4.13,5.05,-73.1,-4.0,-8.4
221243,1200,1200,1200,1200,-0.03,604,11.82,-1.78,-0.94,-38.72,-9.31,-2.00,7.76,-92.2,-15.1,-13.4
221243,1200,1200,1200,1200,0.07,614,11.82,-5.54,-0.93,-39.13,-4.19,-0.04,13.34,-48.6,-19.4,-6.7
221243,1200,1200,1200,1200,0.07,614,11.82,-6.78,-1.77,-39.25,8.73,-3.07,-2.67,-10.9,-7.9,-2.4
221243,1200,1200,1200,1200,0.04,611,11.82,-7.40,-3.48,-39.22,-2.51,-3.34,12.08,1.1,-7.7,0.9
221243,1200,1200,1200,1200,0.09,617,11.81,-6.95,-3.31,-39.26,-0.44,-5.48,9.34,12.8,-4.0,-1.8
221243,1200,1200,1200,1200,0.05,612,11.80,-6.34,-2.47,-39.31,-0.93,2.99,5.48,17.5,-2.0,-0.7
221243,1200,1200,1200,1200,0.08,616,11.80,-5.31,-2.32,-39.42,-0.56,8.77,10.42,16.1,-3.9,-1.7
221243,1200,1200,1200,1200,0.10,618,11.81,-3.98,-2.49,-39.49,0.61,-2.94,14.66,18.2,0.1,-0.1
221243,1200,1200,1200,1200,0.13,621,11.80,-3.56,-1.09,-39.49,-11.07,-2.85,10.63,15.9,-1.0,-0.2
221243,1200,1200,1200,1200,0.13,621,11.81,-3.20,-1.25,-39.39,5.80,-4.43,8.26,16.7,1.1,2.9
221243,1200,1200,1200,1200,0.13,621,11.81,-2.69,-1.76,-39.17,2.03,-0.19,9.50,16.5,1.9,5.1
221243,1200,1200,1200,1200,0.13,621,11.80,-2.29,-0.50,-38.80,-6.03,0.64,11.66,16.4,2.0,8.5
221243,1200,1200,1200,1200,0.12,620,11.82,-1.68,-0.79,-38.31,12.54,-0.13,0.17,13.9,3.2,11.2
221243,1200,1200,1200,1200,0.15,623,11.80,-1.33,-1.55,-37.69,-0.22,0.97,9.02,11.8,5.2,12.7
221243,1200,1200,1200,1200,0.14,622,11.81,-0.83,-1.82,-36.97,-3.26,-1.97,9.29,11.4,7.1,13.8
221243,1200,1200,1200,1200,0.14,622,11.82,-0.39,-1.29,-36.14,-1.78,2.15,7.65,9.9,5.9,17.5
221244,1200,1200,1200,1200,0.17,625,11.81,0.05,-1.24,-35.22,0.19,0.31,9.74,8.5,-1.3,17.9
221244,1200,1200,1200,1200,0.16,624,11.81,0.28,-0.35,-34.28,-6.90,0.95,13.20,6.5,-2.7,18.6
221244,1200,1200,1200,1200,0.22,630,11.81,0.32,-2.02,-33.28,12.81,-5.57,4.57,3.6,-1.8,20.1
221244,1200,1200,1200,1200,0.20,628,11.81,0.43,-2.92,-32.30,-1.90,1.58,14.26,1.3,-7.0,18.7
221244,1200,1200,1200,1200,0.22,630,11.80,0.16,-2.87,-31.33,1.09,4.33,4.44,0.1,-4.9,20.9
221244,1200,1200,1200,1200,0.20,628,11.81,0.37,-4.19,-30.38,-3.93,5.93,10.51,0.2,-6.0,19.8
221244,1200,1200,1200,1200,0.20,628,11.80,0.86,-4.21,-29.39,3.68,1.03,10.80,-0.1,-6.6,19.4
221244,1200,1200,1200,1200,0.23,631,11.79,0.92,-5.61,-28.44,0.84,2.75,5.52,-1.2,-7.4,19.1
221244,1200,1200,1200,1200,0.23,631,11.80,1.06,-5.82,-27.56,-9.41,-3.76,13.63,-0.9,-7.1,15.9
221244,1200,1200,1200,1200,0.24,632,11.81,0.65,-6.26,-26.71,1.99,-0.21,12.01,-1.5,-6.5,16.5
221244,1200,1200,1200,1200,0.22,630,11.82,0.33,-6.65,-25.90,12.74,1.67,5.97,-1.0,-2.6,16.7
221244,1200,1200,1200,1200,0.24,632,11.81,0.59,-6.48,-25.13,-3.42,1.96,12.79,0.1,-3.1,14.8
221244,1200,1200,1200,1200,0.25,634,11.79,0.53,-6.74,-24.46,9.43,0.02,-4.03,-2.0,4.3,14.5
221244,1200,1200,1200,1200,0.26,635,11.80,0.51,-8.08,-23.79,-8.29,2.52,10.71,-2.0,4.0,14.0
221244,1200,1200,1200,1200,0.23,631,11.81,0.34,-6.13,-23.12,6.38,-5.00,7.60,-2.7,4.9,13.4
