time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
192945,1100,1100,1100,1100,-0.01,605,12.23,5.74,-0.99,57.26,0.12,0.94,8.61,-0.9,1.6,0.7
192945,1100,1100,1100,1100,0.02,608,12.21,5.70,-0.89,57.30,0.08,0.87,8.69,-1.1,1.5,0.7
192945,1100,1100,1100,1100,0.00,606,12.20,5.67,-0.82,57.35,-0.77,0.91,8.31,1.0,0.3,0.5
192945,1100,1100,1100,1100,-0.01,605,12.20,5.81,-0.86,57.35,-2.92,4.57,8.45,6.8,-4.0,0.0
192945,1195,1195,1195,1195,-0.04,602,12.12,6.46,-0.88,57.32,1.34,1.62,5.40,7.0,-8.2,-0.1
192945,1195,1195,1195,1195,0.04,610,12.07,6.61,-0.41,57.22,-5.46,2.65,14.88,0.3,-10.6,-1.1
192945,1195,1195,1195,1195,0.02,608,12.08,6.59,-1.37,56.99,-0.10,-7.12,5.43,-6.0,-14.9,-4.3
192945,1195,1195,1195,1195,0.05,611,12.10,6.33,-1.91,56.68,0.72,3.82,3.67,-10.0,0.2,-7.0
192945,1195,1195,1195,1195,0.10,617,12.08,5.82,-3.03,56.24,10.28,-0.04,1.16,-9.6,-2.1,-9.3
192945,1195,1195,1195,1195,0.09,616,12.08,5.38,-4.74,55.90,-2.80,6.22,5.01,-7.6,-10.5,-5.9
192945,1195,1195,1195,1195,0.05,611,12.07,5.57,-4.92,55.56,-1.71,1.34,16.85,-8.0,-6.2,-5.1
192945,1195,1195,1195,1195,0.08,614,12.08,4.88,-4.29,55.37,4.23,-1.59,6.90,-6.5,3.4,-4.3
192945,1195,1195,1195,1195,0.08,615,12.08,4.36,-3.56,55.22,-2.62,5.57,8.73,-7.2,-1.8,-2.1
192945,1195,1195,1195,1195,0.08,615,12.05,4.03,-4.31,55.05,4.41,-0.15,3.70,-2.9,2.9,-2.3
192945,1195,1195,1195,1195,0.11,618,12.09,3.65,-3.81,54.81,8.76,0.94,5.13,-2.9,3.1,-4.9
192945,1195,1195,1195,1195,0.12,619,12.07,3.22,-4.70,54.49,4.61,4.35,3.74,-2.6,5.4,-7.7
192946,1195,1195,1195,1195,0.15,622,12.07,3.56,-4.58,54.03,-15.79,4.52,13.63,-1.6,-0.7,-10.3
192946,1195,1195,1195,1195,0.13,620,12.08,3.62,-3.49,53.53,6.26,-2.26,9.71,-0.1,1.9,-11.7
192946,1195,1195,1195,1195,0.12,619,12.05,3.66,-4.27,52.95,-4.75,-0.12,4.10,0.0,-3.1,-13.7
192946,1195,1195,1195,1195,0.16,623,12.07,3.58,-2.78,52.25,1.48,3.04,5.97,-0.2,2.2,-14.6
192946,1195,1195,1195,1195,0.15,622,12.09,3.21,-3.50,51.53,5.63,3.00,4.46,-0.7,-2.6,-16.5
192946,1195,1195,1195,1195,0.14,621,12.05,3.35,-4.07,50.69,3.69,-0.95,11.83,0.5,-3.9,-16.6
192946,1195,1195,1195,1195,0.17,624,12.07,3.63,-3.39,49.79,-0.41,-0.60,6.59,0.0,-1.3,-17.9
192946,1195,1195,1195,1195,0.21,628,12.06,3.25,-3.00,48.85,6.15,-5.22,1.47,0.8,-4.1,-19.7
192946,1195,1195,1195,1195,0.19,626,12.09,3.49,-4.09,47.81,1.91,1.53,6.86,2.4,-8.2,-19.8
192946,1195,1195,1195,1195,0.19,626,12.06,3.78,-3.11,46.80,-1.61,1.11,10.80,1.7,-5.3,-19.0
192946,1195,1195,1195,1195,0.19,626,12.07,3.72,-3.07,45.84,-0.59,-0.77,12.42,2.4,-2.5,-19.9
192946,1195,1195,1195,1195,0.20,627,12.07,3.99,-3.06,44.82,1.44,-0.49,9.89,1.8,-1.1,-21.0
192946,1195,1195,1195,1195,0.23,630,12.06,4.13,-3.77,43.74,0.81,-5.31,11.09,4.8,-3.5,-23.3
192946,1195,1195,1195,1195,0.22,629,12.08,4.26,-3.43,42.64,-3.73,3.98,8.64,5.6,-1.7,-22.0
192946,1195,1195,1195,1195,0.24,631,12.06,4.89,-3.79,41.49,-7.35,-1.89,10.88,6.8,2.1,-24.4
192946,1195,1195,1195,1195,0.25,632,12.08,5.11,-3.13,40.31,-8.23,3.34,15.73,5.7,2.5,-25.0
192946,1195,1195,1195,1195,0.25,632,12.07,5.35,-3.16,39.06,0.27,-2.88,10.64,7.7,-1.6,-25.9
192946,1195,1195,1195,1195,0.18,625,12.08,5.47,-2.76,37.81,4.23,2.54,7.66,5.5,3.2,-25.6
192946,1195,1195,1195,1195,0.22,629,12.08,5.61,-2.75,36.54,2.36,2.07,6.88,4.9,5.2,-25.6
192946,1195,1195,1195,1195,0.23,630,12.08,6.17,-1.32,35.23,-1.92,1.20,8.28,2.3,5.1,-26.9
192947,1195,1195,1195,1195,0.25,632,12.09,6.14,-1.46,33.85,4.80,0.21,10.34,0.8,3.4,-27.8
