time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
193558,1100,1100,1100,1100,0.00,611,12.11,4.29,-0.52,-104.11,0.08,0.70,8.87,-0.1,0.2,3.2
193558,1100,1100,1100,1100,0.02,613,12.09,4.27,-0.50,-103.96,0.12,0.76,8.73,-1.3,0.7,2.8
193558,1100,1100,1100,1100,-0.02,609,12.07,4.19,-0.44,-103.82,-0.06,0.76,8.67,-2.1,1.4,2.7
193558,1100,1100,1100,1100,0.02,613,12.07,4.09,-0.35,-103.68,-0.06,0.72,8.53,-2.7,1.8,2.4
193559,1194,1194,1194,1194,-0.03,608,11.99,3.96,-0.25,-103.55,-0.05,0.59,8.63,-2.7,2.0,2.5
193559,1194,1194,1194,1194,0.03,614,11.98,3.85,-0.14,-103.42,-0.07,0.67,8.63,-2.4,1.8,2.5
193559,1194,1194,1194,1194,-0.01,610,11.97,3.76,-0.04,-103.29,-1.23,0.81,8.83,-1.5,1.3,1.7
193559,1194,1194,1194,1194,0.06,617,11.94,3.81,0.13,-103.27,6.33,-1.49,6.28,-2.7,1.6,-0.9
193559,1194,1194,1194,1194,0.01,612,11.95,3.26,0.03,-103.34,1.92,0.51,5.24,-13.4,14.3,-3.7
193559,1194,1194,1194,1194,0.07,618,11.95,2.22,0.94,-103.60,3.52,-7.56,9.81,-39.1,30.6,-8.4
193559,1194,1194,1194,1194,0.08,620,11.95,-0.45,3.58,-104.22,-2.68,-4.67,9.15,-64.3,57.6,-16.4
193559,1194,1194,1194,1194,0.06,617,11.92,-3.81,6.29,-105.30,2.35,-1.78,1.48,-53.0,56.1,-20.5
193559,1194,1194,1194,1194,0.09,621,11.93,-6.03,8.17,-106.46,13.10,-3.74,-2.60,-24.0,24.8,-20.4
193559,1194,1194,1194,1194,0.07,618,11.96,-6.45,8.78,-107.38,-8.18,2.70,10.54,1.7,-15.5,-18.4
193559,1194,1194,1194,1194,0.10,622,11.95,-6.24,7.93,-108.09,-9.65,-0.98,10.33,13.1,-34.0,-13.2
193559,1194,1194,1194,1194,0.08,620,11.96,-5.92,5.84,-108.68,-1.03,0.45,9.68,19.9,-40.5,-12.0
193559,1194,1194,1194,1194,0.15,627,11.94,-4.80,4.11,-109.21,6.06,-0.38,3.15,22.0,-36.5,-12.4
193559,1194,1194,1194,1194,0.11,623,11.94,-3.68,2.32,-109.65,-4.42,1.57,4.73,23.3,-37.4,-11.0
193559,1194,1194,1194,1194,0.14,626,11.94,-2.21,1.15,-110.00,-0.91,7.74,6.01,22.3,-40.3,-7.1
193559,1194,1194,1194,1194,0.15,627,11.95,-1.25,-1.17,-110.32,2.28,-2.11,6.36,19.8,-31.7,-7.0
193559,1194,1194,1194,1194,0.17,629,11.94,-0.28,-3.32,-110.61,8.02,-2.26,7.35,16.6,-24.7,-6.8
193559,1194,1194,1194,1194,0.19,631,11.95,0.35,-5.02,-110.83,7.92,1.02,3.34,12.9,-18.6,-4.6
193559,1194,1194,1194,1194,0.15,627,11.94,0.90,-6.16,-110.86,7.19,-2.73,6.16,9.9,-9.3,0.2
193559,1194,1194,1194,1194,0.17,629,11.96,1.49,-6.02,-110.77,0.34,-0.95,5.76,7.9,-9.2,2.0
193600,1194,1194,1194,1194,0.19,631,11.95,1.90,-6.65,-110.59,4.49,4.62,4.38,5.5,-3.8,3.9
193600,1194,1194,1194,1194,0.18,630,11.94,2.17,-6.87,-110.35,5.46,0.30,1.83,7.5,-1.8,5.6
193600,1194,1194,1194,1194,0.20,632,11.95,2.28,-7.49,-110.03,-4.92,0.97,11.44,4.7,-0.7,7.2
193600,1194,1194,1194,1194,0.21,633,11.94,2.51,-6.71,-109.72,2.24,-1.91,8.47,3.5,3.5,6.3
193600,1194,1194,1194,1194,0.20,632,11.95,2.65,-6.88,-109.42,-4.69,-7.15,12.97,4.6,-0.3,6.3
193600,1194,1194,1194,1194,0.19,631,11.95,2.73,-6.40,-109.12,-0.45,3.85,2.67,3.7,8.7,5.8
193600,1194,1194,1194,1194,0.20,632,11.96,2.64,-6.51,-108.80,3.56,-0.47,9.97,1.6,3.1,5.1
193600,1194,1194,1194,1194,0.20,632,11.95,2.56,-6.77,-108.57,6.20,1.46,9.04,-1.0,10.3,4.0
193600,1194,1194,1194,1194,0.23,635,11.95,2.54,-6.73,-108.32,1.16,-1.33,10.51,-3.1,8.2,4.0
193600,1194,1194,1194,1194,0.25,638,11.95,2.33,-6.28,-108.09,9.67,5.79,6.22,-1.3,5.4,3.7
193600,1194,1194,1194,1194,0.23,635,11.94,2.25,-6.30,-107.84,3.99,5.54,2.69,-1.5,5.6,6.2
193600,1194,1194,1194,1194,0.24,636,11.95,2.19,-6.28,-107.50,2.08,0.45,9.46,-1.4,4.3,7.0
193600,1194,1194,1194,1194,0.24,636,11.94,1.99,-5.84,-107.05,-13.91,4.59,12.47,1.5,0.4,9.5
193600,1194,1194,1194,1194,0.22,634,11.94,1.98,-5.33,-106.70,-8.48,1.13,15.10,-2.6,0.2,8.2
193600,1194,1194,1194,1194,0.22,634,11.92,1.96,-5.52,-106.36,4.03,0.29,12.38,-2.8,-2.0,4.8
193600,1194,1194,1194,1194,0.27,640,11.96,2.42,-5.47,-106.18,-10.20,3.21,10.80,-0.1,-0.6,5.2
193600,1194,1194,1194,1194,0.23,635,11.94,2.34,-5.74,-105.88,1.77,1.58,7.81,1.0,1.3,6.0
193600,1194,1194,1194,1194,0.25,637,11.94,2.20,-6.29,-105.52,4.49,5.66,12.82,-0.1,-5.7,7.9
193600,1194,1194,1194,1194,0.25,637,11.95,2.21,-6.16,-105.11,4.48,1.39,3.59,0.1,0.7,8.3
193600,1194,1194,1194,1194,0.24,636,11.93,2.09,-7.24,-104.67,0.72,2.01,12.70,2.7,-2.4,9.0
193601,1194,1194,1194,1194,0.28,641,11.94,2.41,-6.44,-104.34,-2.86,-2.33,13.62,4.1,-6.0,6.0
193601,1194,1194,1194,1194,0.25,638,11.95,2.48,-6.63,-104.00,4.28,-5.59,3.88,1.0,-1.0,6.3
193601,1194,1194,1194,1194,0.26,639,11.93,2.41,-6.31,-103.71,-7.73,6.95,10.79,3.3,-6.7,5.7
193601,1194,1194,1194,1194,0.24,636,11.94,3.08,-6.34,-103.49,9.60,-0.27,4.52,6.3,2.1,5.7
193601,1194,1194,1194,1194,0.25,638,11.94,3.37,-6.51,-103.29,-9.67,-7.06,19.50,3.8,-4.8,5.7
193601,1194,1194,1194,1194,0.30,643,11.93,3.38,-5.90,-103.03,-0.45,-1.21,9.20,3.0,4.2,4.2
193601,1194,1194,1194,1194,0.27,640,11.94,3.77,-6.25,-102.87,-11.47,8.11,16.72,4.3,-8.2,5.7
193601,1194,1194,1194,1194,0.26,639,11.94,3.97,-5.38,-102.69,-4.69,-3.54,11.94,3.1,1.5,3.2
193601,1194,1194,1194,1194,0.25,638,11.95,3.78,-5.84,-102.55,-6.32,-0.21,7.45,3.1,4.5,1.5
193601,1194,1194,1194,1194,0.28,641,11.94,3.99,-4.79,-102.50,1.71,-2.06,14.74,4.1,-0.7,0.1
193601,1194,1194,1194,1194,0.27,640,11.94,4.17,-4.37,-102.54,10.52,-0.77,3.98,4.3,3.3,-3.3
193601,1194,1194,1194,1194,0.26,639,11.92,4.81,-4.25,-102.64,-10.03,1.74,18.01,2.6,2.2,-1.4
193601,1194,1194,1194,1194,0.26,639,11.94,4.74,-4.02,-102.67,3.86,-0.41,4.30,4.7,3.9,-4.0
193601,1194,1194,1194,1194,0.29,642,11.95,4.63,-3.52,-102.82,5.67,-1.45,8.62,4.2,4.0,-3.2
193601,1194,1194,1194,1194,0.31,644,11.94,4.92,-3.63,-103.00,4.30,-5.16,6.72,3.8,2.2,-5.6
193601,1194,1194,1194,1194,0.30,643,11.94,4.89,-3.08,-103.27,1.24,5.07,9.40,4.8,9.0,-7.1
193601,1194,1194,1194,1194,0.28,641,11.95,5.07,-3.32,-103.61,-3.01,1.95,9.59,3.1,0.7,-6.5
193601,1194,1194,1194,1194,0.29,642,11.93,5.72,-2.86,-104.13,5.27,-6.35,6.34,3.0,1.3,-10.1
193601,1194,1194,1194,1194,0.34,647,11.93,5.88,-3.57,-104.64,5.99,-0.57,5.75,0.9,-3.3,-9.3
193601,1194,1194,1194,1194,0.30,643,11.94,5.87,-2.99,-105.19,0.13,4.96,7.15,2.2,2.8,-10.8
193602,1194,1194,1194,1194,0.29,642,11.94,6.31,-2.64,-105.84,10.96,5.19,2.65,2.5,6.4,-13.7
193602,1194,1194,1194,1194,0.30,643,11.92,6.30,-2.52,-106.68,-5.79,1.75,9.61,1.8,-2.9,-19.0
193602,1194,1194,1194,1194,0.30,643,11.94,6.59,-2.06,-107.62,0.70,3.81,11.13,2.1,2.4,-20.4
193602,1194,1194,1194,1194,0.31,644,11.94,6.66,-1.67,-108.74,-7.59,3.16,15.41,0.5,0.2,-21.5
193602,1194,1194,1194,1194,0.31,644,11.94,6.56,-1.43,-109.92,1.74,-9.16,10.85,-1.6,-5.3,-26.2
193602,1194,1194,1194,1194,0.35,648,11.93,6.63,-1.48,-111.23,-7.42,1.01,19.60,1.0,-3.9,-27.6
193602,1194,1194,1194,1194,0.26,639,11.94,6.68,-1.41,-112.65,-14.26,-1.67,14.32,0.3,-6.4,-29.8
193602,1194,1194,1194,1194,0.29,642,11.93,6.54,-0.98,-114.22,-1.00,-3.06,7.18,1.8,-2.3,-32.8
193602,1194,1194,1194,1194,0.34,647,11.96,6.85,-1.53,-115.78,-1.96,4.27,7.62,2.1,-6.5,-31.6
193602,1194,1194,1194,1194,0.31,644,11.94,7.25,-1.03,-117.40,8.90,-1.02,-0.66,1.6,-4.5,-30.8
193602,1194,1194,1194,1194,0.35,648,11.94,7.39,-1.15,-118.86,5.76,-0.32,2.49,2.8,0.8,-28.1
193602,1194,1194,1194,1194,0.33,646,11.94,7.74,-1.45,-120.42,-0.02,-4.21,12.57,4.1,-5.0,-32.9
193602,1194,1194,1194,1194,0.34,647,11.93,7.62,-1.61,-122.04,-2.25,3.54,6.30,0.8,2.4,-31.6
193602,1194,1194,1194,1194,0.28,641,11.93,7.60,-1.92,-123.59,8.91,0.10,0.97,3.0,0.2,-31.4
193602,1194,1194,1194,1194,0.33,646,11.93,7.61,-1.97,-125.22,-5.39,-2.99,9.96,0.4,-1.4,-34.7
193602,1194,1194,1194,1194,0.39,652,11.95,7.54,-1.78,-126.90,-3.63,2.41,8.90,-2.6,-3.7,-33.2
193602,1194,1194,1194,1194,0.35,648,11.93,7.64,-0.84,-128.58,5.12,5.53,11.06,-4.4,1.0,-34.0
193602,1194,1194,1194,1194,0.34,647,11.94,7.56,-0.46,-130.19,-1.75,-1.36,6.17,-5.2,4.6,-33.3
193602,1194,1194,1194,1194,0.39,652,11.92,7.36,-0.36,-131.75,0.24,6.04,10.95,-6.2,0.9,-29.3
193602,1194,1194,1194,1194,0.36,649,11.94,7.18,-0.64,-133.34,-6.06,-8.10,10.02,-4.2,3.5,-34.0
193603,1194,1194,1194,1194,0.36,649,11.94,6.66,0.00,-134.97,-2.25,1.81,10.13,-3.1,3.2,-32.0
193603,1194,1194,1194,1194,0.37,650,11.93,4.93,0.91,-146.84,7.85,0.77,2.12,1.1,0.1,-33.8
193603,1194,1194,1194,1194,0.34,647,11.94,4.98,0.43,-148.52,-15.37,2.31,13.02,2.4,-7.9,-34.4
193603,1194,1194,1194,1194,0.32,645,11.92,4.57,0.11,-150.27,16.06,3.05,-1.91,0.4,6.2,-34.5
193603,1194,1194,1194,1194,0.40,653,11.92,4.39,-0.49,-152.05,4.14,-6.36,14.01,0.9,3.4,-37.5
193603,1194,1194,1194,1194,0.32,645,11.95,4.46,-0.71,-153.88,-2.75,7.48,7.69,2.3,-2.7,-37.5
193603,1194,1194,1194,1194,0.38,651,11.94,4.64,-0.55,-155.81,4.56,-0.30,7.00,-0.1,7.5,-39.1
193603,1194,1194,1194,1194,0.37,650,11.91,4.39,-0.78,-157.68,6.90,2.45,6.80,2.4,-0.1,-37.7
193603,1194,1194,1194,1194,0.37,650,11.93,4.44,-1.36,-159.58,3.59,2.31,6.39,1.1,2.7,-36.9
193603,1194,1194,1194,1194,0.35,648,11.93,4.48,-1.15,-161.42,2.03,5.38,8.44,0.2,-1.6,-35.8
193603,1194,1194,1194,1194,0.35,648,11.93,4.82,-0.82,-163.27,3.79,3.68,8.17,1.6,0.7,-37.0
193603,1194,1194,1194,1194,0.39,652,11.93,4.71,-0.70,-165.11,-13.64,1.95,15.87,1.8,-4.2,-36.9
193603,1194,1194,1194,1194,0.39,652,11.93,4.60,-1.02,-166.92,0.33,1.40,4.01,-0.5,1.7,-36.3
193603,1194,1194,1194,1194,0.38,651,11.93,5.17,-0.21,-168.74,-1.73,0.98,3.71,1.1,1.5,-38.1
193603,1194,1194,1194,1194,0.38,651,11.92,5.33,0.32,-170.59,0.60,1.04,13.77,3.2,2.4,-37.8
193603,1194,1194,1194,1194,0.38,651,11.92,5.42,0.11,-172.37,1.16,3.32,11.88,2.1,-0.7,-36.4
193603,1195,1195,1195,1195,0.38,651,11.92,5.42,-0.14,-174.20,10.02,-1.00,1.56,4.0,3.6,-37.5
193603,1195,1195,1195,1195,0.42,656,11.93,5.50,-0.22,-175.97,-4.86,0.12,15.42,2.7,-7.6,-34.7
193603,1195,1195,1195,1195,0.41,654,11.93,5.75,0.59,-177.70,0.01,2.06,6.00,3.5,-0.3,-34.6
193603,1195,1195,1195,1195,0.39,652,11.94,5.86,0.18,-179.44,0.25,-1.33,8.27,3.5,-1.8,-35.0
193604,1195,1195,1195,1195,0.41,654,11.94,5.86,-0.12,178.83,-5.17,3.27,11.58,3.5,-5.4,-34.2
193604,1195,1195,1195,1195,0.40,653,11.93,5.80,-0.58,177.19,-1.35,1.56,10.04,1.8,-2.3,-32.8
193604,1195,1195,1195,1195,0.38,651,11.93,5.61,-0.72,175.51,1.22,3.20,8.58,1.2,-0.1,-32.6
193604,1195,1195,1195,1195,0.38,651,11.93,5.71,-0.83,173.87,-9.18,1.92,11.56,-0.7,0.0,-32.1
193604,1195,1195,1195,1195,0.44,658,11.92,5.75,-0.62,172.23,-3.96,1.70,9.73,-0.2,2.6,-33.7
193604,1195,1195,1195,1195,0.38,651,11.93,6.03,-0.15,170.54,2.87,-0.04,5.94,0.7,4.6,-34.4
193604,1195,1195,1195,1195,0.38,651,11.92,6.24,-0.65,168.85,-6.59,-5.35,7.53,-0.8,1.2,-35.1
193604,1195,1195,1195,1195,0.43,657,11.93,6.45,-0.11,167.06,-13.79,3.47,16.30,1.0,3.7,-38.4
193604,1195,1195,1195,1195,0.40,653,11.94,6.31,0.39,165.10,1.59,3.65,6.90,1.8,3.3,-41.9
193604,1195,1195,1195,1195,0.42,655,11.94,6.72,0.87,163.04,10.04,-9.16,4.29,2.1,7.9,-44.3
193604,1195,1195,1195,1195,0.38,651,11.93,6.60,1.45,160.97,-2.78,4.47,7.23,-0.5,-0.7,-42.8
193604,1195,1195,1195,1195,0.42,656,11.94,6.82,2.00,158.88,14.70,-3.16,3.59,2.6,7.5,-43.0
193604,1195,1195,1195,1195,0.42,655,11.94,6.69,0.92,156.84,-5.14,5.46,8.82,-0.8,-3.2,-41.4
193604,1195,1195,1195,1195,0.40,653,11.92,6.60,1.46,154.77,7.36,2.28,0.93,0.9,7.6,-42.3
193604,1195,1195,1195,1195,0.42,655,11.94,6.67,1.59,152.68,-4.83,0.05,19.27,2.4,-4.1,-40.9
193604,1195,1195,1195,1195,0.41,654,11.93,6.46,1.77,150.59,-5.28,-2.39,16.46,3.8,-2.6,-42.0
193604,1195,1195,1195,1195,0.42,655,11.92,6.02,1.62,148.46,-12.59,5.59,15.34,0.0,-1.4,-41.7
193604,1195,1195,1195,1195,0.45,659,11.92,5.54,1.98,146.30,8.19,-3.95,5.66,1.9,-0.8,-42.4
193604,1195,1195,1195,1195,0.43,657,11.92,5.72,1.65,144.10,9.16,2.66,2.08,2.6,6.5,-45.1
193604,1195,1195,1195,1195,0.44,658,11.93,5.78,2.30,141.89,-5.76,1.36,6.92,4.1,1.6,-44.7
193605,1195,1195,1195,1195,0.43,657,11.94,5.80,2.96,139.60,4.56,-0.50,4.63,3.6,0.3,-46.6
193605,1195,1195,1195,1195,0.45,659,11.93,5.91,2.50,137.34,-2.19,1.71,9.73,6.0,-2.1,-46.0
