time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
204405,1100,1100,1100,1100,0.04,621,11.87,3.85,0.41,-111.13,-0.05,0.58,8.59,-0.2,0.3,0.1
204405,1100,1100,1100,1100,0.01,618,11.86,3.83,0.43,-111.14,-0.99,-1.21,8.43,-0.6,0.7,-0.9
204405,1195,1195,1195,1195,0.02,619,11.82,3.66,0.62,-111.21,4.61,-3.45,6.16,-6.7,11.4,-3.2
204405,1195,1195,1195,1195,-0.02,615,11.78,3.14,1.50,-111.45,-6.06,3.09,9.44,-24.0,26.5,-8.8
204405,1195,1195,1195,1195,0.02,619,11.77,1.21,3.35,-112.00,-1.55,3.73,6.75,-54.3,55.2,-16.7
204405,1195,1195,1195,1195,0.00,617,11.76,-1.54,6.79,-112.99,-5.25,-2.53,10.29,-58.5,55.7,-20.1
204405,1195,1195,1195,1195,0.06,623,11.73,-3.65,9.82,-114.10,1.59,-0.62,3.92,-38.5,38.3,-23.3
204405,1195,1195,1195,1195,0.02,619,11.73,-4.90,10.39,-115.26,-1.89,2.18,4.87,-4.5,-5.9,-21.0
204405,1195,1195,1195,1195,0.05,622,11.73,-5.04,9.91,-116.17,-16.48,2.35,14.72,11.2,-29.9,-17.0
204405,1195,1195,1195,1195,0.07,624,11.74,-4.64,8.17,-116.78,-3.32,-0.03,10.85,15.9,-36.1,-12.8
204405,1195,1195,1195,1195,0.11,629,11.74,-3.91,6.47,-117.33,1.09,-4.71,4.95,22.5,-38.5,-12.9
204405,1195,1195,1195,1195,0.08,625,11.74,-3.02,4.17,-117.77,9.75,-5.90,3.34,24.7,-35.9,-9.4
204405,1195,1195,1195,1195,0.06,623,11.73,-1.97,2.27,-118.17,5.91,-0.86,2.71,26.7,-38.1,-7.6
204405,1195,1195,1195,1195,0.08,625,11.74,-0.72,-0.03,-118.48,2.66,-3.21,-0.48,25.5,-35.8,-6.2
204405,1195,1195,1195,1195,0.13,631,11.73,0.09,-2.66,-118.76,7.73,0.58,2.11,23.4,-24.5,-3.8
204405,1195,1195,1195,1195,0.10,628,11.73,1.12,-3.55,-118.97,-4.91,9.81,9.28,18.5,-28.0,-3.0
204405,1195,1195,1195,1195,0.09,627,11.72,2.05,-5.26,-119.01,-3.26,1.75,11.17,15.1,-9.6,1.8
204405,1195,1195,1195,1195,0.11,629,11.73,2.68,-4.92,-118.88,-1.40,4.51,9.62,12.3,-13.7,2.1
204406,1195,1195,1195,1195,0.15,633,11.74,3.27,-5.73,-118.78,1.26,0.54,17.59,9.5,-8.5,2.4
204406,1195,1195,1195,1195,0.11,629,11.75,3.66,-5.60,-118.62,-2.31,0.25,10.88,10.9,-6.6,4.5
204406,1195,1195,1195,1195,0.13,631,11.73,4.01,-5.37,-118.40,12.47,-2.84,-2.30,6.2,0.9,4.6
204406,1195,1195,1195,1195,0.12,630,11.74,4.27,-5.98,-118.18,-4.30,2.14,18.86,4.3,2.7,4.0
204406,1195,1195,1195,1195,0.12,630,11.73,4.38,-5.87,-117.92,11.97,-2.69,4.47,3.2,2.3,4.5
204406,1195,1195,1195,1195,0.12,630,11.74,4.66,-5.83,-117.64,-3.48,0.36,13.09,0.1,1.3,6.6
204406,1195,1195,1195,1195,0.16,634,11.74,4.70,-5.41,-117.29,3.93,-5.44,6.64,1.8,7.5,4.5
204406,1195,1195,1195,1195,0.14,632,11.72,4.75,-5.02,-117.15,8.50,0.89,5.99,1.5,2.0,1.2
204406,1195,1195,1195,1195,0.16,634,11.74,4.73,-6.20,-117.12,4.24,-2.08,2.92,-1.1,2.3,-0.1
204406,1195,1195,1195,1195,0.14,632,11.73,4.64,-6.26,-117.24,-5.06,1.68,11.03,-4.3,0.4,-5.1
204406,1195,1195,1195,1195,0.16,634,11.73,5.00,-5.19,-117.50,3.16,-2.09,9.24,-4.6,11.7,-5.2
204406,1195,1195,1195,1195,0.18,636,11.74,5.09,-4.20,-117.75,3.51,-4.88,7.94,-3.6,2.9,-5.7
204406,1195,1195,1195,1195,0.18,636,11.73,5.00,-4.27,-118.04,-4.68,0.25,11.03,-4.1,5.9,-7.1
204406,1195,1195,1195,1195,0.19,637,11.74,4.71,-4.58,-118.33,11.27,-3.81,1.17,-1.0,10.5,-6.2
204406,1195,1195,1195,1195,0.18,636,11.73,4.47,-4.87,-118.70,6.63,4.62,7.37,1.2,4.0,-8.7
