time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
164305,1100,1100,1100,1100,-0.04,601,12.15,6.06,0.78,80.39,-0.24,0.86,8.74,0.7,-0.1,-0.5
164305,1100,1100,1100,1100,-0.01,604,12.13,6.09,0.78,80.36,-0.09,0.93,8.87,0.7,-0.3,-0.6
164305,1100,1100,1100,1100,-0.02,603,12.13,6.12,0.76,80.33,-0.05,0.96,8.67,0.5,-0.5,-0.7
164305,1100,1100,1100,1100,0.04,609,12.10,6.14,0.72,80.30,-0.15,0.96,8.77,0.3,-0.7,-0.7
164306,1198,1198,1198,1198,0.01,606,12.04,6.15,0.69,80.26,-0.14,0.86,8.64,0.2,-1.0,-0.6
164306,1198,1198,1198,1198,-0.02,603,12.01,6.16,0.65,80.22,-0.07,0.88,8.67,0.1,-0.8,-0.7
164306,1198,1198,1198,1198,0.02,607,12.01,6.17,0.59,80.18,0.20,1.18,7.86,-0.8,0.8,-0.9
164306,1198,1198,1198,1198,0.04,609,12.00,6.27,0.49,80.12,9.85,0.03,3.89,-6.0,4.8,-2.3
164306,1198,1198,1198,1198,0.08,613,12.01,5.54,1.10,79.97,-10.93,-0.69,9.96,-9.0,10.2,-2.7
164306,1198,1198,1198,1198,0.08,614,11.99,4.80,2.03,79.81,3.58,2.07,1.36,-11.5,5.2,-4.5
164306,1198,1198,1198,1198,0.09,615,11.99,3.95,2.73,79.47,-6.24,2.49,15.36,-11.4,-4.0,-8.5
164306,1198,1198,1198,1198,0.08,613,12.01,3.61,3.03,79.10,4.07,1.63,10.70,-4.8,-6.1,-7.2
164306,1198,1198,1198,1198,0.11,617,12.00,3.24,3.02,78.52,-11.08,3.62,7.65,-1.7,-6.0,-13.2
164306,1198,1198,1198,1198,0.16,622,12.00,3.15,3.38,77.87,9.93,-0.12,12.66,-0.8,1.3,-11.5
164306,1198,1198,1198,1198,0.15,621,11.98,3.06,3.10,77.32,-5.42,-2.54,18.88,-0.4,-0.7,-10.8
164306,1198,1198,1198,1198,0.14,620,11.98,2.84,4.03,76.77,-0.37,-0.11,16.48,-2.0,-2.0,-11.6
164306,1198,1198,1198,1198,0.14,620,11.98,2.65,4.12,76.07,-19.19,-0.38,18.62,-0.2,0.5,-13.3
164306,1198,1198,1198,1198,0.16,622,11.98,2.57,5.24,75.37,11.19,-4.42,9.87,-2.0,-4.3,-13.7
164306,1198,1198,1198,1198,0.13,619,11.98,2.33,4.87,74.59,8.74,1.56,1.13,-0.6,-2.6,-15.4
164306,1198,1198,1198,1198,0.19,625,12.00,2.18,5.11,73.76,-2.22,0.60,10.17,-0.3,-9.6,-15.8
164306,1198,1198,1198,1198,0.14,620,12.01,2.35,5.00,72.97,-2.14,-0.68,9.79,-0.6,0.3,-19.0
164306,1198,1198,1198,1198,0.17,623,11.99,1.83,6.04,71.99,4.46,-1.04,4.86,-0.4,-2.4,-17.1
164306,1198,1198,1198,1198,0.19,625,12.00,2.09,5.37,71.17,-5.06,0.39,12.64,-0.4,-9.7,-17.6
164306,1198,1198,1198,1198,0.17,623,11.99,1.76,5.39,70.17,7.83,0.72,5.73,1.3,-1.0,-19.5
164307,1198,1198,1198,1198,0.21,627,12.01,1.50,4.79,69.05,-5.38,4.58,14.31,1.3,-8.5,-20.9
164307,1198,1198,1198,1198,0.20,626,11.99,1.67,5.46,67.90,-4.65,-0.91,14.92,4.1,-1.5,-21.7
164307,1198,1198,1198,1198,0.25,631,11.98,1.63,6.98,66.76,-8.50,-2.46,12.36,4.6,-3.7,-21.9
164307,1198,1198,1198,1198,0.26,633,11.98,1.15,6.83,65.47,-0.87,1.20,13.21,3.2,-1.8,-23.7
164307,1198,1198,1198,1198,0.21,627,11.98,1.09,6.26,64.20,-8.67,-0.24,12.71,4.8,-2.7,-27.3
164307,1198,1198,1198,1198,0.25,631,12.00,1.28,6.03,62.91,-2.97,2.36,12.15,4.5,-3.2,-25.9
164307,1198,1198,1198,1198,0.23,629,11.99,1.55,6.28,61.60,1.63,-0.23,3.04,3.8,0.2,-27.2
164307,1198,1198,1198,1198,0.25,631,11.98,1.98,5.87,60.35,-0.22,-6.04,14.42,3.4,4.6,-25.8
164307,1198,1198,1198,1198,0.29,636,11.98,1.78,4.88,59.11,-0.68,2.45,2.08,2.5,-1.0,-24.0
164307,1198,1198,1198,1198,0.26,633,11.97,2.07,4.54,57.89,-4.73,0.36,8.25,2.6,3.5,-25.3
164307,1198,1198,1198,1198,0.26,633,12.00,1.84,4.41,56.50,10.03,-8.24,8.38,3.5,4.8,-27.3
164307,1198,1198,1198,1198,0.24,630,11.98,1.55,3.74,55.12,6.12,-1.92,7.96,5.9,4.3,-28.5
164307,1198,1198,1198,1198,0.25,631,11.98,1.77,4.81,53.66,-13.97,2.33,11.29,2.9,-1.8,-31.2
164307,1198,1198,1198,1198,0.25,632,12.00,1.99,6.54,52.10,9.01,-2.13,7.63,4.1,2.6,-34.1
164307,1198,1198,1198,1198,0.24,630,12.00,2.06,6.45,50.48,-3.64,1.77,9.64,1.8,1.5,-34.3
164307,1198,1198,1198,1198,0.28,635,12.00,1.99,4.62,48.85,1.99,1.83,4.38,2.3,3.2,-32.9
164307,1198,1198,1198,1198,0.30,637,11.99,1.83,4.54,47.25,-2.00,-4.36,14.21,4.0,10.9,-33.7
164307,1198,1198,1198,1198,0.28,635,11.98,1.99,5.41,45.60,-4.10,-0.77,0.73,4.2,1.5,-33.1
164307,1198,1198,1198,1198,0.28,635,12.00,1.83,5.28,43.93,-0.74,3.45,12.58,4.3,3.1,-33.4
164307,1198,1198,1198,1198,0.25,632,11.99,2.03,5.73,42.28,-5.35,4.17,12.36,3.7,0.7,-33.1
164308,1198,1198,1198,1198,0.30,637,11.99,2.19,5.03,40.62,-12.93,-1.78,17.09,2.4,-1.5,-32.5
164308,1198,1198,1198,1198,0.28,635,11.98,1.92,5.04,38.93,-14.33,1.73,5.52,2.3,-7.8,-35.2
164308,1198,1198,1198,1198,0.31,638,11.98,2.10,6.09,37.17,0.84,2.34,10.25,0.5,-12.9,-36.4
164308,1198,1198,1198,1198,0.30,637,11.98,1.69,5.29,35.30,9.91,0.91,7.91,0.6,-3.7,-37.9
164308,1198,1198,1198,1198,0.36,643,12.00,1.64,3.75,33.46,-5.43,4.26,11.08,1.1,-3.2,-37.4
164308,1198,1198,1198,1198,0.32,639,11.99,1.91,4.43,31.62,-7.57,-2.86,5.77,1.9,-2.2,-38.6
164308,1198,1198,1198,1198,0.28,635,11.99,1.80,4.86,29.75,1.93,0.48,7.32,1.2,-4.0,-35.9
164308,1198,1198,1198,1198,0.35,642,11.99,2.08,3.49,27.92,-7.63,-0.50,6.14,0.1,-5.2,-35.2
164308,1198,1198,1198,1198,0.32,639,11.98,2.11,3.80,26.06,-5.51,-0.97,17.37,2.3,-4.1,-36.7
164308,1198,1198,1198,1198,0.31,638,11.99,1.80,4.04,24.16,10.96,-6.12,3.88,2.8,7.8,-36.9
164308,1198,1198,1198,1198,0.31,638,12.01,1.44,3.34,22.19,-2.91,3.01,5.61,2.6,-3.2,-37.4
164308,1198,1198,1198,1198,0.33,640,11.98,1.49,3.50,20.25,4.86,3.45,8.78,0.7,-3.2,-40.2
164308,1198,1198,1198,1198,0.36,643,11.99,1.43,2.59,18.30,5.23,-0.89,7.56,2.9,4.8,-37.7
164308,1198,1198,1198,1198,0.36,643,11.98,1.11,2.75,16.36,6.76,-2.97,2.50,0.4,6.5,-39.9
164308,1198,1198,1198,1198,0.34,641,12.01,1.10,2.37,14.42,-12.73,-0.78,10.15,0.4,0.2,-38.4
164308,1198,1198,1198,1198,0.35,642,11.98,1.01,3.26,12.48,0.57,-3.67,8.49,0.1,4.1,-38.1
164308,1198,1198,1198,1198,0.37,644,11.99,0.65,3.34,10.53,4.57,-0.20,10.30,1.5,4.0,-40.0
164308,1198,1198,1198,1198,0.35,642,12.00,0.61,3.68,8.56,-1.22,-4.93,18.55,-1.7,3.1,-39.4
164308,1198,1198,1198,1198,0.38,645,12.00,0.51,3.97,6.48,4.22,-0.88,6.89,0.9,5.4,-43.9
164308,1198,1198,1198,1198,0.37,644,12.00,0.61,4.00,4.34,-1.54,2.67,10.66,-0.7,0.8,-41.4
164309,1198,1198,1198,1198,0.35,642,11.98,0.14,4.08,2.23,-10.91,7.65,10.79,-1.7,3.8,-40.2
164309,1198,1198,1198,1198,0.38,645,11.99,-0.43,4.32,-12.35,-15.26,9.34,8.31,-0.1,-4.4,-39.2
164309,1198,1198,1198,1198,0.36,643,11.99,-0.62,4.52,-14.27,-0.75,-4.11,7.14,-0.3,2.4,-37.8
164309,1198,1198,1198,1198,0.41,648,11.99,-1.21,4.90,-16.23,2.78,3.86,9.22,0.5,0.4,-38.4
164309,1198,1198,1198,1198,0.37,644,11.98,-1.31,5.59,-18.19,6.56,-0.44,9.36,-1.4,1.5,-38.1
164309,1198,1198,1198,1198,0.37,644,11.98,-1.29,5.19,-20.10,-7.24,10.35,8.42,-0.5,-1.6,-37.0
164309,1198,1198,1198,1198,0.41,648,11.98,-1.22,5.28,-22.02,9.31,2.35,4.18,-1.0,4.1,-39.7
164309,1198,1198,1198,1198,0.41,648,11.98,-1.51,4.65,-23.99,0.74,1.46,11.37,-0.7,-0.4,-37.3
164309,1198,1198,1198,1198,0.41,648,11.99,-1.32,3.99,-25.85,0.00,-0.32,11.14,0.4,4.1,-37.2
164309,1198,1198,1198,1198,0.43,651,11.98,-1.66,4.05,-27.74,-5.33,2.80,7.77,3.7,2.4,-36.9
164309,1198,1198,1198,1198,0.40,647,11.98,-1.72,3.35,-29.58,-12.83,1.55,8.31,5.1,0.2,-36.1
164309,1198,1198,1198,1198,0.41,648,12.00,-1.22,3.74,-31.26,-1.67,-1.60,1.73,4.2,5.4,-34.0
164309,1198,1198,1198,1198,0.42,650,11.98,-1.40,2.22,-32.87,11.77,-1.01,0.41,2.6,4.9,-31.9
164309,1198,1198,1198,1198,0.41,648,11.98,-1.30,1.44,-34.45,-3.93,3.29,15.69,2.4,3.4,-31.7
164309,1198,1198,1198,1198,0.39,646,11.98,-1.13,2.43,-35.90,-8.35,-6.03,14.65,2.0,-4.0,-27.4
164309,1198,1198,1198,1198,0.40,647,11.98,-1.48,3.11,-37.27,-2.56,2.26,14.86,2.8,1.8,-25.9
164309,1198,1198,1198,1198,0.40,647,11.99,-1.31,2.98,-38.58,-8.13,0.78,14.67,2.7,-1.0,-25.5
164309,1198,1198,1198,1198,0.42,650,11.98,-1.43,2.51,-39.88,0.75,-1.16,5.86,2.7,-3.7,-24.4
164309,1198,1198,1198,1198,0.42,650,11.97,-1.56,2.36,-41.12,-3.19,-0.80,11.83,1.9,1.6,-26.9
164309,1198,1198,1198,1198,0.45,653,11.98,-1.19,3.20,-42.37,7.14,-1.42,-0.00,1.8,3.7,-24.9
164310,1198,1198,1198,1198,0.43,651,11.97,-1.38,1.48,-43.53,8.20,0.45,4.51,3.2,5.1,-22.6
164310,1198,1198,1198,1198,0.44,652,11.99,-1.45,0.60,-44.63,1.62,-1.34,17.41,2.3,5.6,-21.2
164310,1198,1198,1198,1198,0.43,651,11.99,-1.20,0.54,-45.55,-0.63,-1.33,7.93,2.1,6.4,-18.2
164310,1198,1198,1198,1198,0.50,658,11.98,-1.03,0.32,-46.45,-0.54,1.85,10.66,3.5,5.9,-16.3
164310,1198,1198,1198,1198,0.46,654,11.98,-0.89,0.92,-47.19,-6.84,2.47,17.88,4.3,-1.1,-13.3
164310,1198,1198,1198,1198,0.44,652,11.98,-0.26,1.59,-47.73,-11.02,-1.04,15.83,4.5,0.9,-8.9
164310,1198,1198,1198,1198,0.45,653,12.00,0.23,2.02,-48.08,-3.08,-3.14,11.29,7.8,2.3,-4.3
164310,1198,1198,1198,1198,0.46,654,11.99,0.30,3.50,-48.45,-10.13,3.53,17.05,5.7,-3.8,-5.2
164310,1198,1198,1198,1198,0.45,653,11.97,0.46,4.82,-48.69,-11.20,-4.32,13.95,8.8,-0.1,-4.8
164310,1198,1198,1198,1198,0.47,655,12.00,1.02,5.27,-48.85,-3.76,7.14,11.11,5.2,2.1,-2.0
164310,1198,1198,1198,1198,0.47,655,11.98,1.27,5.27,-48.85,0.58,2.00,14.14,5.7,-3.6,1.3
164310,1198,1198,1198,1198,0.48,656,11.98,1.94,5.03,-48.73,-2.22,3.55,6.26,6.2,-4.0,2.0
164310,1198,1198,1198,1198,0.47,655,11.98,2.31,4.62,-48.66,0.00,-3.00,8.27,4.9,5.6,1.1
164310,1198,1198,1198,1198,0.45,653,11.99,2.63,4.31,-48.62,-4.01,4.47,13.13,5.6,2.4,2.3
164310,1198,1198,1198,1198,0.44,652,11.98,3.03,4.92,-48.52,1.37,0.78,14.68,6.0,-1.0,3.9
164310,1198,1198,1198,1198,0.50,658,11.99,3.35,5.81,-48.40,-3.79,4.41,4.14,7.7,-2.6,3.5
164310,1198,1198,1198,1198,0.49,657,11.97,3.60,6.96,-48.25,-1.22,9.19,6.44,5.4,-6.8,3.1
164310,1198,1198,1198,1198,0.50,658,11.98,3.58,6.98,-48.18,-10.24,6.20,10.64,3.6,-4.6,2.5
164310,1198,1198,1198,1198,0.49,657,11.98,3.78,6.51,-48.16,-4.48,-1.01,6.98,3.4,-2.5,-0.7
164310,1198,1198,1198,1198,0.53,661,11.98,3.56,7.10,-48.20,-6.16,3.88,14.82,4.0,-1.3,-2.3
164311,1198,1198,1198,1198,0.50,658,11.97,3.78,7.02,-48.30,-1.81,2.97,0.83,0.7,1.2,-5.1
164311,1198,1198,1198,1198,0.51,659,12.00,3.69,7.28,-48.57,-4.16,0.85,8.90,-1.1,-1.9,-7.1
164311,1198,1198,1198,1198,0.54,662,11.98,3.48,7.13,-48.92,-5.76,6.28,3.22,0.1,2.3,-8.4
164311,1198,1198,1198,1198,0.53,661,11.99,3.68,7.68,-49.36,-14.78,-4.38,11.09,-2.1,1.0,-11.8
164311,1198,1198,1198,1198,0.53,661,11.98,3.44,7.98,-50.05,5.42,-0.56,11.69,-3.4,6.7,-16.8
164311,1198,1198,1198,1198,0.48,656,11.99,3.36,8.91,-50.84,-10.09,2.76,10.63,-3.4,1.2,-15.5
164311,1198,1198,1198,1198,0.54,662,11.99,3.04,8.57,-51.67,-7.92,3.96,9.70,-3.8,-3.3,-18.2
164311,1198,1198,1198,1198,0.54,662,11.98,2.46,9.19,-52.67,-4.00,-1.56,6.76,-4.4,-2.6,-20.0
164311,1198,1198,1198,1198,0.56,664,11.98,2.11,9.20,-53.70,0.40,0.91,1.95,-5.4,-6.3,-21.1
164311,1198,1198,1198,1198,0.55,663,11.98,1.68,9.01,-54.71,4.75,0.68,0.00,-7.1,0.1,-19.9
164311,1198,1198,1198,1198,0.53,661,11.97,1.54,8.28,-55.66,1.94,3.01,11.86,-4.5,-1.0,-20.0
164311,1198,1198,1198,1198,0.56,664,11.98,1.32,7.48,-56.63,7.37,-1.86,6.21,-2.9,2.5,-19.9
