time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200912,1100,1100,1100,1100,0.04,619,11.95,4.24,0.31,-129.93,-0.08,0.63,8.77,0.1,-0.1,-0.1
200912,1100,1100,1100,1100,0.00,615,11.92,4.24,0.30,-129.93,-0.06,0.64,8.67,0.0,-0.2,-0.2
200912,1100,1100,1100,1100,0.02,617,11.92,4.24,0.29,-129.94,-0.33,0.58,8.97,-0.4,-0.8,-0.1
200912,1100,1100,1100,1100,0.03,618,11.90,4.31,0.15,-129.92,2.54,-0.30,7.62,2.8,3.9,0.5
200913,1194,1194,1194,1194,0.03,618,11.86,4.55,0.41,-129.82,-3.88,1.48,8.79,6.3,20.0,0.4
200913,1194,1194,1194,1194,0.01,616,11.82,4.86,1.49,-129.59,-4.91,0.93,7.94,4.5,37.4,2.6
200913,1194,1194,1194,1194,0.02,617,11.79,4.86,3.48,-129.30,-11.36,-2.28,11.25,-2.9,42.5,0.2
200913,1194,1194,1194,1194,0.02,617,11.81,4.70,5.35,-129.14,3.73,-0.52,7.90,-0.3,18.6,-0.5
200913,1194,1194,1194,1194,0.05,620,11.80,4.54,4.55,-129.26,-1.73,1.96,11.03,0.2,-16.4,-2.9
200913,1194,1194,1194,1194,0.06,621,11.80,4.64,3.23,-129.56,-0.80,1.02,10.77,1.3,-23.9,-4.4
200913,1194,1194,1194,1194,0.07,622,11.79,4.60,2.06,-129.92,-5.90,-3.79,10.35,-0.6,-24.5,-5.2
200913,1194,1194,1194,1194,0.07,622,11.80,4.93,2.00,-130.31,-1.03,7.65,10.19,2.2,-24.7,-6.6
200913,1194,1194,1194,1194,0.10,626,11.81,5.26,1.45,-130.78,13.68,0.03,-3.49,3.2,-29.0,-6.0
200913,1194,1194,1194,1194,0.14,630,11.79,5.31,-0.43,-131.29,2.14,-0.11,3.12,1.5,-25.9,-10.1
200913,1194,1194,1194,1194,0.12,628,11.78,5.26,-1.87,-131.90,0.74,4.13,2.70,2.6,-25.3,-11.2
200913,1194,1194,1194,1194,0.10,626,11.80,5.45,-3.21,-132.55,7.21,1.17,5.36,2.1,-23.1,-12.0
200913,1194,1194,1194,1194,0.15,631,11.78,5.86,-4.40,-133.29,0.45,-3.32,5.41,2.6,-20.8,-12.9
200913,1194,1194,1194,1194,0.16,632,11.78,5.90,-5.52,-134.13,3.54,4.21,8.45,1.0,-16.0,-16.5
200913,1194,1194,1194,1194,0.11,627,11.80,5.99,-5.95,-135.03,4.50,1.55,3.54,0.9,-10.2,-18.3
200913,1194,1194,1194,1194,0.14,630,11.80,6.11,-5.93,-136.08,1.23,-1.15,5.68,-1.4,-6.4,-21.6
200913,1194,1194,1194,1194,0.16,632,11.80,5.79,-6.98,-137.26,-1.58,-0.69,7.58,1.8,-8.5,-24.2
200913,1194,1194,1194,1194,0.15,631,11.78,5.56,-7.43,-138.48,-2.17,2.17,3.95,0.9,-4.3,-24.8
200913,1194,1194,1194,1194,0.15,631,11.80,6.02,-7.62,-139.91,-1.18,1.04,13.27,0.4,-2.8,-27.7
200913,1194,1194,1194,1194,0.19,635,11.80,6.62,-7.26,-141.32,-15.27,7.08,15.70,1.2,-6.2,-26.5
200914,1194,1194,1194,1194,0.17,633,11.79,7.13,-6.38,-142.78,14.15,4.26,-1.02,1.8,5.7,-29.7
200914,1194,1194,1194,1194,0.20,636,11.79,7.71,-6.51,-144.36,-3.93,0.38,14.43,3.4,0.2,-31.7
200914,1194,1194,1194,1194,0.16,632,11.78,7.90,-5.84,-145.87,9.81,-2.60,1.14,5.4,9.5,-30.2
200914,1194,1194,1194,1194,0.17,633,11.80,8.40,-6.28,-147.36,-3.36,-0.62,15.42,6.6,-4.4,-31.6
200914,1194,1194,1194,1194,0.22,638,11.79,8.59,-5.93,-148.84,-1.98,3.61,8.28,7.6,-0.6,-31.6
200914,1194,1194,1194,1194,0.16,632,11.79,9.07,-5.99,-150.37,7.62,-0.27,0.57,6.9,0.5,-32.7
200914,1194,1194,1194,1194,0.18,634,11.80,9.38,-6.25,-151.97,1.44,-1.48,13.18,8.0,-2.9,-33.5
200914,1194,1194,1194,1194,0.21,637,11.80,10.01,-5.82,-153.54,4.28,3.25,17.22,6.5,-3.9,-30.6
200914,1194,1194,1194,1194,0.19,635,11.80,10.54,-6.05,-155.09,-3.20,5.26,15.66,3.8,-3.8,-29.8
200914,1194,1194,1194,1194,0.18,634,11.80,10.67,-5.30,-156.60,-2.00,1.59,10.10,4.9,-1.5,-31.4
200914,1194,1194,1194,1194,0.19,635,11.80,11.30,-4.85,-158.19,4.92,5.96,4.99,1.8,7.6,-31.1
200914,1194,1194,1194,1194,0.20,636,11.79,11.65,-4.53,-159.74,0.08,1.89,8.49,2.0,2.3,-30.6
200914,1194,1194,1194,1194,0.21,637,11.80,12.17,-4.39,-161.30,5.50,-3.31,12.36,2.6,5.2,-32.7
