time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202048,1100,1100,1100,1100,-0.03,612,11.90,4.11,0.61,-135.89,-0.01,0.65,8.70,-0.1,-0.4,-0.1
202048,1100,1100,1100,1100,-0.02,613,11.87,4.12,0.58,-135.89,-0.07,0.65,8.78,0.1,-0.6,-0.1
202048,1100,1100,1100,1100,-0.02,613,11.87,4.14,0.53,-135.91,0.68,0.28,8.16,0.1,-1.2,-0.8
202048,1100,1100,1100,1100,-0.04,611,11.84,4.18,0.31,-136.00,-4.21,1.14,10.65,-1.1,-2.2,-2.4
202048,1196,1196,1196,1196,0.02,617,11.82,3.83,0.22,-136.22,-0.39,2.59,8.56,-7.0,1.0,-5.1
202048,1196,1196,1196,1196,0.04,619,11.78,3.21,0.56,-136.46,-4.25,0.88,5.50,-8.9,-2.5,-5.1
202048,1196,1196,1196,1196,0.05,620,11.76,2.69,-0.19,-136.78,5.23,-0.96,5.05,-7.2,-6.2,-7.2
202048,1196,1196,1196,1196,-0.01,614,11.75,2.36,-1.33,-137.16,4.57,-1.11,2.03,-0.1,-15.5,-5.4
202048,1196,1196,1196,1196,0.03,618,11.74,2.72,-2.02,-137.44,-3.31,0.51,15.93,3.7,-19.7,-3.9
202048,1196,1196,1196,1196,0.08,623,11.75,2.92,-2.80,-137.77,0.02,-0.23,8.37,4.6,-17.2,-5.2
202048,1196,1196,1196,1196,0.05,620,11.76,3.48,-3.01,-138.11,2.45,-4.24,13.99,4.6,-15.8,-6.0
202048,1196,1196,1196,1196,0.07,622,11.76,3.44,-4.76,-138.41,-10.60,-1.00,12.90,7.2,-19.3,-6.5
202049,1196,1196,1196,1196,0.08,623,11.77,3.58,-4.80,-138.67,3.85,0.40,9.38,7.3,-15.9,-4.5
202049,1196,1196,1196,1196,0.11,627,11.76,4.28,-5.96,-138.99,0.68,-6.76,1.86,5.7,-13.5,-7.4
202049,1196,1196,1196,1196,0.10,626,11.77,4.71,-6.40,-139.40,-4.63,-3.89,9.50,5.9,-6.5,-8.2
202049,1196,1196,1196,1196,0.11,627,11.77,4.88,-6.63,-139.99,-6.04,3.36,10.40,2.6,-14.4,-12.6
202049,1196,1196,1196,1196,0.12,628,11.74,4.85,-7.34,-140.69,4.65,5.44,10.39,1.5,-8.5,-14.0
202049,1196,1196,1196,1196,0.10,626,11.74,5.46,-7.74,-141.54,-3.00,1.10,12.03,1.2,-10.6,-16.6
202049,1196,1196,1196,1196,0.10,626,11.75,5.55,-7.70,-142.46,5.46,3.48,6.75,1.8,-0.9,-18.0
202049,1196,1196,1196,1196,0.10,626,11.75,6.10,-7.70,-143.50,-2.41,6.75,4.34,2.0,-2.7,-20.1
202049,1196,1196,1196,1196,0.15,631,11.76,5.92,-7.68,-144.59,1.74,0.04,11.22,5.0,-1.5,-23.6
202049,1196,1196,1196,1196,0.09,625,11.75,6.46,-7.18,-145.83,0.48,0.91,8.39,6.2,2.7,-25.6
