time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
193711,1100,1100,1100,1100,0.03,606,12.19,5.44,-1.72,39.63,0.27,0.82,8.39,0.7,-2.1,0.2
193711,1100,1100,1100,1100,0.03,606,12.19,5.48,-1.81,39.64,0.24,0.88,8.49,0.7,-1.7,0.2
193711,1201,1201,1201,1201,0.02,605,12.15,5.52,-1.92,39.63,0.51,0.70,8.58,0.5,-3.5,-0.4
193711,1201,1201,1201,1201,0.02,605,12.11,5.47,-2.06,39.53,1.91,1.47,7.57,-5.2,-5.2,-2.6
193711,1201,1201,1201,1201,0.06,609,12.05,4.87,-3.19,39.25,-2.95,3.48,9.06,-17.5,-9.7,-8.0
193711,1201,1201,1201,1201,0.08,611,12.02,4.11,-3.28,38.69,5.32,2.63,5.87,-26.2,-12.0,-12.1
193711,1201,1201,1201,1201,0.04,607,12.05,3.06,-4.17,38.11,-7.28,1.81,11.29,-15.9,-10.3,-11.0
193711,1201,1201,1201,1201,0.10,614,12.00,2.50,-4.21,37.57,-2.93,-0.69,10.58,-7.5,-3.2,-7.8
193711,1201,1201,1201,1201,0.13,617,12.03,2.35,-4.17,37.20,-11.28,9.65,15.39,-5.7,-6.7,-6.3
193711,1201,1201,1201,1201,0.08,612,12.00,2.42,-4.08,36.79,-10.72,-2.49,16.93,-1.3,-9.8,-7.9
193712,1201,1201,1201,1201,0.09,613,12.02,2.35,-4.50,36.30,-6.51,-2.14,16.63,-0.2,-2.4,-11.5
193712,1201,1201,1201,1201,0.11,615,12.02,2.30,-4.89,35.73,-2.10,4.66,7.23,0.4,2.4,-11.2
193712,1201,1201,1201,1201,0.13,617,12.01,2.74,-4.14,35.06,-5.23,0.18,9.45,1.9,1.3,-14.3
193712,1201,1201,1201,1201,0.15,619,12.04,3.00,-3.90,34.43,-0.01,-0.98,11.99,2.7,-0.5,-13.2
193712,1201,1201,1201,1201,0.14,618,12.01,2.99,-3.98,33.69,-8.07,-3.50,13.75,0.9,-1.3,-14.1
193712,1201,1201,1201,1201,0.11,615,12.00,2.76,-4.10,33.00,-6.19,4.53,15.69,1.4,-7.7,-13.5
193712,1201,1201,1201,1201,0.14,618,12.02,3.22,-3.73,32.34,0.49,0.62,3.32,2.4,-0.3,-12.3
193712,1201,1201,1201,1201,0.16,620,12.01,3.32,-3.33,31.67,-1.01,-1.12,6.66,2.0,-0.4,-14.9
193712,1201,1201,1201,1201,0.17,621,11.99,3.39,-4.83,30.92,-4.69,0.04,14.51,2.6,-6.5,-17.2
193712,1201,1201,1201,1201,0.17,621,12.00,3.45,-4.55,30.08,3.14,-1.57,10.48,2.7,-1.8,-18.1
193712,1201,1201,1201,1201,0.21,625,12.03,3.61,-4.56,29.26,-1.15,-0.65,5.07,3.2,-1.2,-18.0
193712,1201,1201,1201,1201,0.18,622,12.03,3.71,-4.77,28.36,-7.00,-0.47,6.43,2.3,2.6,-19.3
193712,1201,1201,1201,1201,0.23,627,12.02,3.82,-4.35,27.42,-0.73,3.05,16.68,3.0,0.1,-16.9
193712,1201,1201,1201,1201,0.19,623,12.01,3.99,-3.59,26.46,1.44,7.42,1.94,1.7,2.9,-18.8
193712,1201,1201,1201,1201,0.20,624,12.03,4.11,-3.87,25.47,6.91,2.96,7.91,3.6,2.1,-19.5
193712,1201,1201,1201,1201,0.24,628,12.01,4.19,-3.48,24.37,-0.91,2.73,11.56,0.6,4.3,-22.2
193712,1202,1202,1202,1202,0.21,625,12.02,4.04,-3.91,23.16,-1.70,-0.32,9.56,0.4,6.8,-26.9
193712,1202,1202,1202,1202,0.23,627,12.03,3.58,-3.75,21.88,5.76,4.65,-1.40,-0.5,5.4,-27.5
193712,1202,1202,1202,1202,0.27,632,12.00,3.57,-3.09,20.45,-3.53,8.17,8.55,2.4,6.2,-28.9
193712,1202,1202,1202,1202,0.24,628,12.02,4.09,-2.74,19.02,-4.46,1.55,11.30,0.7,-2.7,-28.7
193713,1202,1202,1202,1202,0.24,628,12.02,4.13,-2.49,17.58,-14.68,-1.43,15.55,2.3,-13.0,-27.4
193713,1202,1202,1202,1202,0.25,629,12.02,4.16,-1.59,16.22,12.58,-1.76,8.42,2.6,4.3,-27.3
193713,1202,1202,1202,1202,0.26,631,12.02,4.15,-1.12,14.81,2.25,-4.33,10.09,-0.1,-3.2,-28.4
193713,1202,1202,1202,1202,0.25,629,12.01,3.75,-1.81,13.32,-1.13,0.71,7.31,1.2,-2.1,-30.9
193713,1202,1202,1202,1202,0.25,630,12.01,3.79,-1.80,11.76,3.74,1.16,8.34,-0.6,-2.0,-32.7
193713,1202,1202,1202,1202,0.28,633,12.03,3.72,-1.14,10.19,10.85,1.59,-0.98,1.8,0.5,-33.1
193713,1202,1202,1202,1202,0.29,634,12.01,3.71,-1.24,8.58,-1.17,3.41,5.69,2.9,-2.0,-33.7
193713,1202,1202,1202,1202,0.26,631,12.01,4.03,-0.47,6.91,5.59,-3.46,6.66,0.3,-2.9,-32.5
193713,1202,1202,1202,1202,0.29,634,12.03,3.70,-1.12,5.30,12.35,2.53,-2.08,2.0,4.6,-32.2
193713,1202,1202,1202,1202,0.32,637,12.01,3.71,-2.17,3.62,-3.40,0.56,8.52,3.8,-5.0,-34.5
