time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194305,1100,1100,1100,1100,-0.01,612,12.14,5.16,-1.04,-2.57,0.18,0.82,8.67,1.3,-1.2,0.0
194305,1100,1100,1100,1100,-0.04,609,12.12,5.24,-1.12,-2.58,0.20,0.88,8.61,1.6,-1.3,0.1
194305,1198,1198,1198,1198,-0.01,612,12.13,5.33,-1.19,-2.57,0.23,0.80,8.67,1.5,-1.3,0.1
194305,1198,1198,1198,1198,-0.01,612,12.11,5.41,-1.25,-2.57,0.23,0.74,8.63,1.3,-1.0,0.2
194305,1198,1198,1198,1198,0.04,617,12.01,5.46,-1.30,-2.56,0.22,0.87,8.50,0.8,-0.8,0.2
194305,1198,1198,1198,1198,0.05,618,11.99,5.50,-1.33,-2.56,0.24,0.89,8.69,0.2,-0.3,0.0
194305,1198,1198,1198,1198,0.01,614,12.00,5.48,-1.37,-2.57,0.25,0.87,8.73,-2.1,-1.2,-0.9
194305,1198,1198,1198,1198,0.02,615,12.01,5.14,-1.61,-2.70,7.29,2.33,6.00,-10.9,-3.1,-3.1
194305,1198,1198,1198,1198,0.02,615,11.99,4.39,-2.16,-3.05,9.04,-2.55,4.27,-22.5,-20.9,-7.3
194305,1198,1198,1198,1198,0.06,619,11.99,2.77,-3.32,-3.64,13.55,-7.66,1.85,-30.0,-18.1,-10.6
194305,1198,1198,1198,1198,0.04,617,11.99,1.28,-5.00,-4.26,10.05,-6.09,2.25,-16.5,-13.7,-11.7
194305,1198,1198,1198,1198,0.05,618,12.01,0.53,-5.98,-4.76,-4.63,4.24,5.46,-6.7,-3.2,-8.5
194305,1198,1198,1198,1198,0.06,619,11.98,0.67,-5.99,-5.17,8.05,-1.40,4.57,-1.9,-8.9,-7.0
194305,1198,1198,1198,1198,0.03,616,11.98,0.47,-6.35,-5.61,14.92,-2.19,6.51,0.3,0.7,-10.9
194305,1199,1199,1199,1199,0.08,622,11.99,0.44,-6.38,-6.22,2.09,2.18,11.11,1.5,-0.3,-14.6
194305,1199,1199,1199,1199,0.08,621,11.98,0.69,-6.09,-6.91,-1.90,1.03,12.50,1.3,3.7,-14.6
194305,1199,1199,1199,1199,0.09,623,11.99,0.40,-5.86,-7.48,-9.52,1.96,14.20,2.9,-0.9,-12.0
194305,1199,1199,1199,1199,0.13,627,11.98,1.22,-5.33,-8.17,-9.29,-2.03,12.23,5.7,2.1,-11.9
