time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200429,1100,1100,1100,1100,-0.01,617,12.03,4.03,-0.26,42.87,0.07,0.58,8.69,-0.1,-0.2,0.0
200429,1100,1100,1100,1100,0.00,618,12.03,4.03,-0.26,42.87,0.05,0.68,8.64,0.0,-0.1,0.0
200429,1194,1194,1194,1194,0.01,619,12.02,4.04,-0.27,42.87,0.02,0.69,8.70,0.0,-0.1,0.1
200429,1194,1194,1194,1194,0.00,618,12.00,4.10,-0.12,42.88,-0.41,1.35,8.83,4.2,4.6,0.4
200429,1194,1194,1194,1194,0.01,619,11.95,4.36,0.42,42.97,0.40,0.88,8.98,10.1,22.7,1.4
200429,1194,1194,1194,1194,-0.05,613,11.94,5.05,2.60,43.20,-0.16,2.96,3.12,13.9,59.7,0.7
200429,1194,1194,1194,1194,0.02,620,11.91,5.27,6.38,43.55,2.52,-1.43,6.80,-15.6,93.8,-4.8
200429,1194,1194,1194,1194,0.01,619,11.92,3.72,10.71,43.50,7.44,1.87,14.35,-48.4,85.9,-14.1
200429,1194,1194,1194,1194,0.05,623,11.88,1.21,13.86,42.85,-19.60,-0.94,12.58,-48.8,45.7,-18.2
200429,1194,1194,1194,1194,0.04,622,11.88,-0.95,16.18,41.85,-6.28,9.13,11.29,-22.0,3.7,-17.3
200429,1194,1194,1194,1194,0.04,622,11.89,-1.70,16.59,40.94,1.66,-0.57,10.48,-1.6,-34.4,-15.8
200429,1194,1194,1194,1194,0.07,625,11.88,-1.66,14.57,40.28,1.91,2.37,3.76,5.4,-44.8,-12.3
200429,1194,1194,1194,1194,0.08,627,11.89,-1.25,12.32,39.83,-0.01,-4.98,8.25,10.5,-46.2,-10.7
200429,1194,1194,1194,1194,0.08,626,11.89,-1.24,9.35,39.28,11.55,-0.93,-1.80,13.8,-48.3,-10.9
200429,1194,1194,1194,1194,0.04,622,11.88,-0.63,6.24,38.91,1.48,3.95,7.90,15.9,-47.0,-7.4
200429,1194,1194,1194,1194,0.11,630,11.88,-0.04,3.18,38.62,9.91,3.03,1.55,15.7,-45.7,-6.2
200429,1194,1194,1194,1194,0.10,629,11.88,0.45,0.64,38.35,1.25,-6.29,8.02,16.0,-41.1,-5.0
200429,1194,1194,1194,1194,0.08,627,11.89,1.14,-1.87,38.18,9.85,-7.03,1.51,16.1,-32.1,-2.7
200430,1194,1194,1194,1194,0.09,628,11.88,1.80,-3.62,38.03,-8.22,2.43,19.60,14.5,-34.1,-1.2
200430,1194,1194,1194,1194,0.10,629,11.87,2.73,-5.75,37.85,1.78,1.15,2.39,13.4,-26.5,-0.4
200430,1194,1194,1194,1194,0.13,632,11.90,3.43,-7.04,37.66,10.72,-0.24,7.81,10.4,-17.4,-1.8
200430,1194,1194,1194,1194,0.12,631,11.89,3.90,-9.79,37.40,6.67,-3.74,6.87,6.8,-15.7,-4.0
