time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205120,1100,1100,1100,1100,-0.01,603,11.88,5.55,-0.41,168.60,-0.02,0.79,8.64,-0.1,0.0,-0.1
205120,1100,1100,1100,1100,-0.01,603,11.85,5.55,-0.40,168.60,0.02,0.81,8.78,0.0,0.1,-0.1
205120,1100,1100,1100,1100,-0.02,602,11.86,5.56,-0.37,168.61,0.56,1.18,8.43,-0.8,1.8,0.2
205120,1100,1100,1100,1100,0.00,604,11.85,5.37,-0.21,168.62,0.58,-1.22,7.10,-6.7,9.3,-0.7
205120,1201,1201,1201,1201,0.03,607,11.81,4.72,0.32,168.59,10.63,4.06,4.78,-17.0,17.7,-4.3
205120,1201,1201,1201,1201,0.05,609,11.74,4.00,0.01,168.49,2.19,-0.52,8.40,-25.5,18.2,-5.1
205120,1201,1201,1201,1201,-0.02,602,11.74,2.69,0.15,168.24,5.22,-0.04,3.22,-31.6,17.3,-6.3
205120,1201,1201,1201,1201,0.05,609,11.74,1.64,1.07,167.86,3.41,-1.93,8.52,-12.5,0.9,-8.5
205121,1201,1201,1201,1201,0.03,607,11.73,0.97,1.08,167.55,0.83,-0.69,9.78,-2.5,-7.8,-5.0
205121,1201,1201,1201,1201,0.04,608,11.74,0.71,0.23,167.28,-0.67,-2.20,9.18,0.7,-10.5,-3.9
205121,1201,1201,1201,1201,0.06,610,11.74,0.75,-0.85,167.12,0.25,-3.40,9.58,2.4,-12.6,-3.6
205121,1201,1201,1201,1201,0.09,614,11.72,0.80,-1.82,166.95,-0.24,-0.62,14.60,5.1,-16.8,-2.7
205121,1201,1201,1201,1201,0.10,615,11.75,0.93,-1.71,166.77,-2.07,-5.13,6.93,6.6,-10.7,-3.7
205121,1201,1201,1201,1201,0.11,616,11.74,1.09,-1.95,166.61,-4.58,-1.11,13.84,7.0,-16.1,-3.4
205121,1201,1201,1201,1201,0.12,617,11.73,1.07,-1.81,166.50,0.44,-1.50,7.34,7.3,-9.0,-2.9
205121,1201,1201,1201,1201,0.12,617,11.74,1.71,-2.82,166.36,3.48,4.32,7.41,6.2,-16.6,-3.2
205121,1201,1201,1201,1201,0.18,623,11.75,2.19,-3.48,166.30,2.54,2.19,8.43,7.0,-5.9,-1.4
205121,1201,1201,1201,1201,0.14,619,11.74,2.79,-3.04,166.23,1.45,1.46,9.00,7.4,-7.1,-1.2
205121,1201,1201,1201,1201,0.18,623,11.75,3.20,-3.94,166.16,2.86,-0.65,6.67,4.4,-5.7,-0.3
205121,1201,1201,1201,1201,0.19,624,11.72,3.09,-4.97,166.12,0.83,1.75,6.23,3.1,-11.0,-0.9
205121,1201,1201,1201,1201,0.16,621,11.74,3.14,-4.89,166.08,-15.69,-1.82,17.23,1.6,-2.3,-1.4
205121,1201,1201,1201,1201,0.17,622,11.75,2.96,-5.64,166.09,6.83,-2.84,3.01,2.4,2.2,-0.7
205121,1201,1201,1201,1201,0.18,623,11.74,3.26,-6.34,165.95,-4.80,-2.09,13.50,0.8,-0.4,-4.2
205121,1201,1201,1201,1201,0.19,624,11.74,2.98,-6.37,165.73,10.10,-0.00,0.54,1.5,4.5,-6.1
205121,1201,1201,1201,1201,0.19,624,11.73,3.20,-6.77,165.37,2.69,-0.62,9.64,-0.2,-1.8,-7.8
205121,1201,1201,1201,1201,0.19,624,11.73,3.65,-6.78,164.90,-2.16,2.44,2.21,0.1,1.3,-10.0
205121,1201,1201,1201,1201,0.19,624,11.73,3.62,-6.61,164.41,4.15,-2.16,4.02,-2.1,1.1,-10.3
205121,1201,1201,1201,1201,0.18,623,11.73,3.54,-7.18,163.91,2.87,3.32,5.40,-2.4,2.7,-9.9
205122,1201,1201,1201,1201,0.21,626,11.73,3.47,-5.83,163.32,4.48,-1.92,8.17,-1.2,-1.0,-13.1
205122,1201,1201,1201,1201,0.25,630,11.72,3.70,-5.28,162.59,-19.60,3.69,18.95,0.7,-2.1,-13.5
205122,1201,1201,1201,1201,0.21,626,11.73,4.16,-3.68,161.87,-1.29,1.15,5.92,1.8,2.8,-17.0
205122,1201,1201,1201,1201,0.22,627,11.73,4.17,-3.75,161.06,-0.17,-0.74,9.05,-0.5,1.0,-14.7
205122,1201,1201,1201,1201,0.21,626,11.72,4.12,-3.24,160.22,-2.19,0.84,8.38,0.7,-0.1,-19.0
205122,1201,1201,1201,1201,0.24,629,11.72,3.97,-4.10,159.36,12.34,2.17,6.98,-1.3,2.3,-17.6
205122,1201,1201,1201,1201,0.24,629,11.72,3.79,-4.76,158.48,1.28,-0.27,6.11,-0.2,-2.5,-17.8
205122,1201,1201,1201,1201,0.27,633,11.74,4.31,-4.47,157.54,-2.62,0.15,13.75,0.8,-1.5,-18.4
205122,1201,1201,1201,1201,0.27,633,11.74,4.23,-4.14,156.60,5.74,-5.01,15.59,1.9,2.4,-19.5
205122,1201,1201,1201,1201,0.25,631,11.74,4.14,-4.10,155.56,3.41,2.81,9.78,1.5,2.4,-20.1
205122,1201,1201,1201,1201,0.23,628,11.74,4.34,-4.09,154.50,3.73,0.35,7.55,5.6,-0.3,-19.8
205122,1201,1201,1201,1201,0.23,628,11.74,4.67,-4.24,153.45,-3.37,0.13,9.24,5.4,-0.5,-24.4
205122,1201,1201,1201,1201,0.23,628,11.73,5.14,-3.94,152.21,4.43,-0.85,5.04,5.4,0.8,-23.8
205122,1201,1201,1201,1201,0.25,631,11.74,5.57,-3.71,150.99,-2.42,0.62,8.36,2.6,-0.4,-26.9
205122,1201,1201,1201,1201,0.27,633,11.73,5.89,-3.92,149.60,-2.45,6.11,5.69,1.8,-2.9,-27.0
