time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
194337,1100,1100,1100,1100,-0.01,615,12.11,4.51,-0.54,34.27,0.06,0.52,8.75,-0.6,0.9,-0.1
194337,1100,1100,1100,1100,0.02,618,12.10,4.47,-0.47,34.27,0.05,0.58,8.69,-0.2,0.8,-0.1
194337,1195,1195,1195,1195,0.03,619,12.11,4.47,-0.47,34.27,1.53,0.31,7.74,-0.1,0.6,-0.6
194337,1195,1195,1195,1195,0.00,616,12.02,4.50,-0.36,34.18,-3.59,-3.01,12.65,-0.7,0.4,-3.6
194337,1195,1195,1195,1195,0.02,618,11.98,4.33,-0.14,33.97,7.69,0.17,4.67,-7.3,13.7,-8.2
194337,1195,1195,1195,1195,0.00,616,11.98,3.37,0.77,33.47,-0.74,2.16,3.15,-30.0,24.0,-14.0
194337,1195,1195,1195,1195,0.02,618,11.96,1.55,1.24,32.79,7.59,3.74,5.43,-26.7,21.9,-16.2
194337,1195,1195,1195,1195,0.04,620,11.96,0.35,3.15,32.01,-16.35,2.82,14.34,-9.5,-7.3,-14.0
194337,1195,1195,1195,1195,0.08,624,11.95,0.35,3.52,31.49,3.73,2.41,14.32,-0.1,-12.6,-9.6
194337,1195,1195,1195,1195,0.07,623,11.95,0.04,2.25,31.04,0.63,-6.11,12.33,4.5,-20.0,-7.9
194337,1195,1195,1195,1195,0.08,624,11.95,0.51,1.91,30.59,6.03,-0.00,9.56,4.5,-14.3,-9.3
194337,1195,1195,1195,1195,0.09,626,11.95,0.67,0.10,30.03,-7.53,2.14,19.60,7.3,-17.6,-10.8
194337,1195,1195,1195,1195,0.11,628,11.96,1.11,0.82,29.48,6.94,-1.56,2.39,9.8,-14.8,-10.9
194337,1195,1195,1195,1195,0.09,626,11.94,1.98,0.04,29.02,-4.81,5.50,12.63,8.9,-13.8,-8.5
194337,1196,1196,1196,1196,0.12,629,11.95,2.75,-1.16,28.61,-7.26,2.93,7.76,9.0,-15.9,-8.6
194337,1196,1196,1196,1196,0.12,629,11.96,3.28,-1.08,28.09,10.91,-6.12,2.06,7.0,-15.6,-10.2
194337,1196,1196,1196,1196,0.10,627,11.96,3.20,-2.93,27.51,9.67,0.52,10.45,2.9,-13.2,-11.3
194337,1196,1196,1196,1196,0.15,632,11.95,3.35,-4.34,26.90,-0.36,-1.67,10.89,3.5,-15.9,-11.2
194338,1196,1196,1196,1196,0.14,631,11.96,3.36,-4.87,26.19,12.35,4.49,3.93,2.6,-7.4,-13.7
194338,1196,1196,1196,1196,0.10,627,11.95,3.52,-5.50,25.43,9.74,5.68,0.23,2.9,-2.5,-15.9
194338,1196,1196,1196,1196,0.15,632,11.96,3.78,-5.87,24.57,4.73,9.21,-1.94,3.8,-3.8,-17.7
194338,1196,1196,1196,1196,0.16,633,11.95,4.01,-7.44,23.68,4.82,0.91,7.07,3.5,1.7,-19.2
194338,1196,1196,1196,1196,0.18,635,11.95,4.40,-5.66,22.70,0.23,3.40,10.39,2.9,0.5,-20.0
194338,1196,1196,1196,1196,0.18,635,11.95,4.04,-6.00,21.72,8.48,8.47,4.30,1.8,-0.2,-22.6
