time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
195138,1100,1100,1100,1100,0.05,618,11.78,4.47,2.08,3.92,-0.33,0.65,8.75,0.0,0.1,-0.1
195138,1100,1100,1100,1100,-0.01,612,11.76,4.48,2.09,3.92,-0.31,0.63,8.68,0.0,0.2,0.0
195138,1100,1100,1100,1100,0.01,614,11.76,4.47,2.10,3.92,-0.24,0.48,8.65,0.0,0.1,-0.1
195138,1100,1100,1100,1100,-0.03,610,11.75,4.59,2.45,3.93,-0.22,0.45,8.59,3.8,3.9,-0.1
195139,1200,1200,1200,1200,0.04,617,11.71,4.79,3.33,3.91,-2.45,3.69,9.64,2.9,12.9,-2.6
195139,1200,1200,1200,1200,0.01,614,11.68,4.77,4.50,3.83,-3.87,0.89,6.74,-13.2,21.9,-5.3
195139,1200,1200,1200,1200,0.06,619,11.65,3.25,6.14,3.49,-7.42,-0.43,6.30,-42.7,45.7,-12.1
195139,1200,1200,1200,1200,0.05,618,11.65,0.84,8.71,2.85,6.64,4.20,-4.23,-44.9,31.9,-13.2
195139,1200,1200,1200,1200,0.07,620,11.66,-0.46,9.20,2.22,-19.60,8.09,17.71,-16.8,0.9,-14.6
195139,1200,1200,1200,1200,0.03,616,11.65,-0.81,8.80,1.57,-6.78,0.26,11.05,3.8,-41.3,-11.5
195139,1200,1200,1200,1200,0.06,619,11.64,-0.76,7.65,1.13,1.98,-1.89,13.91,9.9,-28.9,-7.2
195139,1200,1200,1200,1200,0.08,621,11.63,-0.75,5.54,0.83,-18.00,-5.52,19.60,11.7,-46.7,-6.3
195139,1200,1200,1200,1200,0.09,623,11.65,-0.59,3.87,0.51,4.95,1.38,8.18,15.4,-35.8,-5.5
195139,1200,1200,1200,1200,0.08,621,11.62,0.28,1.94,0.31,-4.18,-0.12,12.74,17.3,-68.4,-4.3
195139,1200,1200,1200,1200,0.08,622,11.66,1.14,-0.14,0.10,-9.39,2.01,18.96,18.9,-51.6,-2.3
195139,1200,1200,1200,1200,0.09,623,11.65,2.03,-1.82,-0.00,-13.02,-8.64,16.36,19.9,-38.3,-0.9
195139,1200,1200,1200,1200,0.13,627,11.66,2.39,-3.40,-0.11,10.96,3.61,5.23,16.4,-21.2,-0.7
195139,1200,1200,1200,1200,0.12,626,11.65,3.62,-4.71,-0.26,-8.62,-1.57,8.53,13.1,-29.8,-2.7
195139,1200,1200,1200,1200,0.11,625,11.63,5.00,-5.30,-0.52,10.68,3.29,5.07,9.9,0.4,-3.4
195139,1200,1200,1200,1200,0.15,629,11.64,5.11,-5.76,-0.75,2.75,-4.48,7.83,7.4,-26.4,-5.1
195139,1200,1200,1200,1200,0.11,625,11.65,5.55,-6.10,-1.03,5.83,3.18,12.14,6.6,-10.7,-5.7
195139,1200,1200,1200,1200,0.16,630,11.63,5.83,-6.53,-1.32,12.02,-3.08,10.23,5.1,31.8,-6.2
195139,1200,1200,1200,1200,0.13,627,11.63,5.40,-6.84,-1.53,-2.75,-1.02,10.20,4.0,1.1,-5.9
195139,1200,1200,1200,1200,0.18,632,11.63,5.86,-6.93,-1.97,1.68,8.20,7.65,3.7,8.6,-8.0
195140,1200,1200,1200,1200,0.19,633,11.64,6.53,-6.82,-2.53,2.00,1.46,6.12,1.0,10.9,-11.8
195140,1200,1200,1200,1200,0.20,634,11.66,6.61,-6.49,-3.23,12.92,1.14,1.97,2.1,-20.4,-15.1
195140,1200,1200,1200,1200,0.19,633,11.65,6.65,-6.84,-4.08,-7.75,-2.57,15.81,1.0,5.5,-19.0
195140,1200,1200,1200,1200,0.19,633,11.65,6.69,-6.40,-5.07,11.23,3.86,1.41,1.2,-1.8,-21.1
195140,1200,1200,1200,1200,0.19,633,11.63,6.18,-6.29,-6.13,7.12,-1.88,11.26,0.2,0.0,-24.7
195140,1200,1200,1200,1200,0.20,634,11.65,6.00,-6.01,-7.31,4.85,3.12,-2.14,1.6,29.4,-26.2
195140,1200,1200,1200,1200,0.19,633,11.65,5.86,-5.74,-8.61,1.68,3.29,13.72,2.3,3.2,-28.8
195140,1200,1200,1200,1200,0.24,638,11.65,6.30,-5.41,-10.00,7.34,-0.11,8.61,5.1,28.2,-28.4
195140,1200,1200,1200,1200,0.21,635,11.65,6.18,-5.21,-11.41,5.25,2.61,6.04,6.2,6.8,-29.9
195140,1200,1200,1200,1200,0.20,634,11.64,6.51,-5.06,-12.87,8.31,-0.98,-7.80,6.4,20.3,-28.3
195140,1200,1200,1200,1200,0.22,636,11.64,6.54,-5.05,-14.33,-12.42,3.43,3.65,4.3,-26.6,-29.4
195140,1200,1200,1200,1200,0.23,637,11.65,6.98,-4.78,-15.82,10.92,3.05,5.32,5.0,19.2,-32.0
195140,1200,1200,1200,1200,0.25,639,11.65,7.11,-4.84,-17.43,1.16,2.27,7.86,4.1,-0.2,-32.3
195140,1200,1200,1200,1200,0.21,635,11.63,7.21,-5.06,-19.03,-7.90,-4.51,8.38,3.5,-7.4,-34.5
195140,1200,1200,1200,1200,0.23,637,11.64,7.20,-5.16,-20.59,-4.05,-5.64,12.90,1.7,-0.7,-32.0
195140,1200,1200,1200,1200,0.26,641,11.66,7.90,-5.05,-22.27,6.44,5.81,11.03,2.7,-10.5,-33.5
195140,1200,1200,1200,1200,0.24,638,11.64,8.25,-5.43,-23.87,-11.39,-2.36,14.90,1.5,-9.7,-30.6
195140,1200,1200,1200,1200,0.22,636,11.65,8.53,-5.40,-25.42,-10.40,-2.48,1.73,0.9,-16.8,-29.9
195140,1200,1200,1200,1200,0.23,637,11.64,8.98,-5.16,-27.01,4.72,2.23,8.86,0.7,6.9,-30.6
195140,1200,1200,1200,1200,0.26,641,11.64,9.38,-5.00,-28.55,10.04,-6.38,2.22,1.8,13.9,-29.8
195141,1200,1200,1200,1200,0.24,638,11.64,10.01,-5.04,-30.21,5.31,-1.49,1.22,3.4,-26.9,-30.2
195141,1200,1200,1200,1200,0.27,642,11.65,10.37,-4.97,-31.79,3.01,4.08,8.40,5.1,7.8,-32.3
195141,1200,1200,1200,1200,0.25,640,11.64,11.30,-4.80,-33.54,-4.08,6.38,15.01,5.4,16.4,-34.4
195141,1200,1200,1200,1200,0.26,641,11.63,12.31,-4.76,-35.32,9.54,10.62,2.11,5.0,12.0,-34.1
195141,1200,1200,1200,1200,0.25,640,11.63,13.37,-4.62,-37.05,4.28,-1.10,8.45,4.5,-14.3,-33.8
195141,1200,1200,1200,1200,0.22,636,11.64,13.96,-4.66,-38.70,-4.56,-0.33,16.29,4.7,9.4,-35.3
195141,1200,1200,1200,1200,0.25,639,11.62,13.94,-4.44,-40.39,3.80,2.14,10.16,4.9,9.5,-35.8
195141,1200,1200,1200,1200,0.25,639,11.64,14.22,-4.24,-42.19,-7.81,0.23,8.15,4.1,-42.7,-36.3
195141,1200,1200,1200,1200,0.25,640,11.65,14.81,-4.00,-43.88,-11.77,-4.39,13.42,1.5,-11.2,-35.2
195141,1200,1200,1200,1200,0.26,641,11.64,15.17,-3.54,-45.60,1.18,1.44,8.79,1.8,5.1,-34.7
195141,1200,1200,1200,1200,0.25,639,11.64,14.83,-3.12,-47.19,12.70,-1.56,4.56,-0.8,35.0,-34.5
195141,1200,1200,1200,1200,0.26,641,11.64,14.60,-2.80,-48.89,5.79,-2.03,5.30,-4.1,2.0,-35.9
195141,1200,1200,1200,1200,0.27,642,11.65,14.15,-2.64,-50.58,-6.74,2.89,8.25,-4.7,1.7,-36.4
195141,1200,1200,1200,1200,0.27,642,11.65,14.40,-2.14,-52.30,0.94,7.43,6.65,-5.2,-2.6,-35.4
195141,1200,1200,1200,1200,0.26,641,11.65,14.51,-1.74,-54.02,-7.11,3.94,14.60,-3.4,4.5,-36.4
195141,1200,1200,1200,1200,0.27,642,11.65,14.57,-1.39,-55.78,10.60,3.22,0.22,-2.0,20.1,-36.3
195141,1200,1200,1200,1200,0.29,644,11.64,14.01,-0.92,-57.61,1.37,-3.95,9.73,-4.0,-22.2,-35.6
195141,1200,1200,1200,1200,0.29,644,11.63,13.48,-0.63,-59.31,-19.60,0.08,17.26,-3.8,11.5,-34.2
195141,1200,1200,1200,1200,0.28,643,11.63,13.64,0.14,-61.01,5.53,2.23,4.52,-3.4,7.0,-35.3
195141,1200,1200,1200,1200,0.31,646,11.66,13.27,0.43,-62.70,10.48,2.25,-0.54,-2.6,1.5,-33.3
195142,1200,1200,1200,1200,0.28,643,11.65,12.99,0.27,-64.45,-9.97,-4.06,2.49,-2.0,-11.9,-37.3
195142,1200,1200,1200,1200,0.33,648,11.64,12.46,0.59,-66.15,10.59,-2.40,8.39,-2.6,14.5,-35.2
195142,1200,1200,1200,1200,0.34,649,11.65,12.38,0.37,-67.86,5.98,0.51,13.11,-2.0,-0.5,-36.8
195142,1200,1200,1200,1200,0.33,648,11.64,12.14,0.52,-69.62,3.01,8.40,8.72,-3.1,-7.4,-35.8
195142,1200,1200,1200,1200,0.35,650,11.61,11.63,0.88,-71.32,6.58,-9.44,5.48,-3.5,-19.3,-32.8
195142,1200,1200,1200,1200,0.34,649,11.65,11.40,0.75,-72.90,-0.10,-0.25,8.17,-3.1,-1.2,-32.8
195142,1200,1200,1200,1200,0.34,649,11.64,10.85,0.95,-74.55,5.10,-2.36,5.96,-0.9,6.3,-31.9
195142,1200,1200,1200,1200,0.31,646,11.64,10.46,1.23,-76.20,9.68,5.23,-1.51,-2.1,-2.6,-30.6
195142,1200,1200,1200,1200,0.33,648,11.63,10.70,1.11,-77.75,4.34,-2.09,-2.64,-1.9,-4.0,-30.5
195142,1200,1200,1200,1200,0.31,646,11.65,9.88,1.28,-79.28,7.59,7.06,9.22,-3.4,1.1,-29.8
195142,1200,1200,1200,1200,0.38,653,11.63,10.04,0.99,-80.85,-2.54,-5.12,7.63,-5.4,-1.2,-33.1
195142,1200,1200,1200,1200,0.34,649,11.63,9.01,1.06,-82.46,6.29,-1.04,8.66,-5.2,6.0,-33.7
195142,1200,1200,1200,1200,0.36,651,11.65,8.90,1.21,-84.08,12.50,1.12,10.18,-4.5,5.6,-35.0
195142,1200,1200,1200,1200,0.39,654,11.63,8.45,1.12,-85.76,3.45,-0.26,0.62,-2.6,-25.8,-34.9
195142,1200,1200,1200,1200,0.38,653,11.63,8.28,1.06,-87.36,1.15,1.03,7.53,-2.6,7.6,-33.3
195142,1200,1200,1200,1200,0.37,652,11.63,8.11,1.13,-89.00,-2.66,5.79,4.53,0.0,-5.4,-32.0
195142,1200,1200,1200,1200,0.35,650,11.63,7.81,1.31,-90.54,-8.00,-2.02,16.41,-2.5,-20.9,-29.7
195142,1200,1200,1200,1200,0.38,653,11.64,7.24,1.18,-92.07,-13.11,3.51,10.50,-3.0,-2.5,-30.5
195142,1200,1200,1200,1200,0.40,655,11.65,6.80,1.39,-93.56,3.26,3.71,8.32,-1.9,-6.7,-27.4
195142,1200,1200,1200,1200,0.43,659,11.63,6.48,1.29,-95.05,-3.93,2.99,8.31,-1.6,0.1,-29.1
195143,1200,1200,1200,1200,0.38,653,11.63,6.30,1.14,-96.63,1.46,1.82,13.84,-2.8,5.4,-31.4
195143,1200,1200,1200,1200,0.42,658,11.63,6.25,1.04,-98.24,10.96,8.15,3.59,-2.1,23.3,-32.0
195143,1200,1200,1200,1200,0.43,659,11.61,6.12,0.58,-99.84,-12.99,2.51,11.72,-2.4,-15.1,-33.0
195143,1200,1200,1200,1200,0.40,655,11.64,6.11,0.75,-101.40,6.26,9.02,10.42,-0.7,-3.4,-33.1
195143,1200,1200,1200,1200,0.41,656,11.61,6.64,0.79,-102.95,0.95,0.12,12.93,-0.6,-6.0,-31.5
195143,1200,1200,1200,1200,0.41,656,11.64,6.10,0.39,-104.50,-9.04,-7.24,3.93,1.3,-17.2,-30.9
195143,1200,1200,1200,1200,0.42,657,11.64,4.81,0.28,-106.03,5.50,-4.15,4.19,1.0,11.7,-28.9
195143,1200,1200,1200,1200,0.45,661,11.62,5.10,0.04,-107.48,4.06,1.03,2.43,1.0,-3.4,-28.3
195143,1200,1200,1200,1200,0.42,658,11.65,4.55,-0.06,-108.93,-3.34,-2.48,7.48,0.5,-2.9,-28.5
195143,1200,1200,1200,1200,0.44,660,11.63,4.59,-0.35,-110.42,6.10,-2.11,11.48,1.2,0.2,-28.3
195143,1200,1200,1200,1200,0.43,659,11.64,4.73,-0.35,-111.91,7.77,-5.94,4.02,0.5,2.3,-28.6
195143,1200,1200,1200,1200,0.47,663,11.63,4.59,-0.69,-113.42,-0.56,3.87,7.25,0.7,4.0,-31.3
195143,1200,1200,1200,1200,0.44,660,11.63,4.74,-0.90,-114.97,0.30,0.36,4.27,0.2,7.9,-30.6
195143,1200,1200,1200,1200,0.47,663,11.62,4.80,-1.05,-116.48,1.73,-4.42,7.80,1.2,12.8,-32.2
195143,1200,1200,1200,1200,0.47,663,11.63,4.67,-1.11,-117.98,3.38,-2.21,7.63,2.7,2.5,-30.5
195143,1200,1200,1200,1200,0.48,664,11.64,4.54,-1.43,-119.52,2.77,-3.15,3.22,0.6,-3.6,-31.4
195143,1201,1201,1201,1201,0.46,662,11.63,4.97,-1.84,-121.15,7.07,1.61,5.16,2.0,-2.2,-32.7
195143,1201,1201,1201,1201,0.51,667,11.61,5.24,-1.93,-122.87,-12.25,-2.27,10.83,4.1,-20.8,-34.2
195143,1201,1201,1201,1201,0.47,663,11.64,5.28,-1.76,-124.58,7.43,-3.79,6.52,5.2,6.6,-33.7
195143,1201,1201,1201,1201,0.47,663,11.62,6.00,-1.92,-126.31,-5.98,0.15,16.70,4.3,-11.8,-34.9
195144,1201,1201,1201,1201,0.53,669,11.63,6.12,-2.13,-128.03,-2.62,6.04,7.69,3.1,-4.2,-31.9
195144,1201,1201,1201,1201,0.47,663,11.63,5.97,-2.39,-129.69,0.13,-5.65,7.58,3.7,3.6,-35.3
195144,1201,1201,1201,1201,0.54,670,11.62,6.01,-2.66,-131.34,1.06,-2.03,13.87,2.4,-0.9,-32.5
195144,1201,1201,1201,1201,0.50,666,11.64,6.00,-2.90,-132.97,3.12,3.97,5.10,3.7,-5.7,-33.5
195144,1201,1201,1201,1201,0.48,664,11.63,6.63,-3.06,-134.63,-14.47,-3.48,16.95,1.5,-18.2,-33.6
195144,1201,1201,1201,1201,0.53,669,11.62,6.33,-3.14,-136.26,-17.45,3.85,19.60,0.2,-3.2,-31.9
195144,1201,1201,1201,1201,0.55,671,11.63,6.70,-3.00,-137.80,-0.03,-1.89,9.49,2.1,4.4,-31.4
195144,1201,1201,1201,1201,0.49,665,11.63,6.72,-3.15,-139.44,3.22,1.45,2.09,1.5,14.9,-32.2
195144,1201,1201,1201,1201,0.50,666,11.63,6.31,-3.18,-141.09,-4.87,-3.33,19.60,4.0,-3.1,-34.1
195144,1201,1201,1201,1201,0.50,666,11.61,6.10,-3.13,-142.73,-5.36,0.33,7.02,3.9,-7.7,-34.4
195144,1201,1201,1201,1201,0.52,668,11.64,6.55,-3.25,-144.39,-12.17,2.76,16.71,3.6,-16.3,-35.7
195144,1201,1201,1201,1201,0.53,669,11.62,7.01,-3.30,-146.20,-5.31,0.53,12.82,2.6,-5.8,-37.5
195144,1201,1201,1201,1201,0.58,675,11.63,6.92,-3.58,-148.05,0.91,2.51,12.09,3.0,0.1,-36.6
195144,1201,1201,1201,1201,0.58,674,11.62,7.66,-3.70,-149.95,-2.22,-4.07,8.83,2.9,-21.4,-37.0
195144,1201,1201,1201,1201,0.54,670,11.63,8.01,-3.77,-151.88,5.57,-0.16,1.33,-1.0,-31.7,-35.6
195144,1201,1201,1201,1201,0.55,671,11.64,7.64,-3.71,-153.67,12.60,-2.43,5.57,-2.9,6.4,-36.3
195144,1201,1201,1201,1201,0.59,676,11.61,7.56,-3.57,-155.52,5.86,-6.61,-3.85,-0.6,-11.0,-36.3
195144,1201,1201,1201,1201,0.52,668,11.62,7.27,-3.83,-157.24,-8.81,1.61,15.90,-1.7,-3.9,-34.6
195144,1201,1201,1201,1201,0.58,675,11.62,7.46,-3.77,-159.08,6.70,0.60,3.21,-0.6,11.0,-39.1
195144,1201,1201,1201,1201,0.62,679,11.61,7.17,-3.82,-161.00,4.98,-1.07,1.36,-1.2,-16.2,-40.0
195145,1201,1201,1201,1201,0.63,680,11.61,7.72,-3.58,-162.99,6.88,-4.85,1.15,0.2,-1.7,-41.4
195145,1201,1201,1201,1201,0.64,681,11.61,7.68,-3.72,-165.06,-8.70,-4.01,12.97,0.1,-11.4,-40.6
195145,1201,1201,1201,1201,0.61,678,11.62,7.91,-3.80,-167.12,2.02,-1.00,5.75,-1.2,21.2,-38.6
195145,1201,1201,1201,1201,0.60,677,11.62,8.27,-3.48,-169.12,4.75,2.55,14.74,0.6,7.8,-38.5
195145,1201,1201,1201,1201,0.66,683,11.62,8.00,-3.71,-171.12,-0.18,4.28,5.07,-0.2,-9.5,-39.4
195145,1201,1201,1201,1201,0.62,679,11.62,8.24,-3.72,-173.10,3.71,-0.05,14.96,0.0,5.4,-39.6
195145,1201,1201,1201,1201,0.62,679,11.61,8.40,-3.59,-175.07,-5.99,1.23,14.90,-0.3,-5.7,-42.7
195145,1201,1201,1201,1201,0.66,683,11.62,8.79,-3.57,-177.10,2.53,6.14,9.41,1.8,-0.8,-42.8
195145,1201,1201,1201,1201,0.62,679,11.62,8.64,-3.65,-179.12,-15.90,5.32,19.60,-1.1,-1.2,-42.5
195145,1201,1201,1201,1201,0.61,678,11.62,8.80,-3.07,178.98,6.15,-1.97,9.49,-1.1,7.6,-38.9
195145,1201,1201,1201,1201,0.61,678,11.62,9.39,-3.08,177.11,6.62,3.35,13.23,-1.3,4.1,-36.4
195145,1201,1201,1201,1201,0.64,681,11.62,9.25,-2.84,175.32,11.32,5.28,2.08,2.8,31.8,-34.7
195145,1201,1201,1201,1201,0.62,679,11.60,9.54,-2.76,173.48,-0.09,0.78,19.60,3.2,-23.1,-36.9
195145,1201,1201,1201,1201,0.70,687,11.62,9.31,-2.25,171.66,7.92,-1.67,-1.62,2.4,-3.2,-34.6
195145,1201,1201,1201,1201,0.70,687,11.61,9.18,-2.40,169.90,-8.16,5.44,19.38,2.0,-11.1,-35.3
195145,1201,1201,1201,1201,0.67,684,11.62,9.76,-2.16,168.10,5.83,-4.79,5.05,3.4,-0.9,-37.7
195145,1201,1201,1201,1201,0.69,686,11.62,10.20,-2.15,166.25,0.31,3.26,6.80,1.6,-22.5,-37.6
195145,1201,1201,1201,1201,0.67,684,11.63,9.89,-1.85,164.46,2.08,-4.25,10.23,1.0,7.9,-36.7
195145,1201,1201,1201,1201,0.70,687,11.62,9.21,-2.15,162.73,-9.36,-3.98,10.13,1.3,-9.0,-36.6
195145,1201,1201,1201,1201,0.68,685,11.61,9.02,-1.88,161.02,0.99,-2.96,8.87,1.9,-2.7,-33.6
195146,1201,1201,1201,1201,0.73,690,11.63,8.43,-2.14,159.35,-3.26,3.64,15.41,2.7,11.5,-35.1
195146,1201,1201,1201,1201,0.71,688,11.62,8.57,-2.06,157.62,0.94,-0.89,2.71,2.2,13.2,-33.6
195146,1201,1201,1201,1201,0.66,683,11.60,8.20,-2.32,155.92,-8.84,6.10,14.93,1.1,-30.9,-33.3
195146,1201,1201,1201,1201,0.72,689,11.60,8.82,-2.21,154.19,-6.14,-1.10,14.14,1.8,-16.6,-35.3
195146,1201,1201,1201,1201,0.69,686,11.62,8.58,-2.01,152.49,0.24,-0.74,11.56,-1.3,-14.9,-35.6
195146,1201,1201,1201,1201,0.73,690,11.61,8.18,-2.04,150.78,-10.03,2.61,16.01,-0.7,-18.9,-35.5
195146,1201,1201,1201,1201,0.71,688,11.62,7.92,-1.78,149.04,7.02,6.61,8.73,-1.5,0.5,-35.0
195146,1201,1201,1201,1201,0.72,689,11.61,7.74,-2.23,147.28,-11.12,0.97,19.60,-0.2,-28.4,-34.5
195146,1201,1201,1201,1201,0.71,688,11.63,8.24,-1.93,145.46,-4.45,0.57,7.69,-0.2,-3.1,-36.4
