time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
183546,1100,1100,1100,1100,0.03,606,12.08,6.31,-1.26,-61.23,0.08,0.95,8.76,-2.0,0.1,-0.7
183546,1100,1100,1100,1100,0.03,606,12.11,6.18,-1.58,-61.53,0.28,0.85,8.77,0.6,-0.2,-0.5
183546,1100,1100,1100,1100,0.02,605,12.08,6.21,-1.56,-61.56,-0.64,0.63,9.07,0.1,0.4,-0.9
183546,1100,1100,1100,1100,0.02,605,12.05,6.23,-1.26,-61.62,-1.76,0.78,12.94,0.0,2.2,-2.4
183546,1186,1186,1186,1186,0.03,606,11.99,6.50,-0.93,-61.76,5.39,-2.48,6.42,1.5,1.2,-4.7
183546,1186,1186,1186,1186,0.07,610,11.97,6.30,-1.28,-61.98,-3.64,7.15,2.76,-4.1,-5.4,-4.5
183546,1186,1186,1186,1186,0.03,606,11.98,6.14,-1.38,-62.33,8.68,4.38,-4.68,-7.0,-3.7,-7.6
183546,1186,1186,1186,1186,0.08,611,11.96,5.90,-1.41,-62.89,-4.18,1.99,6.77,-4.9,-11.0,-11.8
183546,1186,1186,1186,1186,0.09,613,11.97,5.35,-1.91,-63.48,9.05,4.48,3.89,-6.4,13.3,-12.8
183546,1186,1186,1186,1186,0.11,615,11.95,5.18,-2.26,-64.04,6.78,-0.33,11.76,-5.9,4.5,-12.6
183546,1186,1186,1186,1186,0.10,614,11.96,4.94,-2.24,-64.78,-8.61,-1.21,16.08,-6.6,-5.5,-16.4
183546,1186,1186,1186,1186,0.15,619,11.97,4.67,-1.78,-65.49,6.78,-0.14,3.30,-6.5,6.1,-14.6
183546,1186,1186,1186,1186,0.13,617,11.96,4.36,-1.91,-66.21,8.81,-1.20,8.80,-7.6,12.6,-16.2
183546,1186,1186,1186,1186,0.13,617,11.96,4.06,-1.74,-67.05,6.51,-0.69,2.74,-4.2,5.4,-19.0
183546,1186,1186,1186,1186,0.14,618,11.95,3.76,-2.05,-67.96,2.40,2.03,8.11,-4.0,3.4,-19.0
183546,1186,1186,1186,1186,0.19,623,11.96,3.75,-1.73,-68.97,3.38,0.97,2.60,-4.8,2.1,-19.1
183546,1186,1186,1186,1186,0.16,620,11.95,3.81,-1.08,-70.03,12.62,-0.06,0.42,-3.4,-8.6,-20.9
183546,1186,1186,1186,1186,0.18,622,11.96,3.46,-1.30,-71.14,-6.61,2.85,1.74,-2.9,-6.9,-23.4
183546,1186,1186,1186,1186,0.23,627,11.94,3.19,-1.26,-72.36,-3.95,-2.79,12.70,-1.0,-1.1,-23.7
183546,1186,1186,1186,1186,0.19,623,11.95,3.40,-1.93,-73.64,-7.67,0.63,3.02,-0.9,-12.0,-23.6
183547,1186,1186,1186,1186,0.22,626,11.96,3.32,-1.87,-74.91,6.30,0.40,11.91,-0.1,2.7,-25.1
183547,1186,1186,1186,1186,0.21,625,11.95,3.35,-1.88,-76.33,-0.59,-0.62,9.30,1.7,1.4,-28.1
183547,1186,1186,1186,1186,0.20,624,11.95,3.50,-2.02,-77.80,4.82,-5.10,17.44,0.4,-1.4,-29.1
183547,1186,1186,1186,1186,0.20,624,11.96,3.50,-1.88,-79.24,-6.21,-1.54,11.98,2.5,-14.3,-29.1
183547,1186,1186,1186,1186,0.25,629,11.95,3.62,-2.23,-80.79,4.61,-0.85,14.55,6.0,-3.4,-30.3
183547,1186,1186,1186,1186,0.26,631,11.96,3.64,-3.04,-82.27,-2.43,-3.19,14.93,5.7,-4.4,-28.6
183547,1186,1186,1186,1186,0.24,628,11.94,4.10,-2.70,-83.76,7.39,-1.89,-3.01,6.6,4.4,-31.1
183547,1186,1186,1186,1186,0.25,630,11.93,4.33,-3.01,-85.35,2.46,3.15,3.89,5.1,-3.4,-32.0
183547,1186,1186,1186,1186,0.25,630,11.95,4.59,-3.24,-86.91,-8.34,-0.49,15.90,5.1,-13.9,-31.1
183547,1186,1186,1186,1186,0.24,628,11.95,4.64,-3.40,-88.42,-8.12,-1.68,14.21,3.7,-1.5,-31.1
183547,1186,1186,1186,1186,0.26,631,11.95,4.99,-3.24,-89.94,-16.93,6.89,17.78,3.7,-8.9,-28.7
183547,1186,1186,1186,1186,0.28,633,11.95,5.56,-2.95,-91.41,-1.61,3.78,9.33,4.8,-6.5,-29.1
183547,1186,1186,1186,1186,0.27,632,11.95,5.83,-2.54,-92.94,7.68,-1.37,7.79,7.7,16.2,-31.2
183547,1186,1186,1186,1186,0.28,633,11.95,5.85,-2.17,-94.43,14.95,5.31,-2.75,5.7,12.3,-29.4
183547,1186,1186,1186,1186,0.27,632,11.95,6.07,-2.51,-95.91,-1.71,3.26,10.45,5.7,10.2,-32.4
183547,1186,1186,1186,1186,0.27,632,11.94,6.66,-1.53,-97.57,4.33,5.18,4.27,6.3,-5.0,-33.4
183547,1186,1186,1186,1186,0.28,633,11.94,6.95,-1.12,-99.22,9.00,4.95,9.92,5.6,10.9,-34.5
183547,1186,1186,1186,1186,0.29,634,11.94,7.16,-0.98,-100.88,5.62,1.59,0.19,5.4,7.6,-33.4
183547,1186,1186,1186,1186,0.29,634,11.95,7.31,-0.85,-102.55,6.55,3.20,-1.99,4.9,4.2,-34.6
183547,1186,1186,1186,1186,0.29,634,11.95,7.68,-0.73,-104.31,-1.49,-0.78,6.60,6.5,2.0,-36.6
183548,1186,1186,1186,1186,0.28,633,11.94,7.58,-0.85,-106.21,-10.39,6.31,12.27,3.6,-11.0,-39.3
183548,1186,1186,1186,1186,0.32,637,11.95,7.61,-0.91,-108.09,-9.77,-0.05,18.53,4.9,-13.3,-35.3
183548,1186,1186,1186,1186,0.30,635,11.94,7.92,-0.78,-110.05,-10.50,5.18,6.58,3.0,-11.4,-39.2
183548,1186,1186,1186,1186,0.34,639,11.96,8.11,-0.61,-112.02,0.26,1.84,0.49,4.6,-3.3,-37.8
183548,1186,1186,1186,1186,0.32,637,11.95,8.02,-0.78,-113.98,5.15,2.54,8.72,3.0,10.7,-40.6
183548,1186,1186,1186,1186,0.33,638,11.94,7.89,-1.09,-116.00,9.67,-2.59,11.30,3.5,-2.0,-40.6
183548,1186,1186,1186,1186,0.33,638,11.94,8.10,-0.96,-118.10,3.88,3.78,15.11,2.3,-2.4,-41.5
183548,1186,1186,1186,1186,0.30,635,11.96,8.12,-1.04,-120.28,6.81,3.26,7.25,1.9,4.1,-43.5
183548,1186,1186,1186,1186,0.31,636,11.94,8.40,-0.59,-122.48,7.84,-0.45,10.85,-0.2,2.5,-43.6
183548,1186,1186,1186,1186,0.31,636,11.96,8.11,-0.95,-124.64,-19.60,0.24,19.60,-0.9,-15.5,-42.7
183548,1186,1186,1186,1186,0.34,639,11.95,8.02,-0.23,-126.76,13.71,1.29,-0.38,0.0,-5.7,-41.3
183548,1186,1186,1186,1186,0.35,640,11.95,7.47,-0.87,-128.86,-1.61,-3.66,10.81,-1.8,-6.2,-41.5
183548,1186,1186,1186,1186,0.38,643,11.96,6.89,-1.43,-130.99,-4.09,3.18,16.05,-2.2,-9.4,-42.8
183548,1186,1186,1186,1186,0.36,641,11.94,6.94,-1.57,-133.13,0.45,2.01,7.04,-1.3,-4.8,-42.5
183548,1186,1186,1186,1186,0.34,639,11.96,6.86,-1.33,-135.32,1.96,2.00,5.55,-2.0,12.5,-41.3
183548,1186,1186,1186,1186,0.36,641,11.94,6.96,-0.88,-137.45,3.16,3.61,-1.75,-3.8,13.7,-44.1
183548,1186,1186,1186,1186,0.36,641,11.95,6.60,-1.06,-139.66,-12.16,0.72,19.60,-4.3,-9.3,-43.8
183548,1186,1186,1186,1186,0.35,640,11.95,6.37,-0.67,-141.83,-4.96,0.98,9.42,-3.1,-6.5,-44.1
183548,1186,1186,1186,1186,0.37,642,11.96,5.95,-0.76,-144.05,1.13,0.78,11.40,-4.6,-2.6,-44.4
183548,1186,1186,1186,1186,0.37,642,11.95,5.49,-0.94,-146.21,1.34,-2.47,13.88,-5.5,-4.6,-42.6
183549,1186,1186,1186,1186,0.40,645,11.95,5.00,-0.76,-148.31,-2.08,2.69,8.56,-3.9,8.0,-43.0
183549,1186,1186,1186,1186,0.39,644,11.95,4.63,-0.82,-150.41,8.57,0.57,6.44,-3.4,-1.1,-43.1
183549,1186,1186,1186,1186,0.41,646,11.95,4.33,-0.69,-152.52,7.61,-1.21,10.63,-1.3,-0.9,-43.9
183549,1186,1186,1186,1186,0.42,647,11.95,4.25,-0.41,-154.68,-8.72,7.68,4.62,-1.0,2.1,-43.3
183549,1186,1186,1186,1186,0.42,647,11.95,4.20,0.22,-156.77,-11.20,-1.70,1.30,0.5,-6.7,-43.2
183549,1186,1186,1186,1186,0.42,647,11.94,4.05,0.25,-158.90,4.89,-4.20,7.97,0.4,7.2,-42.9
183549,1186,1186,1186,1186,0.41,646,11.96,3.90,0.41,-160.96,-5.05,4.93,9.53,3.1,-4.6,-41.7
183549,1186,1186,1186,1186,0.40,645,11.95,4.19,0.81,-162.99,-2.61,-0.47,19.60,3.0,1.1,-42.0
183549,1186,1186,1186,1186,0.39,644,11.96,4.05,1.54,-164.94,1.71,1.71,8.55,5.9,1.4,-41.3
183549,1186,1186,1186,1186,0.43,649,11.96,4.37,1.31,-166.92,-2.35,0.67,9.46,4.9,-7.4,-39.2
183549,1186,1186,1186,1186,0.41,646,11.95,5.05,1.88,-168.81,0.39,-3.18,8.48,3.1,-5.8,-38.9
183549,1186,1186,1186,1186,0.46,652,11.93,4.59,1.93,-170.69,-0.46,0.91,19.60,1.3,-8.4,-36.4
183549,1186,1186,1186,1186,0.41,646,11.96,4.30,1.96,-172.59,1.58,1.87,10.80,2.3,4.1,-36.9
183549,1186,1186,1186,1186,0.43,649,11.96,4.01,1.91,-174.41,8.01,4.04,0.29,1.0,0.2,-36.4
183549,1186,1186,1186,1186,0.42,648,11.95,3.83,2.13,-176.21,-4.63,6.72,6.59,4.0,2.0,-37.1
183549,1186,1186,1186,1186,0.42,648,11.92,4.22,2.44,-178.10,1.21,5.24,6.47,2.4,8.8,-39.6
183549,1186,1186,1186,1186,0.43,649,11.93,4.69,2.46,179.96,-9.98,5.76,11.32,3.8,-7.8,-39.0
183549,1186,1186,1186,1186,0.42,648,11.96,4.60,2.68,178.03,5.89,-3.03,1.91,3.1,6.5,-39.5
183549,1186,1186,1186,1186,0.44,650,11.95,4.58,2.54,176.13,-3.64,0.88,7.79,0.7,-0.9,-39.1
183549,1186,1186,1186,1186,0.42,648,11.94,4.68,2.74,174.18,-6.13,-0.02,8.25,-0.3,-2.1,-39.2
183550,1186,1186,1186,1186,0.43,649,11.94,4.50,2.55,172.16,-8.10,-3.02,14.81,2.1,-5.6,-42.8
183550,1186,1186,1186,1186,0.46,652,11.94,4.26,2.82,170.09,16.59,-3.86,-6.23,3.3,5.9,-42.1
183550,1186,1186,1186,1186,0.45,651,11.93,4.36,2.62,167.98,-2.24,-2.06,11.39,2.3,3.4,-44.3
