time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211318,1100,1100,1100,1100,-0.01,602,12.17,6.45,-3.47,162.99,0.54,1.00,8.72,0.0,0.5,-0.1
211318,1100,1100,1100,1100,0.00,603,12.14,6.49,-3.47,162.98,1.56,1.01,7.70,2.2,4.1,-0.4
211318,1183,1183,1183,1183,0.03,606,12.12,6.58,-3.10,163.01,-1.20,0.56,5.95,6.6,9.5,-0.7
211318,1183,1183,1183,1183,-0.03,600,12.06,7.05,-2.42,163.07,-14.94,5.95,8.42,12.6,25.4,-2.3
211318,1183,1183,1183,1183,0.03,606,12.07,7.99,-1.73,163.08,5.15,2.12,7.16,2.3,25.3,-2.5
211318,1183,1183,1183,1183,0.04,607,12.03,8.10,-1.26,162.86,-6.41,2.82,7.57,-3.8,3.7,-5.0
211319,1183,1183,1183,1183,0.06,609,12.05,7.94,-1.22,162.55,-2.47,4.79,8.73,-6.9,-6.0,-4.1
211319,1183,1183,1183,1183,0.02,605,12.02,7.44,-0.71,162.27,-0.93,-0.62,17.34,-8.2,-9.1,-3.9
211319,1183,1183,1183,1183,0.02,605,12.03,7.15,-1.02,161.94,-8.69,1.62,11.43,-7.3,-8.0,-7.1
211319,1183,1183,1183,1183,0.06,609,12.03,6.83,-1.22,161.57,5.94,-7.47,11.92,-5.9,-13.5,-7.2
211319,1183,1183,1183,1183,0.04,607,12.03,6.67,-1.60,161.05,11.32,4.40,5.35,-6.3,-11.4,-9.5
211319,1183,1183,1183,1183,0.09,613,12.02,6.65,-2.77,160.43,-17.37,-4.08,19.60,-4.7,-10.7,-12.2
211319,1183,1183,1183,1183,0.10,614,12.04,6.04,-2.34,159.70,-0.71,-0.51,13.37,-5.2,-8.7,-15.1
211319,1183,1183,1183,1183,0.13,617,12.03,5.63,-2.93,158.89,7.62,-4.11,7.71,-5.0,-16.0,-15.0
211319,1183,1183,1183,1183,0.09,613,12.03,5.61,-3.66,158.08,-15.77,2.78,9.31,-5.1,-12.9,-14.0
211319,1183,1183,1183,1183,0.15,619,12.03,5.42,-3.54,157.19,-6.62,-3.40,7.85,-5.4,-10.9,-16.7
211319,1183,1183,1183,1183,0.14,618,12.03,5.41,-3.87,156.26,-4.04,8.33,5.57,-4.9,-7.9,-16.5
211319,1183,1183,1183,1183,0.14,618,12.03,5.16,-3.89,155.27,-6.65,0.61,12.00,-3.8,-3.2,-19.3
211319,1183,1183,1183,1183,0.13,617,12.04,5.08,-3.58,154.17,-4.34,-2.00,12.37,-5.0,-5.2,-20.7
211319,1183,1183,1183,1183,0.13,617,12.02,4.86,-3.85,153.04,-0.79,0.75,9.00,-3.6,0.0,-22.5
211319,1183,1183,1183,1183,0.17,621,12.03,4.96,-4.08,151.81,3.22,3.82,3.48,-3.7,0.2,-22.3
211319,1183,1183,1183,1183,0.16,620,12.03,4.62,-3.47,150.61,-4.86,-3.86,12.29,-2.4,1.9,-23.9
211319,1183,1183,1183,1183,0.17,621,12.03,4.62,-3.58,149.28,6.05,3.05,2.35,-1.8,2.0,-25.5
211319,1183,1183,1183,1183,0.18,622,12.03,4.35,-3.63,147.94,-6.01,0.19,8.04,-0.2,4.1,-29.2
211319,1183,1183,1183,1183,0.19,623,12.02,4.28,-3.13,146.53,10.87,4.25,-4.00,1.1,2.4,-27.5
211319,1183,1183,1183,1183,0.14,618,12.02,4.75,-3.82,145.10,0.66,-0.68,8.72,2.5,0.0,-28.9
211320,1183,1183,1183,1183,0.21,625,12.03,5.31,-3.96,143.72,-2.57,2.78,14.89,2.1,0.2,-27.3
211320,1183,1183,1183,1183,0.24,628,12.02,5.45,-4.57,142.40,1.69,1.88,5.45,3.9,2.1,-27.0
211320,1183,1183,1183,1183,0.22,626,12.04,5.04,-4.30,141.10,-4.39,0.33,17.92,3.6,-2.6,-28.4
211320,1183,1183,1183,1183,0.22,626,12.03,5.31,-4.38,139.70,1.39,-0.63,5.26,3.7,-3.8,-28.2
211320,1183,1183,1183,1183,0.24,628,12.02,5.56,-4.34,138.32,-0.49,-2.70,13.37,4.5,0.6,-30.4
211320,1183,1183,1183,1183,0.23,627,12.02,5.69,-3.82,136.85,1.47,1.38,13.94,3.7,0.4,-30.3
211320,1183,1183,1183,1183,0.23,627,12.04,5.84,-4.19,135.35,2.36,0.44,2.47,3.3,-0.6,-30.9
211320,1183,1183,1183,1183,0.24,628,12.03,6.10,-4.50,133.82,-0.79,0.03,1.05,2.6,-1.0,-30.5
211320,1183,1183,1183,1183,0.25,629,12.02,5.97,-3.66,132.30,6.52,-4.80,11.17,1.5,-1.8,-30.4
211320,1183,1183,1183,1183,0.28,633,12.03,5.77,-3.51,130.81,2.10,-1.71,9.70,2.6,3.4,-30.8
211320,1183,1183,1183,1183,0.24,628,12.04,5.86,-3.59,129.25,9.60,6.93,-1.02,2.7,1.2,-30.9
211320,1183,1183,1183,1183,0.24,628,12.03,6.29,-4.19,127.62,2.39,-0.53,-0.38,1.6,-1.0,-33.3
211320,1183,1183,1183,1183,0.26,631,12.02,6.18,-4.07,126.04,6.59,-1.55,3.20,1.2,-0.4,-32.6
211320,1183,1183,1183,1183,0.28,633,12.04,6.21,-3.35,124.37,7.01,5.73,8.48,1.6,2.0,-33.8
211320,1183,1183,1183,1183,0.25,630,12.03,6.53,-3.43,122.71,1.75,0.36,14.52,2.7,2.3,-31.9
211320,1183,1183,1183,1183,0.30,635,12.03,6.63,-3.30,121.04,6.57,6.30,3.37,2.9,-0.3,-32.8
