time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
214453,1100,1100,1100,1100,-0.02,600,12.05,5.58,-0.61,-141.09,0.07,0.91,8.59,1.0,-0.5,0.2
214453,1100,1100,1100,1100,0.02,604,12.03,5.64,-0.63,-141.08,0.08,0.85,8.71,1.1,-0.2,0.2
214453,1100,1100,1100,1100,0.00,602,12.03,5.70,-0.64,-141.07,0.13,0.97,8.48,0.9,0.0,0.2
214453,1100,1100,1100,1100,-0.01,601,12.01,5.70,-0.57,-141.11,-1.56,1.88,9.06,-0.8,3.4,-1.8
214453,1185,1185,1185,1185,0.00,602,11.96,5.61,-0.25,-141.23,1.75,1.46,7.64,-4.8,10.3,-3.7
214453,1185,1185,1185,1185,0.04,606,11.93,5.39,-0.17,-141.38,1.29,-2.47,3.46,-7.3,5.0,-4.1
214453,1185,1185,1185,1185,0.04,606,11.92,4.45,-0.06,-141.59,-2.14,1.26,0.59,-11.4,-15.8,-5.9
214453,1185,1185,1185,1185,0.05,607,11.93,3.98,-0.25,-141.96,5.93,-1.20,8.59,-8.3,-3.5,-9.5
214453,1185,1185,1185,1185,0.03,605,11.92,3.67,-0.75,-142.33,6.12,1.39,3.32,-6.7,-4.8,-7.1
214453,1185,1185,1185,1185,0.05,607,11.92,3.32,-1.13,-142.65,-9.71,3.39,9.72,-5.3,-12.7,-7.2
214453,1185,1185,1185,1185,0.06,608,11.92,3.20,-1.03,-143.04,-8.40,0.95,19.60,-6.1,-0.4,-9.6
214453,1185,1185,1185,1185,0.07,609,11.93,2.92,-0.87,-143.49,2.22,1.61,7.55,-4.9,-3.1,-9.5
214454,1185,1185,1185,1185,0.06,608,11.92,2.63,-1.08,-144.01,1.75,1.67,3.65,-2.0,1.6,-12.3
214454,1185,1185,1185,1185,0.08,610,11.93,2.68,-0.54,-144.61,2.25,-1.96,6.27,0.0,-1.7,-11.6
214454,1185,1185,1185,1185,0.06,608,11.92,2.78,-0.79,-145.19,-2.60,-5.05,17.24,-0.7,4.9,-12.5
214454,1185,1185,1185,1185,0.09,612,11.92,2.26,-1.17,-145.83,-7.10,-3.34,17.12,1.2,-8.7,-12.1
214454,1185,1185,1185,1185,0.10,613,11.91,2.26,-1.12,-146.49,5.20,-1.97,6.53,0.9,2.9,-15.0
214454,1185,1185,1185,1185,0.15,618,11.92,2.56,-1.42,-147.28,4.66,0.30,7.33,2.9,6.7,-16.7
214454,1185,1185,1185,1185,0.14,617,11.91,2.73,-1.65,-148.20,3.73,-2.06,10.10,3.2,4.3,-19.9
214454,1185,1185,1185,1185,0.12,615,11.92,2.55,-1.76,-149.20,2.34,-3.67,6.90,2.3,-1.8,-19.7
214454,1185,1185,1185,1185,0.17,620,11.91,2.43,-2.08,-150.19,-4.27,0.53,5.71,2.3,8.7,-22.5
214454,1185,1185,1185,1185,0.14,617,11.91,2.75,-1.86,-151.37,-2.75,3.14,8.98,0.6,4.0,-23.7
214454,1185,1185,1185,1185,0.17,620,11.91,3.05,-1.81,-152.65,-3.03,-0.45,5.51,-0.1,-1.3,-25.5
214454,1185,1185,1185,1185,0.18,621,11.91,2.40,-2.08,-153.90,-5.91,-6.09,17.97,-0.2,-8.1,-26.0
214454,1185,1185,1185,1185,0.11,614,11.91,2.36,-2.00,-155.15,1.94,1.23,9.10,-0.5,4.1,-25.5
214454,1185,1185,1185,1185,0.17,620,11.93,2.69,-2.04,-156.46,6.29,-3.18,9.57,0.5,3.4,-28.2
214454,1185,1185,1185,1185,0.17,620,11.92,2.45,-2.00,-157.77,-6.61,0.64,6.08,2.1,-6.4,-27.4
214454,1185,1185,1185,1185,0.19,622,11.92,2.66,-1.89,-159.20,7.31,5.92,0.37,4.3,5.9,-29.1
214454,1185,1185,1185,1185,0.20,623,11.92,3.02,-2.10,-160.68,-7.13,-1.39,15.34,4.6,-7.6,-29.4
214454,1185,1185,1185,1185,0.20,623,11.91,3.63,-2.03,-162.18,-0.56,1.31,8.91,5.5,3.4,-30.8
214454,1185,1185,1185,1185,0.22,625,11.91,3.89,-1.97,-163.71,-8.48,-2.91,16.65,4.4,-7.0,-30.0
214454,1185,1185,1185,1185,0.22,625,11.91,4.21,-1.56,-165.28,2.19,-0.34,6.30,5.1,-0.2,-33.1
214455,1185,1185,1185,1185,0.22,625,11.91,4.71,-1.31,-166.81,8.89,-1.57,5.21,5.2,9.5,-30.9
214455,1185,1185,1185,1185,0.21,624,11.91,4.86,-1.30,-168.35,-3.60,-5.10,12.33,5.1,5.2,-31.7
214455,1185,1185,1185,1185,0.23,626,11.92,5.14,-1.10,-169.93,-5.20,0.43,10.22,4.0,5.8,-32.9
214455,1185,1185,1185,1185,0.24,627,11.92,5.48,-0.70,-171.51,4.51,4.54,-0.13,2.4,9.8,-30.9
214455,1185,1185,1185,1185,0.24,627,11.91,5.73,-0.36,-173.07,-3.88,1.31,10.37,2.6,0.7,-30.2
214455,1185,1185,1185,1185,0.23,626,11.93,6.00,-0.36,-174.57,-5.68,-2.90,9.07,1.3,-1.6,-30.6
214455,1185,1185,1185,1185,0.21,624,11.92,5.74,-0.20,-176.13,4.63,4.02,-0.52,3.7,8.5,-32.0
214455,1185,1185,1185,1185,0.24,627,11.92,5.84,-0.15,-177.75,2.39,3.12,11.53,3.5,-2.6,-32.3
214455,1185,1185,1185,1185,0.24,627,11.91,6.15,0.14,-179.41,1.76,-1.22,10.61,2.9,-11.2,-32.8
214455,1185,1185,1185,1185,0.25,628,11.92,6.27,-0.09,178.86,-1.55,-1.22,12.69,4.2,2.1,-35.6
214455,1185,1185,1185,1185,0.25,628,11.91,6.71,0.43,177.04,6.16,1.26,8.90,5.1,1.0,-37.3
214455,1185,1185,1185,1185,0.26,630,11.92,6.97,0.72,175.11,7.54,-1.32,-0.08,4.3,2.3,-38.5
214455,1185,1185,1185,1185,0.28,632,11.90,7.36,0.70,173.14,-1.82,1.37,16.49,5.8,-0.4,-38.9
214455,1185,1185,1185,1185,0.26,630,11.92,7.57,1.01,171.18,0.26,-5.51,19.60,5.9,-1.7,-39.6
