time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
155259,1100,1100,1100,1100,0.01,608,12.17,6.13,-1.38,-65.92,0.24,0.86,8.90,-1.6,2.9,0.1
155259,1100,1100,1100,1100,0.02,609,12.14,6.03,-1.21,-65.89,0.28,0.85,8.73,-2.0,3.5,0.2
155300,1184,1184,1184,1184,0.05,612,12.16,5.91,-1.03,-65.86,0.11,0.83,8.69,-2.3,3.7,0.2
155300,1184,1184,1184,1184,0.00,607,12.10,5.79,-0.86,-65.84,0.19,0.97,8.77,-2.3,3.0,0.2
155300,1184,1184,1184,1184,0.03,610,12.05,5.68,-0.73,-65.82,0.00,0.86,8.69,-1.8,2.1,0.1
155300,1184,1184,1184,1184,0.02,609,12.05,5.56,-0.59,-65.84,1.80,-0.98,8.18,-3.5,-0.8,-1.5
155300,1184,1184,1184,1184,0.04,611,12.05,5.38,-1.00,-65.95,3.43,1.89,8.46,-6.9,-6.2,-2.3
155300,1184,1184,1184,1184,0.07,614,12.05,4.64,-1.46,-66.22,-10.45,-0.62,14.20,-15.9,-20.1,-6.5
155300,1184,1184,1184,1184,0.05,612,12.07,3.97,-1.73,-66.55,1.18,3.00,8.68,-17.5,-7.3,-7.4
155300,1184,1184,1184,1184,0.08,616,12.04,3.69,-1.06,-67.01,-7.02,2.02,6.79,-8.8,-0.4,-9.3
155300,1184,1184,1184,1184,0.08,615,12.05,3.31,-1.75,-67.47,2.49,1.01,5.27,-3.7,-9.2,-11.0
155300,1184,1184,1184,1184,0.10,618,12.06,3.18,-1.96,-67.96,-6.84,-0.55,10.02,-1.5,-0.1,-11.1
155300,1184,1184,1184,1184,0.12,620,12.02,2.95,-2.09,-68.43,-8.36,-0.02,18.32,-1.1,-6.3,-9.5
155300,1184,1184,1184,1184,0.15,623,12.04,2.62,-2.18,-68.91,9.11,-2.41,-3.06,-0.9,3.8,-9.9
155300,1184,1184,1184,1184,0.14,622,12.03,2.44,-2.43,-69.40,-1.10,-2.81,12.20,-1.6,2.7,-11.7
155300,1184,1184,1184,1184,0.15,623,12.04,2.67,-1.20,-69.95,7.54,1.69,-1.21,-1.7,12.7,-11.9
155300,1184,1184,1184,1184,0.14,622,12.05,2.52,-1.35,-70.54,-0.69,-1.69,11.53,-1.4,6.3,-11.4
155300,1184,1184,1184,1184,0.16,624,12.04,2.30,-1.81,-71.06,-0.33,-1.59,10.77,-1.2,-2.0,-11.3
155300,1184,1184,1184,1184,0.17,625,12.04,2.33,-1.99,-71.61,10.72,-1.30,10.07,-2.0,3.4,-10.6
155300,1184,1184,1184,1184,0.22,630,12.04,2.29,-2.00,-72.17,13.14,-0.33,-1.21,-0.4,-2.4,-12.0
155300,1184,1184,1184,1184,0.17,625,12.04,1.97,-2.59,-72.78,1.30,0.69,-1.17,2.7,-8.1,-14.6
155300,1184,1184,1184,1184,0.16,624,12.04,2.05,-2.82,-73.46,8.03,-0.82,4.11,2.0,1.1,-14.7
155301,1184,1184,1184,1184,0.19,627,12.03,2.06,-3.08,-74.19,2.77,2.79,2.94,1.5,5.7,-16.1
155301,1184,1184,1184,1184,0.19,627,12.05,2.31,-3.14,-75.05,8.13,-3.67,8.09,-0.2,-9.4,-17.0
155301,1184,1184,1184,1184,0.22,630,12.04,2.02,-3.12,-75.89,4.21,-3.94,0.63,0.6,-0.3,-17.4
155301,1184,1184,1184,1184,0.21,629,12.03,2.13,-3.98,-76.73,-4.45,0.78,17.29,1.6,-6.6,-16.2
