time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
153903,1100,1100,1100,1100,0.03,604,12.18,5.98,-1.23,-101.81,0.22,0.98,8.73,-0.1,-0.7,0.0
153903,1100,1100,1100,1100,0.01,602,12.15,5.98,-1.26,-101.82,0.17,0.90,8.73,-0.1,-0.6,-0.1
153904,1184,1184,1184,1184,0.04,605,12.16,5.98,-1.25,-101.82,0.19,0.75,8.92,0.5,1.6,-0.2
153904,1184,1184,1184,1184,0.05,606,12.15,6.08,-1.25,-101.82,0.49,-1.57,8.05,4.7,5.4,-0.4
153904,1184,1184,1184,1184,0.04,605,12.08,6.34,-0.36,-101.77,11.54,-0.14,2.20,9.5,35.5,-1.7
153904,1184,1184,1184,1184,0.05,606,12.07,6.52,1.58,-101.67,3.83,7.28,7.79,-1.2,43.9,-4.6
153904,1184,1184,1184,1184,0.06,607,12.08,6.91,3.33,-101.77,-3.00,1.71,6.82,-5.1,22.8,-7.7
153904,1184,1184,1184,1184,0.07,608,12.08,6.35,3.56,-102.26,5.52,-4.66,10.10,-8.2,3.4,-15.0
153904,1184,1184,1184,1184,0.07,608,12.06,5.94,3.36,-102.90,4.13,-4.64,7.14,-5.5,-8.6,-13.2
153904,1184,1184,1184,1184,0.11,613,12.06,5.33,2.90,-103.51,2.28,4.71,3.91,-8.1,-11.0,-11.2
153904,1184,1184,1184,1184,0.08,610,12.07,5.00,2.18,-104.13,-6.88,4.20,9.05,-6.5,-12.5,-12.5
153904,1184,1184,1184,1184,0.12,614,12.08,4.86,1.54,-104.86,4.11,-1.78,3.57,-7.0,-23.6,-14.5
153904,1184,1184,1184,1184,0.16,618,12.05,4.44,0.71,-105.69,-6.98,-4.58,18.32,-7.6,-12.1,-17.2
153904,1184,1184,1184,1184,0.17,619,12.04,3.87,-0.08,-106.65,-9.36,-0.25,11.15,-5.9,-11.8,-18.4
153904,1184,1184,1184,1184,0.14,616,12.06,3.80,-0.48,-107.61,-0.28,1.62,1.04,-3.4,-0.2,-17.9
153904,1184,1184,1184,1184,0.15,617,12.05,3.92,-0.81,-108.60,14.34,-1.11,5.80,-2.6,-10.1,-18.6
153904,1184,1184,1184,1184,0.17,619,12.04,3.60,-1.68,-109.62,-2.59,3.22,5.84,-5.3,-26.9,-18.9
153904,1184,1184,1184,1184,0.18,620,12.04,3.44,-1.98,-110.70,1.45,5.81,6.38,-3.7,-12.5,-20.8
153904,1184,1184,1184,1184,0.16,618,12.06,3.35,-2.46,-111.92,7.91,-4.58,8.75,-3.7,-5.1,-25.1
153904,1184,1184,1184,1184,0.20,622,12.07,3.11,-2.82,-113.15,3.71,3.85,3.02,-3.9,-4.1,-24.0
153904,1184,1184,1184,1184,0.17,619,12.05,2.97,-3.11,-114.49,7.24,0.25,2.58,-1.6,-0.4,-26.7
153904,1184,1184,1184,1184,0.20,622,12.05,2.96,-2.88,-115.90,3.01,5.45,1.29,1.2,-10.5,-28.4
153905,1184,1184,1184,1184,0.24,626,12.05,2.73,-3.37,-117.32,-3.12,-0.38,16.87,4.2,-11.2,-28.8
153905,1184,1184,1184,1184,0.17,619,12.04,3.13,-3.25,-118.79,5.29,4.79,4.14,6.8,7.5,-28.4
153905,1184,1184,1184,1184,0.21,623,12.05,3.66,-3.13,-120.20,-3.11,2.48,10.19,6.3,1.5,-27.5
153905,1184,1184,1184,1184,0.23,625,12.06,4.17,-2.85,-121.63,0.62,-1.27,6.55,8.2,-4.5,-28.7
153905,1184,1184,1184,1184,0.25,628,12.07,4.71,-3.03,-123.04,7.40,-0.34,7.53,8.8,14.2,-28.6
153905,1184,1184,1184,1184,0.25,628,12.07,4.77,-3.00,-124.50,-7.52,2.56,13.92,8.0,13.4,-30.7
153905,1184,1184,1184,1184,0.20,622,12.06,5.57,-2.46,-125.99,3.06,4.92,9.90,9.2,1.4,-31.4
153905,1184,1184,1184,1184,0.23,625,12.06,6.13,-1.98,-127.59,-4.50,0.92,15.07,8.1,-5.0,-32.1
153905,1184,1184,1184,1184,0.24,626,12.05,6.34,-1.50,-129.20,-8.66,-6.48,15.42,7.1,-5.6,-31.3
153905,1184,1184,1184,1184,0.25,627,12.05,6.89,-1.24,-130.78,-10.38,-0.03,15.95,8.2,-5.4,-30.3
