time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
213450,1100,1100,1100,1100,0.02,606,12.15,5.72,-0.99,168.44,0.17,0.85,8.73,-2.2,2.4,1.0
213450,1100,1100,1100,1100,0.00,604,12.16,5.60,-0.89,168.49,0.10,0.97,8.72,-2.0,1.7,0.9
213450,1183,1183,1183,1183,0.00,604,12.12,5.52,-0.81,168.55,0.00,0.87,8.69,-1.3,0.7,1.0
213450,1183,1183,1183,1183,0.00,604,12.09,5.46,-0.79,168.60,0.07,0.80,8.74,-0.7,-0.2,1.0
213450,1183,1183,1183,1183,0.01,605,12.05,5.45,-0.81,168.66,0.11,0.84,8.63,-0.1,-0.9,1.2
213450,1183,1183,1183,1183,-0.03,601,12.02,5.48,-0.85,168.72,0.59,0.67,8.30,1.4,-0.7,1.3
213450,1183,1183,1183,1183,0.02,606,12.03,5.67,-0.78,168.82,1.69,0.04,9.64,8.4,8.4,1.9
213450,1183,1183,1183,1183,0.05,609,12.02,6.32,-0.26,169.10,-8.51,1.19,13.51,27.5,29.7,5.3
213450,1183,1183,1183,1183,0.04,608,12.02,8.17,2.56,169.87,7.39,3.62,2.69,43.6,77.3,9.1
213450,1183,1183,1183,1183,0.02,606,12.02,10.97,5.94,170.93,-10.60,5.10,10.65,45.9,55.4,8.1
213450,1183,1183,1183,1183,0.08,612,12.03,12.95,8.07,171.79,-19.60,8.94,10.90,18.9,14.5,6.8
213450,1183,1183,1183,1183,-0.02,602,12.01,13.59,9.02,172.23,3.53,0.74,3.44,-4.9,-4.5,3.5
213450,1183,1183,1183,1183,0.09,614,12.03,13.26,8.87,172.21,7.77,3.64,-1.65,-13.8,2.7,-2.4
213450,1183,1183,1183,1183,0.11,616,12.03,12.79,8.37,171.93,-5.90,6.32,14.39,-16.1,-16.3,-4.6
213451,1183,1183,1183,1183,0.08,612,12.01,12.12,7.39,171.44,2.88,1.92,9.12,-17.6,-18.1,-7.6
213451,1183,1183,1183,1183,0.08,612,12.03,11.27,6.24,170.81,-14.61,2.03,19.15,-19.0,-38.1,-8.9
213451,1183,1183,1183,1183,0.12,617,12.01,10.44,5.20,170.05,-6.06,4.51,6.10,-21.4,-30.9,-12.5
213451,1183,1183,1183,1183,0.11,616,12.01,9.59,4.03,169.09,18.70,2.40,11.50,-20.1,-23.2,-15.7
213451,1183,1183,1183,1183,0.13,618,12.01,8.36,2.28,167.98,9.23,-0.14,3.23,-17.7,-18.5,-19.8
213451,1183,1183,1183,1183,0.17,622,12.03,7.73,1.22,166.76,-5.45,1.64,11.13,-16.5,-17.2,-21.7
213451,1183,1183,1183,1183,0.12,617,12.02,7.14,0.56,165.44,2.40,0.76,7.10,-12.9,-14.3,-25.1
213451,1183,1183,1183,1183,0.14,619,12.02,6.39,-0.42,163.98,3.11,-5.57,11.06,-12.3,-12.9,-27.7
213451,1183,1183,1183,1183,0.15,620,12.02,5.36,-0.96,162.48,8.62,-1.06,-2.29,-9.5,-12.0,-29.6
213451,1183,1183,1183,1183,0.15,620,12.01,4.85,-1.26,160.89,9.36,-0.08,6.08,-7.5,-2.8,-32.5
213451,1183,1183,1183,1183,0.16,621,12.03,4.31,-2.09,159.28,-19.60,6.91,19.60,-5.5,-15.4,-31.4
213451,1183,1183,1183,1183,0.19,624,12.01,4.28,-2.23,157.60,-10.03,0.63,19.60,-4.5,0.2,-33.1
213451,1183,1183,1183,1183,0.19,624,12.01,4.17,-2.27,155.88,-8.48,0.44,5.47,-2.3,-7.3,-32.6
213451,1183,1183,1183,1183,0.19,624,12.02,3.71,-2.49,154.19,6.74,3.52,7.14,1.9,0.5,-33.6
213451,1183,1183,1183,1183,0.22,627,12.01,3.84,-2.72,152.54,5.58,4.88,5.50,2.2,0.3,-31.1
213451,1183,1183,1183,1183,0.21,626,12.01,4.29,-2.76,150.96,2.91,2.63,7.92,4.5,4.2,-30.0
213451,1183,1183,1183,1183,0.21,626,12.02,4.66,-2.28,149.39,6.88,0.89,7.38,5.0,-22.7,-29.2
213451,1183,1183,1183,1183,0.23,628,12.01,4.47,-2.31,147.91,-5.34,-1.12,7.08,3.7,-2.4,-29.1
213451,1183,1183,1183,1183,0.23,628,12.03,5.13,-2.26,146.42,-13.17,-3.45,13.04,6.2,-2.9,-28.5
213451,1183,1183,1183,1183,0.21,626,12.00,5.49,-1.82,144.98,-10.98,2.69,16.13,4.9,1.1,-27.4
213452,1183,1183,1183,1183,0.22,627,12.00,5.70,-1.60,143.61,-8.69,4.38,16.63,6.0,5.9,-29.4
213452,1183,1183,1183,1183,0.25,630,12.01,5.94,-0.98,142.26,3.01,-0.58,5.09,5.7,-2.9,-27.0
213452,1183,1183,1183,1183,0.25,630,12.01,6.09,-0.61,140.87,16.27,-0.91,2.57,7.7,29.6,-31.4
213452,1183,1183,1183,1183,0.22,627,12.02,6.02,-0.44,139.40,2.10,3.49,2.78,7.0,7.6,-29.9
213452,1183,1183,1183,1183,0.26,632,12.02,6.44,-0.12,137.97,-4.28,2.65,10.04,5.7,-4.8,-29.6
213452,1183,1183,1183,1183,0.26,632,12.02,6.44,-0.06,136.44,-8.55,6.58,16.94,5.6,3.8,-33.1
213452,1183,1183,1183,1183,0.26,632,12.02,6.99,0.31,134.87,-1.13,4.21,11.79,4.8,4.0,-34.2
213452,1183,1183,1183,1183,0.25,630,12.02,7.45,0.60,133.23,-17.28,1.56,19.54,3.6,-9.0,-33.7
213452,1183,1183,1183,1183,0.25,630,11.99,7.18,1.04,131.53,-4.07,2.23,15.45,3.7,-0.2,-35.0
213452,1183,1183,1183,1183,0.27,633,12.01,7.43,1.05,129.76,0.05,-2.92,7.86,2.1,9.8,-37.9
213452,1183,1183,1183,1183,0.30,636,12.02,7.20,1.39,127.91,7.24,-2.91,10.42,-0.7,3.5,-37.9
213452,1183,1183,1183,1183,0.28,634,12.02,6.88,1.26,126.04,-7.41,-1.69,10.89,-0.3,-7.4,-37.5
213452,1183,1183,1183,1183,0.29,635,12.01,6.56,1.00,124.13,-5.94,-1.37,8.64,1.6,-2.9,-38.6
213452,1183,1183,1183,1183,0.30,636,11.99,6.40,0.75,122.20,-1.17,3.40,13.59,2.7,-0.6,-40.6
213452,1183,1183,1183,1183,0.28,634,12.01,6.44,0.63,120.21,-0.36,1.30,4.09,3.2,1.5,-38.9
213452,1183,1183,1183,1183,0.28,634,12.00,6.80,1.14,118.15,8.02,0.08,2.49,4.4,5.6,-42.5
213452,1183,1183,1183,1183,0.28,634,11.99,6.67,0.71,115.97,-4.51,-5.45,10.04,4.2,-2.6,-43.5
213452,1183,1183,1183,1183,0.31,637,12.02,6.47,0.49,113.77,-3.28,-0.23,10.30,6.9,-6.1,-44.6
213452,1183,1183,1183,1183,0.33,639,12.02,6.58,0.26,111.48,-10.98,1.76,10.19,5.7,-5.4,-46.8
213452,1183,1183,1183,1183,0.28,634,12.01,7.01,0.63,109.21,-19.60,2.00,19.60,5.5,-5.8,-44.9
213453,1183,1183,1183,1183,0.27,633,12.01,7.27,1.06,107.01,-4.84,5.72,9.80,5.4,-4.0,-42.6
213453,1183,1183,1183,1183,0.28,634,12.02,7.65,1.07,104.95,-12.58,-5.43,19.60,3.4,-3.0,-42.9
213453,1183,1183,1183,1183,0.31,637,12.01,7.36,1.04,102.89,12.31,1.59,-0.56,2.3,-0.6,-39.2
213453,1183,1183,1183,1183,0.29,635,12.00,7.71,1.53,100.95,-1.86,0.27,8.89,1.6,-4.7,-39.5
213453,1183,1183,1183,1183,0.35,641,12.01,8.09,1.99,99.03,1.06,1.77,10.64,0.5,3.0,-41.0
213453,1183,1183,1183,1183,0.34,640,12.01,7.67,2.20,96.97,-6.85,-0.23,12.23,-0.7,4.5,-42.2
213453,1183,1183,1183,1183,0.34,640,12.02,7.48,2.48,94.85,11.36,-1.22,-0.37,-1.9,4.3,-45.0
