time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200316,1100,1100,1100,1100,0.01,597,12.16,5.79,-0.45,-3.62,0.01,0.94,8.76,-0.4,0.7,0.0
200316,1100,1100,1100,1100,0.00,596,12.17,5.76,-0.42,-3.62,0.07,0.84,8.68,-0.5,0.2,0.1
200316,1100,1100,1100,1100,0.01,597,12.15,5.73,-0.40,-3.62,0.99,1.27,7.56,-3.2,0.4,-0.7
200316,1100,1100,1100,1100,0.04,600,12.11,5.25,-0.48,-3.70,0.20,1.42,7.07,-15.2,4.8,-2.8
200316,1182,1182,1182,1182,0.02,598,12.05,4.24,-0.29,-3.87,-9.07,-1.95,12.78,-20.8,-12.8,-4.3
200316,1182,1182,1182,1182,0.02,598,12.05,2.70,0.12,-4.07,-14.14,1.81,11.24,-23.5,-1.8,-5.7
200316,1182,1182,1182,1182,0.00,596,12.03,1.92,0.38,-4.32,-2.85,-4.64,8.49,-17.2,-0.9,-5.4
200316,1182,1182,1182,1182,0.03,599,12.02,1.06,0.20,-4.49,-10.90,-0.53,14.94,-3.1,-13.7,0.0
200316,1182,1182,1182,1182,0.08,604,12.04,1.01,0.26,-4.71,-15.79,0.70,13.40,-0.8,-13.8,-5.1
200316,1182,1182,1182,1182,0.05,601,12.04,1.04,0.06,-5.01,2.86,-0.43,11.03,2.0,1.1,-3.6
200316,1182,1182,1182,1182,0.04,600,12.04,1.17,-0.07,-5.27,8.37,-2.54,4.32,4.2,7.8,-5.2
200316,1182,1182,1182,1182,0.06,602,12.04,1.07,-0.35,-5.58,7.74,-1.99,1.89,3.1,12.0,-5.1
200317,1182,1182,1182,1182,0.11,608,12.04,1.25,-0.32,-5.89,17.26,-1.82,0.08,3.8,16.5,-5.6
200317,1182,1182,1182,1182,0.07,603,12.03,1.65,-0.28,-6.19,4.92,1.52,7.80,3.8,3.0,-4.6
200317,1182,1182,1182,1182,0.08,605,12.04,1.76,-0.47,-6.52,7.96,0.67,8.02,2.7,-10.7,-6.9
200317,1182,1182,1182,1182,0.07,603,12.01,1.46,-0.91,-6.89,-14.47,1.97,17.01,2.1,-7.0,-5.7
200317,1182,1182,1182,1182,0.10,607,12.04,1.76,-1.02,-7.29,-11.05,1.11,19.27,4.2,-23.1,-7.4
200317,1182,1182,1182,1182,0.12,609,12.02,1.97,-1.16,-7.75,-7.96,-0.01,13.42,1.6,-25.6,-9.1
200317,1182,1182,1182,1182,0.14,611,12.03,2.22,-1.16,-8.24,8.49,-3.22,5.53,3.7,15.7,-10.0
200317,1182,1182,1182,1182,0.15,612,12.05,2.42,-1.47,-8.80,3.83,-2.00,2.12,2.4,-5.1,-11.5
200317,1182,1182,1182,1182,0.11,608,12.02,2.35,-1.88,-9.39,-13.04,-1.43,18.53,0.7,-4.4,-11.8
200317,1182,1182,1182,1182,0.16,613,12.02,2.18,-1.82,-9.92,0.94,0.44,11.40,0.8,-1.8,-11.8
200317,1182,1182,1182,1182,0.17,614,12.02,2.54,-1.69,-10.55,-3.49,4.28,3.64,0.6,0.7,-13.2
200317,1182,1182,1182,1182,0.15,612,12.03,2.83,-1.79,-11.21,-4.12,0.39,4.96,2.6,-13.4,-14.2
200317,1182,1182,1182,1182,0.15,612,12.02,2.89,-1.43,-11.84,19.60,-1.37,7.93,1.8,11.2,-14.0
200317,1182,1182,1182,1182,0.18,615,12.03,2.84,-1.61,-12.47,6.79,-3.10,9.85,2.9,0.8,-13.6
200317,1182,1182,1182,1182,0.20,617,12.03,2.78,-2.07,-13.17,-16.01,-4.10,18.23,3.1,-7.4,-16.2
200317,1182,1182,1182,1182,0.16,613,12.04,3.01,-1.88,-14.01,-4.91,1.46,10.08,5.0,-1.6,-18.9
200317,1182,1182,1182,1182,0.27,625,12.04,3.05,-1.75,-14.90,-18.82,2.44,11.49,4.0,0.1,-18.9
200317,1182,1182,1182,1182,0.21,618,12.02,3.23,-1.29,-15.79,1.76,-1.20,1.81,4.2,6.3,-20.5
200317,1182,1182,1182,1182,0.21,618,12.03,3.07,-1.27,-16.75,11.15,2.32,-3.46,3.5,15.9,-21.2
200317,1182,1182,1182,1182,0.22,619,12.05,3.30,-0.96,-17.82,8.43,6.83,4.68,1.9,3.5,-22.9
200318,1182,1182,1182,1182,0.25,622,12.02,3.60,-0.99,-18.90,-3.14,-0.48,16.73,3.0,-4.2,-21.4
200318,1182,1182,1182,1182,0.23,620,12.03,4.02,-0.78,-20.07,8.07,1.10,9.46,1.7,5.9,-23.7
