time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203451,1100,1100,1100,1100,0.01,594,12.04,5.79,-0.43,-71.66,-0.01,0.85,8.85,-0.5,-0.5,0.0
203451,1100,1100,1100,1100,0.03,596,12.02,5.76,-0.47,-71.65,0.05,0.93,8.57,-0.5,-1.3,0.1
203451,1100,1100,1100,1100,0.01,594,12.01,5.74,-0.55,-71.66,0.07,0.92,8.80,-0.4,-2.1,0.1
203451,1100,1100,1100,1100,-0.01,592,12.01,5.73,-0.64,-71.66,0.03,0.90,8.69,0.0,-2.1,0.2
203451,1184,1184,1184,1184,0.05,598,11.96,5.75,-0.74,-71.66,0.13,0.85,8.77,0.2,-2.0,0.1
203451,1184,1184,1184,1184,0.05,598,11.92,5.78,-0.83,-71.65,0.13,0.84,8.73,0.5,-1.4,0.2
203451,1184,1184,1184,1184,0.06,599,11.91,5.84,-0.83,-71.65,1.11,1.15,8.21,1.9,-1.4,-0.1
203451,1184,1184,1184,1184,0.06,599,11.91,6.00,-0.87,-71.67,-2.23,-0.26,9.84,1.5,-2.4,-0.9
203451,1184,1184,1184,1184,0.07,600,11.91,6.38,-1.23,-71.78,-3.01,-0.45,9.64,10.4,-17.3,-1.2
203451,1184,1184,1184,1184,0.01,594,11.90,7.11,-1.89,-72.00,9.04,-3.39,-5.84,19.8,-20.3,-3.1
203451,1184,1184,1184,1184,0.08,602,11.91,8.04,-3.58,-72.43,5.92,2.76,-4.58,16.2,-30.9,-4.6
203451,1184,1184,1184,1184,0.06,599,11.91,8.35,-4.83,-72.95,18.14,7.89,0.21,2.0,0.4,-8.1
203451,1184,1184,1184,1184,0.06,599,11.91,9.05,-5.27,-73.54,8.60,3.81,2.10,-9.0,12.6,-9.0
203451,1184,1184,1184,1184,0.09,603,11.91,8.50,-5.36,-74.01,-4.80,-5.27,19.60,-10.4,1.5,-10.7
203451,1184,1184,1184,1184,0.09,603,11.90,7.83,-4.96,-74.48,2.89,3.45,7.84,-10.6,-1.6,-9.9
203451,1184,1184,1184,1184,0.12,606,11.91,7.33,-4.43,-74.95,9.35,0.65,8.49,-10.9,16.3,-9.7
203452,1184,1184,1184,1184,0.08,602,11.90,6.97,-3.95,-75.44,5.41,1.63,11.52,-13.1,19.2,-10.9
203452,1184,1184,1184,1184,0.09,603,11.90,6.16,-3.47,-75.96,-4.56,1.44,14.82,-12.5,11.9,-11.4
203452,1184,1184,1184,1184,0.12,606,11.90,5.34,-2.81,-76.59,6.45,-2.85,10.40,-12.3,18.0,-14.6
203452,1184,1184,1184,1184,0.19,613,11.89,4.46,-2.57,-77.36,-19.60,2.40,19.60,-11.0,-16.7,-14.6
203452,1184,1184,1184,1184,0.15,609,11.91,3.89,-2.04,-78.19,-1.44,-0.85,10.75,-8.1,0.9,-18.1
203452,1184,1184,1184,1184,0.14,608,11.91,3.63,-1.71,-79.17,15.13,-3.53,2.99,-5.7,21.7,-20.5
203452,1184,1184,1184,1184,0.17,611,11.90,3.32,-1.57,-80.24,16.85,2.23,-3.08,-2.1,33.8,-22.4
203452,1184,1184,1184,1184,0.19,613,11.91,3.48,-1.19,-81.37,1.59,0.03,7.39,-0.9,-0.3,-22.0
203452,1184,1184,1184,1184,0.17,611,11.90,3.04,-1.24,-82.53,11.84,-1.84,7.47,0.1,2.0,-22.3
203452,1184,1184,1184,1184,0.14,608,11.89,2.97,-1.52,-83.68,-4.23,0.32,4.95,1.6,3.6,-23.4
203452,1184,1184,1184,1184,0.17,611,11.92,3.08,-1.36,-84.88,-6.79,-3.28,18.69,2.8,4.4,-24.5
