time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
153730,1100,1100,1100,1100,0.01,611,12.28,5.93,-1.54,-13.80,0.19,0.86,8.67,1.6,-3.5,0.4
153730,1100,1100,1100,1100,0.04,614,12.26,6.02,-1.72,-13.80,0.19,0.84,8.67,2.1,-4.2,0.4
153730,1182,1182,1182,1182,-0.01,609,12.25,6.12,-1.94,-13.80,0.80,0.78,8.04,1.5,-3.8,-0.2
153730,1182,1182,1182,1182,-0.02,608,12.20,6.14,-2.21,-13.88,7.22,2.42,4.47,0.1,-0.1,-2.7
153730,1182,1182,1182,1182,0.00,610,12.16,6.12,-1.89,-14.06,9.24,2.58,7.54,-0.7,7.1,-4.3
153730,1182,1182,1182,1182,0.00,610,12.15,5.86,-1.69,-14.37,10.58,4.60,-5.40,-12.4,8.2,-7.4
153730,1182,1182,1182,1182,0.04,614,12.15,5.70,-1.77,-14.88,5.89,4.19,2.38,-9.8,2.1,-12.1
153730,1182,1182,1182,1182,0.06,616,12.15,5.22,-2.01,-15.58,-12.72,3.01,11.26,-6.9,-15.7,-14.1
153730,1182,1182,1182,1182,0.08,618,12.13,5.26,-2.02,-16.20,-2.31,-0.11,9.95,-2.9,-0.8,-11.0
153730,1182,1182,1182,1182,0.07,617,12.14,5.21,-2.18,-16.68,0.55,1.57,6.24,-1.0,-0.5,-9.2
153730,1182,1182,1182,1182,0.09,620,12.15,5.12,-2.76,-17.14,0.60,5.13,11.07,-0.7,-7.6,-7.4
153730,1182,1182,1182,1182,0.08,618,12.13,5.45,-2.50,-17.70,-5.05,4.35,10.20,-2.6,-9.0,-10.6
153730,1182,1182,1182,1182,0.08,618,12.14,5.36,-2.50,-18.26,4.52,-7.61,8.07,-1.5,0.1,-9.6
153730,1182,1182,1182,1182,0.11,622,12.14,5.00,-2.54,-18.79,2.41,0.11,6.35,-0.7,-19.7,-8.8
153731,1182,1182,1182,1182,0.10,621,12.15,4.67,-2.79,-19.34,-10.54,8.18,13.06,0.3,-8.2,-9.6
