time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205526,1100,1100,1100,1100,0.05,607,12.24,6.08,-3.43,113.04,0.57,0.99,8.73,0.2,0.0,0.2
205526,1100,1100,1100,1100,0.03,605,12.23,6.10,-3.43,113.05,0.50,0.96,8.67,0.5,0.0,0.2
205526,1100,1100,1100,1100,0.04,606,12.21,6.13,-3.43,113.07,0.52,0.96,8.75,0.5,0.0,0.2
205526,1100,1100,1100,1100,0.03,605,12.21,6.12,-3.38,113.09,1.96,0.56,7.24,-2.6,6.3,-0.2
205526,1180,1180,1180,1180,0.05,607,12.12,5.73,-2.79,113.15,-13.55,1.08,15.02,-10.3,12.8,-0.2
205526,1180,1180,1180,1180,0.03,605,12.11,5.32,-1.81,113.19,-2.71,2.04,11.97,-12.0,13.6,-1.1
205526,1180,1180,1180,1180,0.05,607,12.11,5.02,-1.96,113.17,10.53,0.64,3.87,-14.2,1.3,-1.7
205526,1180,1180,1180,1180,0.09,612,12.10,4.29,-1.79,113.00,-1.36,-0.91,15.70,-12.0,-6.7,-4.4
205526,1180,1180,1180,1180,0.07,609,12.11,4.07,-2.27,112.82,-7.67,0.50,14.52,-7.0,-6.9,-4.8
205526,1180,1180,1180,1180,0.11,614,12.11,3.55,-2.39,112.62,0.66,3.01,7.77,-4.5,-4.9,-6.0
205526,1180,1180,1180,1180,0.09,612,12.11,3.31,-3.04,112.32,0.82,-0.78,11.25,-2.6,-2.7,-5.8
205526,1180,1180,1180,1180,0.12,615,12.10,3.18,-3.02,112.08,7.66,0.26,12.17,-4.2,0.4,-5.7
205526,1180,1180,1180,1180,0.08,611,12.10,2.91,-3.08,111.79,12.78,1.51,3.13,-2.7,0.1,-7.0
205526,1180,1180,1180,1180,0.13,616,12.10,3.00,-3.82,111.42,-4.43,-0.56,16.45,-3.1,-6.7,-7.4
205526,1180,1180,1180,1180,0.12,615,12.10,3.08,-3.93,110.98,4.37,3.48,9.63,-1.6,-6.3,-8.9
205526,1180,1180,1180,1180,0.14,617,12.09,3.18,-3.48,110.42,-10.38,-3.11,12.02,0.0,-2.3,-12.5
205527,1180,1180,1180,1180,0.15,618,12.12,2.75,-2.66,109.79,-11.83,-6.25,18.69,-0.1,-3.8,-13.5
205527,1180,1180,1180,1180,0.15,618,12.10,3.00,-3.10,109.06,2.96,-4.14,12.17,-1.4,-5.7,-14.5
205527,1180,1180,1180,1180,0.19,622,12.10,2.88,-2.77,108.31,-2.06,-1.71,11.44,-2.2,-3.8,-14.1
205527,1180,1180,1180,1180,0.17,620,12.11,2.80,-3.55,107.55,13.41,4.12,0.63,-1.3,-5.2,-15.0
205527,1180,1180,1180,1180,0.18,621,12.12,2.94,-3.94,106.72,-0.54,1.50,11.69,-1.0,-3.9,-16.8
205527,1180,1180,1180,1180,0.18,621,12.10,3.06,-3.97,105.82,-2.03,-1.60,8.84,0.3,-5.2,-18.0
205527,1180,1180,1180,1180,0.20,623,12.10,3.01,-4.54,104.90,13.17,0.57,-3.50,1.8,-5.5,-18.9
