time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
210106,1100,1100,1100,1100,0.02,605,12.22,6.41,-3.43,-111.86,0.58,1.10,8.74,-0.2,-0.1,0.0
210106,1100,1100,1100,1100,0.00,603,12.20,6.40,-3.43,-111.87,0.45,0.96,8.69,-0.2,-0.1,0.0
210106,1182,1182,1182,1182,0.03,606,12.21,6.39,-3.43,-111.87,0.53,0.93,8.78,-0.1,0.0,-0.1
210106,1182,1182,1182,1182,0.03,606,12.15,6.39,-3.43,-111.87,0.51,0.96,8.63,0.1,0.1,-0.1
210106,1182,1182,1182,1182,0.02,605,12.11,6.40,-3.43,-111.87,0.48,1.00,8.75,0.2,0.1,0.0
210106,1182,1182,1182,1182,0.01,604,12.08,6.41,-3.43,-111.88,0.55,0.97,8.74,0.2,0.1,-0.1
210106,1182,1182,1182,1182,0.01,604,12.08,6.42,-3.40,-111.88,-0.91,1.18,8.87,-1.2,-2.3,-0.3
210106,1182,1182,1182,1182,0.00,603,12.09,6.13,-3.50,-111.97,2.77,3.81,1.67,-10.2,-11.1,-1.6
210106,1182,1182,1182,1182,0.04,607,12.10,5.20,-4.83,-112.26,-3.66,1.27,9.53,-35.2,-32.8,-5.6
210106,1182,1182,1182,1182,0.06,609,12.09,2.81,-7.59,-112.80,-1.99,5.18,11.48,-65.6,-53.8,-7.5
210107,1182,1182,1182,1182,0.05,608,12.08,0.21,-11.20,-113.40,-3.73,-1.23,10.91,-52.2,-41.8,-10.7
210107,1182,1182,1182,1182,0.08,611,12.08,-1.75,-12.03,-113.69,2.49,-0.06,5.16,-23.3,-19.5,-1.8
210107,1182,1182,1182,1182,0.08,612,12.09,-2.30,-13.50,-113.68,10.19,-1.42,3.20,-1.8,1.5,0.7
210107,1182,1182,1182,1182,0.12,616,12.09,-2.33,-13.65,-113.74,-5.78,0.94,18.90,5.6,10.6,-4.2
210107,1182,1182,1182,1182,0.12,616,12.07,-1.63,-12.92,-114.15,7.12,-0.78,6.34,12.9,12.5,-6.4
