time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202759,1100,1100,1100,1100,-0.02,600,11.88,6.62,-4.56,-1.63,0.70,1.04,8.60,0.1,-1.6,0.3
202759,1100,1100,1100,1100,0.02,604,11.85,6.62,-4.64,-1.61,0.78,1.01,8.48,-0.4,-1.5,0.4
202759,1100,1100,1100,1100,-0.01,601,11.86,6.60,-4.70,-1.60,0.74,1.09,8.53,-0.9,-1.3,0.3
202759,1100,1100,1100,1100,0.01,603,11.83,6.56,-4.77,-1.59,0.71,1.04,8.57,-1.3,-1.2,0.4
202759,1186,1186,1186,1186,0.00,602,11.72,6.49,-4.86,-1.57,0.98,1.20,8.08,-2.6,-0.7,0.3
202759,1186,1186,1186,1186,0.00,602,11.71,6.30,-4.56,-1.56,-1.17,0.65,9.77,-1.6,1.5,0.3
202759,1186,1186,1186,1186,0.04,606,11.70,6.23,-4.03,-1.51,-0.62,1.45,6.18,-1.1,4.9,0.1
202759,1186,1186,1186,1186,0.03,605,11.69,5.86,-4.99,-1.51,5.26,0.26,3.18,-5.4,-1.7,-0.1
202759,1186,1186,1186,1186,0.03,605,11.69,5.43,-4.42,-1.63,6.49,0.92,5.43,-8.9,-7.9,-2.4
202759,1186,1186,1186,1186,0.03,605,11.68,4.98,-4.12,-1.74,-19.60,2.85,14.67,-6.2,-6.8,-2.3
202759,1186,1186,1186,1186,0.07,609,11.70,4.69,-3.93,-1.97,3.01,0.21,9.72,-5.8,-7.0,-6.3
202759,1186,1186,1186,1186,0.06,608,11.68,4.56,-4.46,-2.31,0.31,1.37,10.95,-7.3,-2.1,-6.3
202800,1186,1186,1186,1186,0.07,609,11.68,4.38,-4.98,-2.62,6.57,1.96,3.99,-6.1,-2.1,-7.2
202800,1186,1186,1186,1186,0.08,611,11.70,4.71,-6.24,-3.05,11.01,-1.88,8.71,-4.6,4.3,-8.3
202800,1186,1186,1186,1186,0.08,611,11.69,4.68,-6.99,-3.49,0.02,0.84,11.37,-4.2,5.5,-10.0
202800,1186,1186,1186,1186,0.11,614,11.69,4.74,-7.72,-3.97,-1.55,2.96,12.45,-2.9,-0.7,-9.1
202800,1186,1186,1186,1186,0.09,612,11.69,4.79,-8.18,-4.48,13.61,5.88,-1.11,-0.9,1.5,-10.7
