time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
162126,1100,1100,1100,1100,0.02,599,12.05,5.69,-0.82,2.67,0.05,0.84,8.62,-2.3,2.7,-0.1
162126,1187,1187,1187,1187,0.02,599,12.05,5.64,-0.87,2.77,0.12,0.85,8.66,1.7,-2.4,0.4
162126,1187,1187,1187,1187,0.04,601,12.04,5.73,-0.98,2.78,0.21,0.88,8.61,1.6,-1.7,0.4
162126,1187,1187,1187,1187,0.07,604,12.02,5.81,-1.06,2.80,0.65,0.95,8.64,1.5,-1.0,0.5
162126,1187,1187,1187,1187,0.05,602,11.95,5.90,-1.00,2.80,1.28,1.19,8.19,-0.6,2.3,-0.7
162127,1187,1187,1187,1187,0.08,605,11.93,5.98,-0.75,2.79,-2.88,2.37,9.50,0.7,-5.6,0.1
162127,1187,1187,1187,1187,0.04,601,11.93,6.01,-0.62,2.75,0.85,2.29,5.51,-2.7,15.9,-3.7
162127,1187,1187,1187,1187,0.07,604,11.92,5.70,-0.28,2.60,15.64,-0.96,-0.55,-7.1,0.5,-5.8
162127,1187,1187,1187,1187,0.06,603,11.93,5.21,-0.41,2.21,9.24,-2.52,-1.37,-8.4,7.9,-9.3
162127,1187,1187,1187,1187,0.09,607,11.92,4.41,-0.96,1.85,4.32,4.35,7.21,-6.3,-8.5,-5.9
162127,1187,1187,1187,1187,0.09,607,11.90,4.22,-1.25,1.50,-3.03,-6.13,3.59,-6.9,-0.4,-7.1
162127,1187,1187,1187,1187,0.09,607,11.90,3.95,-0.97,1.11,10.52,0.52,5.20,-8.9,-2.3,-5.7
162127,1187,1187,1187,1187,0.08,605,11.91,3.41,-1.51,0.66,-4.57,5.95,11.84,-6.8,0.2,-9.5
162127,1187,1187,1187,1187,0.16,614,11.91,3.27,-1.14,0.10,2.15,-0.93,13.09,-6.7,0.1,-9.5
162127,1187,1187,1187,1187,0.08,606,11.91,2.85,-1.55,-0.46,6.57,0.98,-0.66,-6.4,-4.5,-11.3
162127,1187,1187,1187,1187,0.14,612,11.91,2.51,-1.92,-1.11,-6.29,4.59,7.17,-4.8,-2.3,-14.2
162127,1187,1187,1187,1187,0.11,609,11.91,2.68,-1.57,-1.87,3.51,-0.48,5.38,-4.2,-7.3,-15.9
162127,1187,1187,1187,1187,0.17,615,11.91,2.08,-2.16,-2.72,11.90,-2.37,0.56,-2.7,1.2,-18.4
162127,1187,1187,1187,1187,0.17,615,11.92,1.83,-2.26,-3.71,10.10,1.73,-1.96,-0.9,3.8,-22.0
162127,1187,1187,1187,1187,0.15,613,11.91,1.95,-2.62,-4.81,14.43,-1.28,7.18,0.5,8.6,-23.7
162127,1187,1187,1187,1187,0.13,611,11.92,1.91,-3.04,-6.01,-6.42,-0.11,6.80,1.3,-3.9,-27.0
162127,1187,1187,1187,1187,0.24,622,11.91,1.98,-2.69,-7.27,9.33,-6.84,9.21,-0.5,-7.0,-26.7
162127,1187,1187,1187,1187,0.20,618,11.92,1.47,-3.04,-8.57,-1.16,-0.14,13.43,-1.2,-19.5,-28.4
162127,1187,1187,1187,1187,0.22,620,11.92,1.97,-2.78,-10.05,14.01,-0.11,5.27,0.9,5.7,-30.5
162127,1187,1187,1187,1187,0.18,616,11.91,2.43,-2.69,-11.47,7.44,2.11,7.91,2.9,8.6,-30.3
162128,1187,1187,1187,1187,0.23,621,11.90,2.34,-2.96,-12.90,9.68,1.44,8.12,3.4,-9.5,-28.1
162128,1187,1187,1187,1187,0.18,616,11.91,2.78,-3.06,-14.32,-1.73,2.01,6.21,5.0,4.0,-29.8
162128,1187,1187,1187,1187,0.23,621,11.91,3.21,-2.95,-15.83,7.70,-4.34,11.73,5.4,10.6,-31.6
162128,1187,1187,1187,1187,0.25,623,11.92,3.23,-3.07,-17.29,11.81,-3.18,7.62,5.7,3.1,-29.4
162128,1187,1187,1187,1187,0.27,626,11.92,3.61,-3.24,-18.72,2.80,3.69,9.54,4.9,2.7,-28.0
162128,1187,1187,1187,1187,0.25,624,11.92,4.09,-2.80,-20.13,11.58,-0.89,4.84,5.3,3.2,-26.9
162128,1187,1187,1187,1187,0.25,624,11.92,4.52,-2.44,-21.49,0.29,5.10,0.21,4.9,6.3,-28.6
162128,1187,1187,1187,1187,0.26,625,11.90,4.96,-2.44,-22.84,-4.93,2.43,2.92,5.1,8.5,-26.2
162128,1187,1187,1187,1187,0.25,623,11.91,5.42,-2.20,-24.20,-0.94,-2.07,4.75,6.0,9.3,-29.1
162128,1187,1187,1187,1187,0.26,625,11.92,5.63,-1.79,-25.62,7.40,-1.85,4.00,5.4,-3.4,-28.1
162128,1187,1187,1187,1187,0.25,624,11.91,5.71,-1.88,-27.00,-5.34,-0.22,14.66,5.6,-7.0,-27.9
162128,1187,1187,1187,1187,0.29,628,11.90,6.30,-1.14,-28.47,4.07,-2.28,-0.84,6.4,9.1,-32.0
162128,1187,1187,1187,1187,0.30,629,11.92,6.55,-0.74,-29.98,6.43,1.90,1.90,3.7,13.5,-32.2
162128,1187,1187,1187,1187,0.31,630,11.90,6.38,-0.96,-31.54,-7.65,3.03,12.49,5.6,-17.3,-33.2
162128,1187,1187,1187,1187,0.28,627,11.90,6.82,-0.84,-33.21,-11.22,1.31,15.00,4.8,-3.7,-35.2
162128,1187,1187,1187,1187,0.29,628,11.91,6.95,-0.33,-34.83,2.71,-3.54,10.15,2.0,1.4,-33.8
162128,1187,1187,1187,1187,0.30,629,11.91,6.96,-0.30,-36.47,-11.39,4.24,15.02,2.9,-9.8,-34.5
162128,1187,1187,1187,1187,0.32,631,11.92,7.42,0.40,-38.15,14.51,-3.57,2.69,4.0,25.1,-36.1
162128,1187,1187,1187,1187,0.28,627,11.92,7.51,0.67,-39.83,14.71,-1.27,-3.21,1.7,22.6,-35.9
