time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
153459,1100,1100,1100,1100,-0.01,607,12.31,6.21,-1.98,-29.96,0.25,0.92,8.37,3.5,0.3,-0.4
153459,1100,1100,1100,1100,-0.01,607,12.28,6.38,-1.95,-29.98,0.20,1.01,8.49,3.3,0.4,-0.4
153459,1100,1100,1100,1100,0.00,608,12.28,6.57,-1.90,-29.99,-0.82,1.06,8.33,4.6,0.2,-0.6
153459,1100,1100,1100,1100,-0.02,606,12.26,6.71,-1.81,-30.03,0.64,0.41,9.60,0.4,1.0,-1.1
153459,1182,1182,1182,1182,0.02,610,12.18,6.81,-1.52,-30.12,5.69,2.27,-0.86,-2.7,2.8,-2.8
153459,1182,1182,1182,1182,0.01,609,12.17,6.61,-1.33,-30.25,1.81,-3.67,4.74,-9.3,4.5,-3.5
153459,1182,1182,1182,1182,0.02,610,12.16,5.94,-1.89,-30.53,3.27,1.16,13.93,-11.5,-4.6,-6.2
153459,1182,1182,1182,1182,-0.02,606,12.16,5.71,-2.00,-30.77,10.02,6.68,4.56,-7.6,-2.4,-2.0
153500,1182,1182,1182,1182,0.05,613,12.15,5.50,-1.87,-31.04,4.99,2.52,6.92,-7.5,-9.7,-6.0
153500,1182,1182,1182,1182,0.11,620,12.15,5.36,-2.32,-31.45,-0.20,3.40,10.34,-5.6,1.6,-6.8
153500,1182,1182,1182,1182,0.11,620,12.15,5.10,-2.22,-31.85,3.09,-0.65,6.71,-5.6,-9.8,-6.7
153500,1182,1182,1182,1182,0.13,622,12.15,4.90,-2.03,-32.31,5.38,3.03,3.14,-6.3,6.7,-11.4
153500,1182,1182,1182,1182,0.12,621,12.15,4.68,-2.43,-32.82,3.47,-1.42,4.23,-4.2,-2.7,-10.4
153500,1182,1182,1182,1182,0.09,618,12.13,4.57,-2.58,-33.35,8.97,-6.28,4.08,-3.2,2.0,-10.1
153500,1182,1182,1182,1182,0.10,619,12.14,4.30,-2.99,-33.93,-14.26,0.27,19.60,-2.8,-10.6,-10.9
153500,1182,1182,1182,1182,0.11,620,12.13,4.15,-2.41,-34.62,1.24,2.83,4.67,-0.1,-1.6,-15.0
153500,1182,1182,1182,1182,0.12,621,12.14,3.91,-2.61,-35.38,-8.42,1.50,15.95,-0.9,-2.3,-15.0
153500,1182,1182,1182,1182,0.14,623,12.14,4.02,-2.63,-36.15,6.84,2.48,-0.87,0.5,-1.5,-13.7
153500,1182,1182,1182,1182,0.15,624,12.16,4.06,-3.06,-36.94,-6.04,3.92,10.71,2.1,-6.9,-17.2
153500,1182,1182,1182,1182,0.17,626,12.14,4.92,-2.97,-37.91,19.43,-2.72,-2.82,1.2,1.1,-19.5
153500,1182,1182,1182,1182,0.17,626,12.16,4.79,-3.09,-38.87,-2.35,-0.11,13.98,2.1,-10.7,-20.3
153500,1182,1182,1182,1182,0.15,624,12.13,4.65,-3.38,-39.87,0.76,-2.01,9.92,3.1,-3.3,-20.3
153500,1182,1182,1182,1182,0.18,627,12.15,4.63,-3.45,-40.97,0.97,3.43,6.87,2.7,5.5,-22.2
153500,1182,1182,1182,1182,0.18,627,12.17,4.77,-3.49,-42.16,6.10,-0.08,7.59,2.2,0.9,-23.2
153500,1182,1182,1182,1182,0.23,632,12.15,4.77,-4.07,-43.30,-7.92,-7.24,17.41,1.7,-9.3,-22.9
