time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
191033,1100,1100,1100,1100,-0.02,600,11.93,5.97,-0.62,67.82,0.10,0.94,8.78,-0.2,0.9,0.3
191033,1100,1100,1100,1100,0.00,602,11.92,5.95,-0.56,67.84,0.01,0.82,8.67,-0.3,0.7,0.2
191033,1187,1187,1187,1187,0.00,602,11.90,5.92,-0.52,67.86,0.00,0.95,8.64,-0.2,0.5,0.2
191033,1187,1187,1187,1187,-0.03,599,11.89,5.90,-0.50,67.87,0.08,0.94,8.74,-0.2,0.1,0.1
191033,1187,1187,1187,1187,-0.01,601,11.84,5.88,-0.49,67.89,0.12,0.91,8.63,-0.2,0.1,0.1
191033,1187,1187,1187,1187,0.05,607,11.80,5.88,-0.49,67.90,0.08,0.86,8.64,-0.1,-0.1,0.1
191033,1187,1187,1187,1187,0.02,604,11.81,5.87,-0.50,67.91,0.63,1.04,8.27,0.6,0.7,0.1
191033,1187,1187,1187,1187,0.02,604,11.80,5.95,-0.42,67.90,-3.93,1.76,8.57,4.8,2.7,-0.7
191033,1187,1187,1187,1187,0.05,607,11.81,6.50,0.09,67.90,0.65,-0.57,6.79,19.0,20.1,-1.3
191033,1187,1187,1187,1187,0.04,606,11.81,7.94,0.45,67.91,-6.55,0.12,14.61,40.8,2.5,-2.0
191033,1187,1187,1187,1187,0.04,606,11.81,10.23,0.49,67.71,-0.96,1.34,8.74,38.8,-9.3,-8.3
191033,1187,1187,1187,1187,0.02,604,11.81,11.47,-0.50,67.05,7.02,0.54,1.44,11.5,-22.8,-14.0
191033,1187,1187,1187,1187,0.09,612,11.81,11.45,-1.35,66.28,2.20,1.01,1.31,-4.0,-13.8,-15.2
191033,1187,1187,1187,1187,0.07,609,11.80,11.52,-1.51,65.57,-1.79,-3.12,18.19,-12.8,-3.1,-9.8
191033,1187,1187,1187,1187,0.09,612,11.81,10.36,-1.92,65.03,-2.88,-2.46,16.26,-18.2,-6.5,-11.9
191033,1187,1187,1187,1187,0.11,614,11.79,9.62,-1.91,64.32,5.60,1.84,5.58,-22.0,-12.3,-15.3
191033,1187,1187,1187,1187,0.12,615,11.79,8.24,-2.62,63.55,8.05,-1.34,1.71,-22.1,5.7,-15.9
191033,1187,1187,1187,1187,0.14,617,11.80,7.45,-2.51,62.77,-2.43,1.27,15.51,-21.4,-1.7,-15.4
191034,1187,1187,1187,1187,0.13,616,11.79,6.51,-2.56,61.94,9.75,-3.41,7.72,-20.4,15.0,-17.0
191034,1187,1187,1187,1187,0.15,618,11.79,5.81,-2.75,61.07,-16.18,6.35,13.95,-18.2,-24.6,-16.1
191034,1187,1187,1187,1187,0.14,617,11.80,5.02,-2.86,60.17,-2.32,-0.94,7.44,-14.4,3.6,-20.2
191034,1187,1187,1187,1187,0.15,618,11.79,4.46,-2.22,59.07,2.20,1.82,6.35,-13.2,-9.3,-23.0
191034,1187,1187,1187,1187,0.14,617,11.79,3.65,-2.03,57.86,9.13,3.79,-1.95,-8.2,7.6,-24.6
191034,1187,1187,1187,1187,0.15,618,11.80,3.41,-2.15,56.58,11.39,-0.50,-1.17,-5.5,-10.8,-26.1
191034,1187,1187,1187,1187,0.16,619,11.80,3.33,-2.19,55.30,4.31,-2.54,0.52,-1.0,-1.0,-28.1
191034,1187,1187,1187,1187,0.15,618,11.80,3.15,-2.27,53.94,6.78,0.50,9.09,0.5,0.2,-27.6
191034,1187,1187,1187,1187,0.18,621,11.79,3.03,-2.10,52.53,11.27,-3.29,-0.04,2.0,9.9,-28.4
191034,1187,1187,1187,1187,0.19,622,11.80,3.11,-2.17,51.11,2.77,0.57,7.53,6.8,-3.2,-31.0
