time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
200922,1100,1100,1100,1100,0.02,596,12.13,5.97,-0.72,-20.81,-0.03,0.82,8.62,-0.4,1.2,-0.4
200922,1100,1100,1100,1100,0.01,595,12.12,5.94,-0.65,-20.82,0.12,0.88,8.65,-0.4,1.2,-0.3
200922,1100,1100,1100,1100,0.03,597,12.12,5.90,-0.58,-20.83,0.53,1.23,8.42,-0.7,0.3,-0.2
200922,1100,1100,1100,1100,0.05,599,12.11,5.82,-0.39,-20.81,0.63,0.45,9.03,-5.3,10.0,-0.4
200922,1183,1183,1183,1183,0.02,596,12.04,5.34,0.46,-20.73,6.51,1.69,4.46,-7.0,25.0,0.0
200922,1183,1183,1183,1183,0.03,597,12.02,5.01,1.33,-20.59,-8.57,-0.80,11.25,-3.8,11.4,1.7
200922,1183,1183,1183,1183,0.00,594,12.01,4.31,1.88,-20.57,-4.63,0.61,13.48,-6.6,16.8,-1.2
200922,1183,1183,1183,1183,0.05,599,12.01,3.62,1.75,-20.61,1.43,-3.76,11.92,-4.2,6.3,-2.1
200923,1183,1183,1183,1183,0.04,598,12.00,3.33,1.22,-20.82,3.14,0.38,10.74,-4.0,-4.3,-5.4
200923,1183,1183,1183,1183,0.09,604,12.02,3.62,1.07,-21.09,-11.43,-1.93,14.96,-2.9,-13.4,-5.1
200923,1183,1183,1183,1183,0.09,604,12.00,3.01,0.98,-21.41,-11.08,4.37,12.92,-1.5,-21.9,-5.1
200923,1183,1183,1183,1183,0.10,605,12.01,2.95,0.76,-21.71,14.69,2.79,3.14,-2.4,-6.4,-7.5
200923,1183,1183,1183,1183,0.08,602,12.00,2.72,0.33,-22.09,0.14,2.58,-0.91,-1.9,-10.6,-7.3
200923,1183,1183,1183,1183,0.10,605,12.01,2.50,-0.02,-22.49,10.68,3.16,1.27,-3.5,2.0,-8.5
200923,1183,1183,1183,1183,0.11,606,12.01,2.46,-0.82,-22.96,14.17,-5.24,7.88,-3.1,-5.2,-10.6
