time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
210938,1100,1100,1100,1100,0.03,606,12.19,5.94,-0.61,-27.86,-0.02,0.92,8.70,-0.4,0.1,0.1
210938,1100,1100,1100,1100,0.00,603,12.21,5.90,-0.60,-27.85,0.17,0.87,8.62,-0.5,-0.1,0.1
210938,1100,1100,1100,1100,0.03,606,12.17,5.89,-0.61,-27.84,0.05,0.84,8.56,-0.2,-0.2,0.1
210938,1100,1100,1100,1100,0.02,605,12.16,5.87,-0.62,-27.84,0.11,0.74,8.71,-0.1,-0.2,0.0
210938,1183,1183,1183,1183,0.04,607,12.10,5.86,-0.63,-27.84,0.10,0.89,8.77,0.0,-0.2,0.1
210938,1183,1183,1183,1183,0.06,609,12.07,5.86,-0.64,-27.84,0.09,0.83,8.79,0.0,-0.2,0.0
210938,1183,1183,1183,1183,0.04,607,12.07,5.88,-0.65,-27.84,0.99,1.20,8.08,0.1,0.5,-0.9
210938,1183,1183,1183,1183,0.07,610,12.07,5.77,-0.93,-27.96,-0.15,-2.48,12.69,1.0,1.7,-3.5
210939,1183,1183,1183,1183,0.05,608,12.08,5.56,-0.82,-28.19,5.71,2.68,5.27,4.2,-7.9,-4.4
210939,1183,1183,1183,1183,0.07,610,12.08,6.18,-1.27,-28.54,-1.79,1.51,6.73,8.3,-23.7,-4.8
210939,1183,1183,1183,1183,0.08,612,12.07,6.69,-1.86,-29.01,3.46,-2.02,18.97,2.9,-17.8,-7.2
210939,1183,1183,1183,1183,0.08,611,12.08,6.55,-2.88,-29.61,-4.21,-3.35,16.52,-1.0,-18.4,-10.1
210939,1183,1183,1183,1183,0.09,613,12.07,6.07,-3.18,-30.15,-7.45,0.28,11.99,-8.9,-26.8,-7.8
210939,1183,1183,1183,1183,0.12,616,12.07,5.75,-3.08,-30.65,3.93,5.37,3.18,-6.7,9.8,-9.2
210939,1183,1183,1183,1183,0.12,616,12.07,5.28,-3.44,-31.16,-4.83,-0.80,17.27,-7.2,-3.4,-10.1
210939,1183,1183,1183,1183,0.15,619,12.08,4.94,-3.20,-31.83,6.65,0.77,8.46,-9.3,12.9,-15.4
210939,1183,1183,1183,1183,0.15,619,12.05,4.71,-2.92,-32.56,-4.99,1.89,18.92,-8.9,-6.8,-15.6
210939,1183,1183,1183,1183,0.17,621,12.05,4.16,-2.72,-33.29,-0.59,-1.52,17.87,-7.1,-4.0,-16.8
210939,1183,1183,1183,1183,0.14,618,12.06,3.70,-2.37,-34.17,-3.39,2.84,11.79,-5.1,-3.2,-19.8
210939,1183,1183,1183,1183,0.18,622,12.07,3.55,-1.72,-35.10,7.92,-4.02,-1.40,-2.1,7.9,-21.0
