time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205409,1100,1100,1100,1100,0.06,595,11.95,5.47,-0.05,-170.77,0.04,0.73,8.65,-1.0,0.6,-0.7
205409,1100,1100,1100,1100,0.06,595,11.92,5.47,-0.02,-170.78,-0.55,0.80,9.33,-0.1,0.1,-0.4
205409,1100,1100,1100,1100,0.08,597,11.90,5.54,0.05,-170.83,5.28,-1.41,5.38,0.4,4.0,-1.0
205409,1100,1100,1100,1100,0.08,598,11.90,5.71,0.08,-170.91,-2.32,-1.33,17.21,-2.6,-2.0,-1.3
205409,1188,1188,1188,1188,0.04,593,11.84,5.41,-0.01,-171.06,5.42,2.41,3.19,-2.9,1.0,-2.7
205409,1188,1188,1188,1188,0.07,596,11.81,5.59,-0.46,-171.26,-0.54,4.26,9.72,-6.9,-6.5,-3.4
205409,1188,1188,1188,1188,0.08,597,11.82,4.84,-1.05,-171.51,14.59,1.68,4.76,-6.2,2.7,-5.2
205409,1188,1188,1188,1188,0.07,596,11.83,4.86,-1.03,-171.87,-6.53,1.13,9.21,-8.4,-3.4,-7.1
205410,1188,1188,1188,1188,0.08,597,11.84,4.48,-1.19,-172.20,-4.39,-1.26,8.41,-6.4,-12.0,-5.2
205410,1188,1188,1188,1188,0.09,599,11.84,4.30,-1.28,-172.56,0.61,0.10,6.14,-5.4,-15.1,-5.9
205410,1188,1188,1188,1188,0.12,602,11.81,4.25,-1.57,-172.92,-5.21,1.11,12.28,-4.3,-16.2,-6.3
205410,1188,1188,1188,1188,0.08,598,11.82,3.99,-1.57,-173.32,-16.56,-1.80,19.60,-3.2,-9.8,-8.4
205410,1188,1188,1188,1188,0.11,601,11.82,4.07,-1.11,-173.81,-13.81,-1.22,13.25,-3.8,-0.9,-9.2
205410,1188,1188,1188,1188,0.16,606,11.83,3.45,-0.93,-174.26,19.60,0.56,-1.47,-5.1,22.3,-8.0
205410,1188,1188,1188,1188,0.18,608,11.83,2.70,-0.97,-174.77,3.08,-1.59,7.02,-3.4,-4.8,-10.8
205410,1188,1188,1188,1188,0.16,606,11.82,2.65,-1.02,-175.35,5.97,5.60,-1.68,-3.0,-19.7,-10.9
