time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
161634,1100,1100,1100,1100,-0.01,604,12.07,5.81,-0.67,-179.85,0.04,0.84,8.56,-1.0,2.0,-0.2
161634,1100,1100,1100,1100,-0.01,604,12.06,5.76,-0.59,-179.85,0.07,0.80,8.71,-0.9,1.3,-0.3
161634,1100,1100,1100,1100,-0.03,602,12.04,5.71,-0.53,-179.85,0.02,0.82,8.74,-0.8,0.6,-0.2
161635,1184,1184,1184,1184,0.00,605,12.00,5.67,-0.52,-179.86,0.08,0.72,8.67,-0.7,-0.3,-0.1
161635,1184,1184,1184,1184,0.01,606,11.96,5.64,-0.55,-179.87,-0.03,0.89,8.69,-0.5,-1.3,-0.1
161635,1184,1184,1184,1184,0.01,606,11.96,5.63,-0.64,-179.88,0.13,0.91,8.78,-0.1,-2.2,-0.1
161635,1184,1184,1184,1184,0.03,608,11.95,5.67,-0.70,-179.90,0.02,0.80,8.58,0.6,-1.5,-0.5
161635,1184,1184,1184,1184,0.05,610,11.96,5.84,-0.81,-179.98,-2.69,0.98,11.48,4.0,0.6,-2.4
161635,1184,1184,1184,1184,0.02,607,11.94,6.31,-1.01,179.89,-8.12,1.59,2.87,11.8,-3.8,-4.5
161635,1184,1184,1184,1184,0.08,613,11.94,7.36,-0.89,179.53,6.97,2.81,2.18,15.4,-9.9,-7.7
161635,1184,1184,1184,1184,0.04,609,11.95,8.13,-2.16,179.00,-19.41,4.59,9.81,6.7,-27.9,-8.8
161635,1184,1184,1184,1184,0.05,610,11.94,8.32,-2.24,178.36,3.42,4.01,7.55,-3.6,-10.7,-13.9
161635,1184,1184,1184,1184,0.08,614,11.94,8.20,-2.73,177.70,18.64,-1.16,-1.35,-5.5,9.7,-11.5
161635,1184,1184,1184,1184,0.10,616,11.94,7.93,-2.93,177.27,6.94,1.40,0.33,-7.7,4.8,-7.8
161635,1184,1184,1184,1184,0.09,615,11.94,7.65,-3.24,176.85,-3.49,4.81,19.60,-10.0,0.5,-9.7
161635,1184,1184,1184,1184,0.11,617,11.94,7.06,-3.02,176.34,-1.02,-3.39,12.16,-10.0,7.2,-11.1
