time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211408,1100,1100,1100,1100,0.01,604,12.17,5.97,-0.37,-48.48,0.10,0.79,8.66,0.1,-0.4,-0.4
211408,1100,1100,1100,1100,0.01,604,12.16,5.98,-0.40,-48.50,0.08,0.85,8.66,0.2,-0.4,-0.4
211408,1183,1183,1183,1183,0.04,607,12.16,6.00,-0.42,-48.52,0.15,0.89,8.60,0.2,-0.4,-0.4
211408,1183,1183,1183,1183,0.00,603,12.11,6.01,-0.45,-48.54,0.13,0.88,8.68,0.4,-0.4,-0.2
211408,1183,1183,1183,1183,0.01,604,12.06,6.03,-0.48,-48.56,0.14,0.88,8.70,0.3,-0.4,-0.4
211408,1183,1183,1183,1183,0.05,608,12.05,6.04,-0.50,-48.57,0.06,0.89,8.72,0.2,-0.2,-0.2
211409,1183,1183,1183,1183,0.02,605,12.05,6.04,-0.51,-48.59,-0.22,1.10,9.24,0.4,0.6,-0.4
211409,1183,1183,1183,1183,0.05,608,12.06,6.00,-0.34,-48.62,0.06,0.98,9.53,0.0,7.2,-1.9
211409,1183,1183,1183,1183,0.10,614,12.06,6.18,0.15,-48.65,-3.68,1.21,11.22,2.7,7.1,-3.1
211409,1183,1183,1183,1183,0.05,608,12.06,6.56,1.28,-48.67,-9.13,1.69,11.13,-2.8,29.7,-4.0
211409,1183,1183,1183,1183,0.10,614,12.05,6.35,2.35,-48.88,8.17,-0.32,-0.42,-4.9,22.9,-7.9
211409,1183,1183,1183,1183,0.14,618,12.06,5.78,2.12,-49.23,14.83,-3.21,4.61,-6.8,2.4,-7.4
211409,1183,1183,1183,1183,0.12,616,12.05,5.31,2.00,-49.61,-19.60,0.28,18.68,-5.9,-13.7,-6.8
211409,1183,1183,1183,1183,0.12,616,12.05,4.89,1.69,-50.03,-14.11,4.28,9.59,-7.2,-18.2,-9.3
211409,1183,1183,1183,1183,0.13,617,12.04,4.69,1.47,-50.42,-10.38,-0.50,19.41,-7.6,-9.8,-7.6
211409,1183,1183,1183,1183,0.15,619,12.06,4.62,1.48,-50.93,-4.31,-0.55,17.33,-7.4,-7.6,-11.8
211409,1183,1183,1183,1183,0.14,618,12.04,4.26,1.14,-51.56,-8.77,2.81,13.67,-7.3,-14.3,-11.7
211409,1183,1183,1183,1183,0.17,621,12.05,3.98,1.34,-52.23,2.50,3.00,14.80,-5.1,-3.7,-13.7
211409,1183,1183,1183,1183,0.13,617,12.05,3.76,0.98,-52.98,6.70,-2.77,4.23,-4.6,2.5,-13.5
211409,1183,1183,1183,1183,0.14,618,12.04,3.35,0.38,-53.79,-0.93,-3.53,11.17,-4.9,-8.5,-15.7
211409,1183,1183,1183,1183,0.17,621,12.04,2.65,-0.26,-54.64,-11.80,9.90,11.25,-2.3,-11.9,-15.4
211409,1183,1183,1183,1183,0.19,623,12.04,2.94,-0.52,-55.52,-7.44,2.95,17.50,-0.8,3.2,-18.7
211409,1183,1183,1183,1183,0.18,622,12.04,3.39,-0.20,-56.52,6.44,5.20,-2.24,-1.7,-21.0,-18.2
211409,1183,1183,1183,1183,0.20,624,12.05,3.40,-1.33,-57.63,-19.60,-0.34,19.60,-1.0,-26.8,-21.1
211409,1183,1183,1183,1183,0.23,627,12.05,3.43,-1.50,-58.82,-0.88,0.80,3.67,0.2,-9.0,-23.4
211409,1183,1183,1183,1183,0.21,625,12.05,3.34,-1.33,-60.07,0.37,-0.29,12.57,3.8,-6.7,-24.7
211410,1183,1183,1183,1183,0.22,626,12.05,3.36,-1.39,-61.39,-3.18,1.15,9.10,2.3,-14.8,-25.9
