time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205026,1100,1100,1100,1100,-0.01,603,12.32,6.04,-1.67,68.86,0.24,0.88,8.56,-1.9,0.9,0.4
205026,1100,1100,1100,1100,0.00,604,12.31,5.93,-1.62,68.89,0.22,0.86,8.56,-2.0,0.7,0.4
205027,1183,1183,1183,1183,0.00,604,12.31,5.84,-1.58,68.91,0.25,0.42,8.63,-0.7,0.9,0.4
205027,1183,1183,1183,1183,0.00,604,12.27,6.00,-1.36,68.94,-4.99,0.45,12.74,7.3,5.8,0.4
205027,1183,1183,1183,1183,0.03,607,12.21,6.69,-0.73,69.00,4.39,4.07,5.38,21.9,12.7,0.3
205027,1183,1183,1183,1183,0.04,608,12.17,8.29,0.08,69.07,2.09,2.25,12.83,33.9,2.6,-0.3
205027,1183,1183,1183,1183,0.05,609,12.19,10.01,0.16,68.90,5.91,6.42,0.24,21.9,9.5,-6.8
205027,1183,1183,1183,1183,0.02,606,12.18,10.84,-0.18,68.28,0.77,1.42,4.48,1.3,-7.3,-12.1
205027,1183,1183,1183,1183,0.05,609,12.18,10.56,-0.40,67.61,-10.58,4.28,15.88,-5.6,-16.8,-9.8
205027,1183,1183,1183,1183,0.09,614,12.18,10.14,-1.08,67.00,4.67,0.64,10.25,-12.8,-9.6,-13.4
205027,1183,1183,1183,1183,0.08,612,12.16,8.96,-1.07,66.24,3.45,2.27,8.22,-15.3,-4.0,-16.1
205027,1183,1183,1183,1183,0.08,613,12.18,8.45,-1.29,65.41,0.32,4.50,14.49,-15.2,-7.3,-15.1
205027,1183,1183,1183,1183,0.11,616,12.17,7.98,-1.13,64.54,5.22,0.10,12.57,-13.5,-2.1,-17.6
205027,1183,1183,1183,1183,0.09,614,12.17,7.09,-1.76,63.60,5.68,3.34,3.64,-12.3,-2.3,-20.1
205027,1183,1183,1183,1183,0.12,617,12.18,6.29,-2.13,62.57,9.79,0.97,-1.36,-15.3,2.5,-22.1
205027,1183,1183,1183,1183,0.12,617,12.19,5.54,-2.52,61.50,1.53,-7.05,11.67,-10.4,-1.2,-22.8
205027,1183,1183,1183,1183,0.11,616,12.16,4.80,-3.02,60.38,-1.58,2.79,12.27,-11.3,3.7,-23.5
205027,1183,1183,1183,1183,0.14,619,12.18,4.92,-2.73,59.16,15.94,-1.56,9.85,-6.5,10.3,-24.5
205027,1183,1183,1183,1183,0.15,620,12.18,4.25,-2.97,57.91,8.14,1.00,1.63,-4.9,6.5,-25.4
205027,1183,1183,1183,1183,0.13,618,12.17,4.18,-3.24,56.54,-3.55,3.70,14.62,-3.0,-8.7,-27.8
205027,1183,1183,1183,1183,0.15,620,12.16,3.85,-3.13,55.16,-4.18,0.66,9.43,-1.5,-4.5,-28.7
205027,1183,1183,1183,1183,0.19,624,12.20,4.31,-2.65,53.72,-5.49,-0.39,15.62,2.0,-7.9,-28.7
205028,1183,1183,1183,1183,0.17,622,12.19,4.38,-2.30,52.22,-9.42,2.07,15.37,3.2,0.7,-30.6
205028,1183,1183,1183,1183,0.19,624,12.17,4.55,-1.60,50.67,0.81,-0.24,11.39,5.3,2.4,-31.9
205028,1183,1183,1183,1183,0.19,624,12.16,5.19,-1.39,49.11,-2.63,-0.98,16.22,8.1,-4.2,-31.4
205028,1183,1183,1183,1183,0.20,625,12.18,5.38,-1.83,47.58,3.67,-2.48,3.23,8.0,3.2,-33.0
205028,1183,1183,1183,1183,0.20,625,12.17,5.37,-2.39,46.08,3.42,-2.50,7.02,9.6,6.0,-31.9
