time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
164740,1100,1100,1100,1100,0.00,602,11.96,5.63,-0.50,-156.77,0.04,0.88,8.69,0.2,0.2,0.1
164740,1100,1100,1100,1100,-0.03,599,11.93,5.64,-0.50,-156.77,0.08,0.94,8.57,0.1,0.1,0.1
164740,1186,1186,1186,1186,0.01,603,11.93,5.67,-0.45,-156.76,-1.03,1.00,8.98,0.3,0.1,-0.1
164740,1186,1186,1186,1186,-0.01,601,11.90,5.74,-0.30,-156.76,-7.46,3.53,14.41,0.1,0.9,-0.3
164740,1186,1186,1186,1186,-0.01,601,11.83,5.94,0.11,-156.85,4.12,0.86,8.56,-2.6,13.2,-4.9
164740,1186,1186,1186,1186,0.01,603,11.83,5.59,0.48,-157.02,1.32,4.00,5.60,-9.3,-4.8,-3.7
164740,1186,1186,1186,1186,0.00,602,11.82,5.19,0.13,-157.29,3.24,0.19,13.75,-7.0,-2.7,-7.6
164740,1186,1186,1186,1186,0.00,602,11.83,4.94,-0.00,-157.62,1.58,0.35,17.20,-7.0,-12.5,-6.2
164740,1186,1186,1186,1186,0.04,606,11.82,4.92,-0.81,-158.03,-19.60,0.96,19.60,-6.5,-22.0,-7.2
164740,1186,1186,1186,1186,0.05,607,11.82,4.33,-1.43,-158.36,-9.49,-4.81,19.60,-7.4,-5.9,-6.6
164740,1186,1186,1186,1186,0.07,609,11.81,3.84,-1.50,-158.76,-13.16,2.77,15.15,-7.0,-8.4,-8.2
164740,1186,1186,1186,1186,0.03,605,11.82,3.60,-1.13,-159.21,8.46,3.70,-0.23,-4.5,-6.5,-9.8
164740,1186,1186,1186,1186,0.09,612,11.83,3.69,-1.32,-159.69,1.71,1.58,13.48,-4.5,-10.4,-8.4
164740,1186,1186,1186,1186,0.06,608,11.82,3.46,-2.06,-160.17,6.09,-5.47,10.58,-2.4,5.6,-11.4
164740,1186,1186,1186,1186,0.08,610,11.82,3.18,-2.37,-160.75,-8.80,6.03,10.61,-3.3,-12.8,-13.3
164740,1186,1186,1186,1186,0.08,611,11.82,3.09,-2.52,-161.43,-0.35,4.52,5.37,-1.5,-4.6,-15.4
164740,1186,1186,1186,1186,0.10,613,11.81,3.38,-2.54,-162.24,-1.74,4.90,9.32,-3.7,-4.2,-14.9
164740,1186,1186,1186,1186,0.10,613,11.81,3.52,-1.78,-162.95,3.13,-4.83,8.86,-2.7,7.3,-14.9
164741,1186,1186,1186,1186,0.13,616,11.83,3.07,-2.05,-163.71,2.04,-5.23,10.39,-0.9,-14.6,-16.9
164741,1186,1186,1186,1186,0.13,616,11.84,2.71,-2.14,-164.52,9.85,-0.62,9.57,-0.1,-5.0,-17.3
164741,1186,1186,1186,1186,0.15,618,11.83,2.44,-2.24,-165.34,0.26,-0.29,9.60,0.6,-3.6,-16.5
164741,1186,1186,1186,1186,0.14,617,11.82,2.53,-2.14,-166.24,1.71,2.57,8.50,0.4,6.8,-19.2
164741,1186,1186,1186,1186,0.19,622,11.82,2.62,-2.22,-167.18,7.09,-2.32,3.01,1.3,-2.9,-19.7
164741,1186,1186,1186,1186,0.17,620,11.81,2.16,-2.50,-168.15,6.21,-0.17,-0.34,1.2,-6.8,-19.1
