time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
205053,1100,1100,1100,1100,0.02,607,12.27,6.16,-4.03,106.18,0.68,0.92,8.74,-1.0,-0.2,-0.4
205053,1100,1100,1100,1100,-0.02,603,12.25,6.13,-4.01,106.17,0.66,0.87,8.64,-0.5,0.8,-0.5
205053,1180,1180,1180,1180,0.01,606,12.24,6.10,-3.95,106.15,0.59,0.84,8.80,-0.1,1.6,-0.4
205053,1180,1180,1180,1180,-0.02,603,12.21,6.11,-3.85,106.14,0.59,0.92,8.83,0.3,2.3,-0.5
205053,1180,1180,1180,1180,0.06,611,12.15,6.13,-3.73,106.13,0.60,0.87,8.63,0.6,2.6,-0.6
205053,1180,1180,1180,1180,0.02,607,12.15,6.16,-3.60,106.12,0.60,0.88,8.65,1.0,2.7,-0.5
205054,1180,1180,1180,1180,0.02,607,12.14,6.22,-3.47,106.11,0.48,0.95,8.64,1.1,2.5,-0.5
205054,1180,1180,1180,1180,0.04,609,12.15,6.27,-3.32,106.12,0.84,0.63,8.46,1.3,2.8,-0.1
205054,1180,1180,1180,1180,0.04,609,12.13,6.30,-3.22,106.12,-5.47,3.27,11.38,-0.8,3.7,-1.0
205054,1180,1180,1180,1180,0.05,610,12.12,6.31,-2.79,106.08,1.33,4.33,-0.88,-5.4,5.4,-2.4
205054,1180,1180,1180,1180,0.05,610,12.12,5.88,-2.60,106.00,-1.17,0.92,5.19,-12.1,10.6,-3.2
205054,1180,1180,1180,1180,0.06,611,12.13,5.44,-2.74,105.81,-3.87,0.01,19.56,-10.3,-4.3,-1.6
205054,1180,1180,1180,1180,0.10,616,12.13,5.00,-1.81,105.54,-5.57,-4.11,13.63,-4.5,-7.6,-5.4
205054,1180,1180,1180,1180,0.13,619,12.11,4.70,-1.18,105.25,-9.61,-2.25,12.54,-4.5,-0.6,-3.8
205054,1180,1180,1180,1180,0.14,620,12.12,4.41,-1.05,104.97,1.05,3.27,9.32,-4.2,-0.2,-6.2
205054,1180,1180,1180,1180,0.12,618,12.14,3.99,-1.06,104.57,-7.60,1.20,12.72,-4.9,-0.9,-7.6
205054,1180,1180,1180,1180,0.12,618,12.14,4.09,-1.30,104.13,18.75,-5.30,-1.88,-4.2,1.5,-8.2
205054,1180,1180,1180,1180,0.14,620,12.12,3.77,-1.32,103.66,7.54,2.55,6.20,-5.4,0.6,-10.3
205054,1180,1180,1180,1180,0.15,621,12.13,3.69,-1.50,103.16,2.06,5.01,7.13,-4.7,-0.5,-8.4
205054,1180,1180,1180,1180,0.17,623,12.14,3.32,-1.16,102.55,-12.90,3.40,13.35,-3.2,0.3,-13.0
205054,1180,1180,1180,1180,0.18,624,12.13,3.25,-0.98,101.87,-1.62,4.79,12.19,-2.9,-2.6,-13.0
205054,1180,1180,1180,1180,0.16,622,12.12,2.92,-1.10,101.14,7.04,-1.95,2.91,-1.0,-9.3,-14.5
205054,1180,1180,1180,1180,0.20,626,12.13,2.99,-1.63,100.34,-9.49,3.46,19.10,0.1,-5.4,-16.7
205054,1180,1180,1180,1180,0.18,624,12.14,3.01,-1.89,99.49,1.33,2.27,13.52,0.0,-4.0,-16.8
205054,1180,1180,1180,1180,0.19,625,12.12,2.86,-2.16,98.62,8.80,-2.96,9.35,3.7,-7.5,-18.0
205054,1180,1180,1180,1180,0.21,627,12.13,3.21,-3.26,97.65,-17.29,2.29,14.87,0.3,-6.8,-19.6
205055,1180,1180,1180,1180,0.22,628,12.13,3.72,-3.59,96.66,1.09,2.21,11.34,3.4,0.4,-21.7
205055,1180,1180,1180,1180,0.20,626,12.13,3.85,-3.60,95.59,6.11,2.61,7.28,2.0,-6.3,-21.5
