time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
162356,1100,1100,1100,1100,0.03,601,12.04,5.96,-0.78,-53.84,0.11,0.83,8.77,-0.5,1.4,-0.9
162356,1100,1100,1100,1100,0.01,599,12.03,5.93,-0.71,-53.87,0.07,0.82,8.75,-0.1,0.9,-0.6
162356,1100,1100,1100,1100,0.02,600,12.01,5.93,-0.66,-53.90,0.31,0.67,8.80,1.7,1.3,-0.5
162356,1100,1100,1100,1100,0.01,599,12.00,6.03,-0.64,-53.93,5.62,-0.58,4.54,8.2,5.0,-0.9
162356,1187,1187,1187,1187,0.01,599,11.94,6.44,-0.64,-53.98,-9.93,3.08,15.18,13.1,-6.4,-1.9
162356,1187,1187,1187,1187,0.03,601,11.91,7.38,-0.09,-54.06,1.27,-1.30,9.71,7.3,3.7,-3.4
162356,1187,1187,1187,1187,0.05,603,11.90,7.63,-0.32,-54.25,-15.49,6.64,13.03,-0.3,-10.7,-5.4
162356,1187,1187,1187,1187,0.08,606,11.92,7.31,-0.47,-54.65,3.69,2.92,-3.89,-2.4,7.1,-10.1
162356,1187,1187,1187,1187,0.03,601,11.91,7.45,-0.41,-55.04,-3.98,2.62,16.16,-7.6,-6.5,-7.3
162356,1187,1187,1187,1187,0.05,603,11.91,6.79,-0.90,-55.35,4.99,2.72,9.06,-7.7,-0.2,-7.1
162356,1187,1187,1187,1187,0.05,603,11.90,6.48,-0.77,-55.78,7.16,0.56,2.47,-7.3,-0.4,-12.5
162356,1187,1187,1187,1187,0.11,610,11.91,6.27,-0.92,-56.35,4.52,4.28,6.83,-6.7,0.7,-12.5
162357,1187,1187,1187,1187,0.09,608,11.90,5.97,-0.75,-57.08,6.21,-0.89,7.60,-6.0,7.2,-16.1
162357,1187,1187,1187,1187,0.08,606,11.90,5.72,-0.76,-57.84,-12.51,8.75,10.07,-4.6,-2.2,-15.0
162357,1187,1187,1187,1187,0.12,611,11.89,5.72,-0.54,-58.69,-6.96,5.17,6.46,-4.3,-0.7,-17.6
162357,1187,1187,1187,1187,0.12,611,11.89,5.94,-0.58,-59.60,-11.76,-3.80,18.12,-5.2,-8.9,-18.3
162357,1187,1187,1187,1187,0.10,609,11.89,5.65,-0.16,-60.56,1.71,-1.03,13.13,-3.4,-8.2,-20.4
162357,1187,1187,1187,1187,0.12,611,11.90,5.39,-0.30,-61.60,5.27,0.19,0.98,-3.5,1.0,-20.9
162357,1187,1187,1187,1187,0.14,613,11.90,5.16,-0.40,-62.65,6.33,0.45,14.67,-2.1,3.4,-21.9
162357,1187,1187,1187,1187,0.15,614,11.90,5.35,-0.66,-63.90,-1.72,-0.05,17.20,-1.9,-4.5,-26.6
162357,1187,1187,1187,1187,0.17,616,11.89,4.89,-1.23,-65.29,11.51,1.08,-0.86,-2.5,1.5,-29.9
162357,1187,1187,1187,1187,0.17,616,11.90,4.49,-1.62,-66.86,4.12,0.14,-6.00,-2.1,13.7,-34.5
162357,1187,1187,1187,1187,0.16,615,11.90,4.58,-1.67,-68.47,3.22,-2.09,5.78,-1.0,10.4,-33.4
162357,1187,1187,1187,1187,0.19,618,11.90,4.49,-1.69,-70.01,-9.80,1.40,10.13,1.8,-19.4,-32.0
162357,1187,1187,1187,1187,0.17,616,11.90,4.44,-1.53,-71.65,-0.86,-1.24,11.17,1.2,-19.2,-33.1
162357,1187,1187,1187,1187,0.18,617,11.92,4.71,-1.73,-73.33,2.71,-3.29,5.89,3.0,5.9,-35.9
162357,1187,1187,1187,1187,0.24,623,11.90,4.91,-1.58,-75.06,-6.00,-1.21,5.95,4.7,-9.6,-35.8
162357,1187,1187,1187,1187,0.25,624,11.90,5.27,-1.51,-76.72,-10.50,1.01,10.99,6.0,-3.6,-35.0
162357,1187,1187,1187,1187,0.21,620,11.88,5.64,-1.09,-78.50,3.95,-1.28,3.06,6.1,-4.8,-35.9
162357,1187,1187,1187,1187,0.23,622,11.90,5.64,-0.92,-80.23,10.23,0.64,1.29,5.1,-0.1,-36.4
162357,1187,1187,1187,1187,0.25,624,11.90,5.72,-0.73,-82.05,-10.54,-1.77,7.66,3.6,-18.4,-36.4
162357,1187,1187,1187,1187,0.22,621,11.89,5.93,-0.70,-83.82,7.67,-1.68,9.78,2.2,2.4,-35.6
162358,1187,1187,1187,1187,0.25,624,11.91,6.38,-0.49,-85.56,4.29,-2.35,-1.17,2.8,9.0,-34.5
162358,1187,1187,1187,1187,0.29,629,11.89,6.33,-0.42,-87.25,5.23,2.03,6.47,2.9,4.7,-34.9
162358,1187,1187,1187,1187,0.23,622,11.88,6.30,-0.68,-88.97,-2.73,1.24,19.60,2.3,-6.4,-34.5
162358,1187,1187,1187,1187,0.27,627,11.91,6.46,-0.40,-90.64,-18.44,-1.34,19.55,2.4,-12.0,-31.8
162358,1187,1187,1187,1187,0.28,628,11.90,6.16,-0.61,-92.27,-12.35,-0.85,13.80,0.8,-18.7,-29.8
162358,1187,1187,1187,1187,0.25,625,11.91,5.88,-0.41,-93.93,7.04,2.55,13.00,1.8,2.7,-35.7
162358,1187,1187,1187,1187,0.29,629,11.91,6.07,0.19,-95.65,7.62,-0.88,3.98,2.7,8.2,-34.7
162358,1187,1187,1187,1187,0.30,630,11.91,6.14,0.16,-97.39,0.59,0.47,15.74,2.1,7.8,-36.1
162358,1187,1187,1187,1187,0.30,630,11.90,6.63,0.24,-99.17,-6.15,-0.77,14.53,3.2,-4.3,-34.6
162358,1187,1187,1187,1187,0.26,626,11.89,6.77,0.11,-100.92,-12.51,-3.22,12.38,5.1,-1.6,-36.7
162358,1187,1187,1187,1187,0.33,633,11.90,6.24,0.48,-102.68,3.39,0.61,6.67,4.1,1.5,-33.8
162358,1187,1187,1187,1187,0.34,634,11.92,6.61,0.44,-104.39,6.90,0.24,5.26,3.4,4.5,-35.0
162358,1187,1187,1187,1187,0.30,630,11.90,6.62,0.48,-106.23,-2.35,3.31,6.11,4.5,4.8,-37.7
162358,1187,1187,1187,1187,0.31,631,11.91,6.89,0.92,-108.21,19.60,3.71,2.12,1.2,7.6,-39.1
162358,1187,1187,1187,1187,0.35,635,11.90,6.71,0.45,-110.21,1.85,-0.85,7.95,3.7,-13.2,-39.2
