time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202056,1100,1100,1100,1100,0.01,595,12.08,5.02,-1.15,-67.35,0.23,0.81,8.80,2.3,-0.2,2.2
202056,1100,1100,1100,1100,0.00,594,12.07,5.20,-1.03,-67.23,1.87,1.06,7.48,4.8,6.7,2.4
202056,1100,1100,1100,1100,0.03,597,12.05,5.76,-0.34,-67.05,-5.96,2.06,13.69,8.1,7.6,3.0
202056,1100,1100,1100,1100,0.03,597,12.06,6.22,0.60,-66.89,12.05,1.42,-0.30,5.2,7.7,1.4
202056,1183,1183,1183,1183,0.04,598,12.01,6.14,0.46,-66.79,-0.07,3.02,7.30,3.8,3.8,0.8
202056,1183,1183,1183,1183,0.01,595,11.97,6.44,0.69,-66.78,-4.77,2.79,8.05,-1.2,-4.5,-0.9
202056,1183,1183,1183,1183,0.07,601,11.98,6.48,1.14,-66.93,14.96,-1.50,2.48,-5.8,-0.2,-5.2
202056,1183,1183,1183,1183,0.04,598,11.96,5.83,0.51,-67.28,-0.05,3.99,5.72,-8.4,-6.3,-7.3
202056,1183,1183,1183,1183,0.06,600,11.97,5.56,0.14,-67.49,7.96,2.72,1.49,-6.8,16.6,-5.6
202056,1183,1183,1183,1183,0.08,603,11.98,5.04,-0.01,-67.77,5.57,3.85,4.29,-5.3,10.0,-6.7
202056,1183,1183,1183,1183,0.08,602,11.97,4.95,-0.61,-68.08,3.17,-0.71,8.88,-4.5,5.0,-7.2
202056,1183,1183,1183,1183,0.09,604,11.96,4.90,-0.78,-68.41,1.06,0.98,12.14,-4.9,2.0,-8.1
202057,1183,1183,1183,1183,0.11,606,11.97,4.60,-0.76,-68.82,-4.25,-2.96,14.14,-6.4,-8.1,-10.6
202057,1183,1183,1183,1183,0.10,605,11.97,4.49,-0.57,-69.39,0.36,0.93,10.41,-3.7,-6.2,-11.0
202057,1183,1183,1183,1183,0.08,603,11.97,4.04,-0.19,-70.04,14.97,0.04,0.18,-5.3,16.4,-14.8
202057,1183,1183,1183,1183,0.10,605,11.98,3.69,-0.18,-70.77,1.52,5.79,7.58,-4.3,-4.3,-15.7
202057,1183,1183,1183,1183,0.11,606,11.98,3.15,-0.67,-71.61,-7.32,0.95,9.56,-3.7,-7.2,-16.9
202057,1183,1183,1183,1183,0.11,606,11.95,2.85,-1.13,-72.50,-1.22,0.51,9.16,-2.1,-7.0,-18.4
202057,1183,1183,1183,1183,0.15,610,11.98,2.92,-1.36,-73.47,-6.68,3.58,16.51,-0.1,-14.8,-21.9
202057,1183,1183,1183,1183,0.16,611,11.97,3.16,-1.37,-74.51,7.83,2.05,6.86,0.2,7.6,-21.6
202057,1183,1183,1183,1183,0.12,607,11.97,2.81,-1.84,-75.57,-3.46,-0.69,11.48,0.7,1.3,-22.9
202057,1183,1183,1183,1183,0.16,611,11.97,3.13,-1.53,-76.68,6.73,-2.02,-3.06,2.9,4.1,-23.9
202057,1183,1183,1183,1183,0.15,610,11.98,3.23,-2.06,-77.85,-0.97,-0.35,8.67,2.9,1.5,-23.1
