time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
211345,1100,1100,1100,1100,0.03,607,12.25,6.24,-0.98,50.39,0.15,1.00,8.72,1.0,-1.0,-0.7
211345,1100,1100,1100,1100,0.02,606,12.22,6.28,-1.04,50.36,0.20,0.91,8.69,0.9,-1.2,-0.6
211345,1100,1100,1100,1100,0.04,608,12.22,6.32,-1.09,50.31,0.31,0.87,8.71,0.7,-1.0,-0.8
211345,1100,1100,1100,1100,0.02,606,12.18,6.35,-1.14,50.27,0.23,0.90,8.78,0.6,-0.6,-0.9
211345,1183,1183,1183,1183,0.03,607,12.13,6.36,-1.16,50.22,0.22,0.90,8.73,0.3,0.1,-1.0
211345,1183,1183,1183,1183,0.01,605,12.11,6.35,-1.14,50.18,0.18,0.89,8.76,-0.1,0.5,-1.0
211345,1183,1183,1183,1183,0.08,612,12.11,6.33,-1.10,50.13,0.18,0.91,8.61,-0.4,1.1,-1.0
211345,1183,1183,1183,1183,0.07,611,12.09,6.29,-1.04,50.09,0.26,0.95,8.86,-0.7,1.3,-1.0
211346,1183,1183,1183,1183,0.05,609,12.10,6.16,-0.96,50.09,0.43,1.24,8.62,-5.0,1.6,-0.2
211346,1183,1183,1183,1183,0.06,610,12.10,5.49,-0.77,50.09,-0.71,1.28,8.55,-18.4,2.7,-0.9
211346,1183,1183,1183,1183,0.05,609,12.10,4.25,-0.77,49.98,6.86,-0.62,6.04,-26.9,-12.4,-2.7
211346,1183,1183,1183,1183,0.12,617,12.08,2.66,-1.50,49.77,6.33,-0.56,-5.35,-32.3,-15.2,-4.2
211346,1183,1183,1183,1183,0.10,615,12.11,1.10,-2.39,49.54,19.60,2.64,0.45,-24.0,4.8,-5.4
211346,1183,1183,1183,1183,0.12,617,12.11,0.19,-3.68,49.40,-2.48,-2.78,11.35,-8.0,-1.9,-2.9
211346,1183,1183,1183,1183,0.13,618,12.09,0.27,-3.74,49.23,-8.72,-1.52,19.60,-3.3,-14.9,-6.2
