time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
204922,1100,1100,1100,1100,-0.01,591,11.96,5.71,-0.78,118.67,0.10,0.90,8.56,0.5,0.2,0.9
204922,1100,1100,1100,1100,0.01,593,11.95,5.74,-0.76,118.71,0.17,0.90,8.69,0.2,0.8,0.8
204922,1186,1186,1186,1186,0.01,593,11.95,5.76,-0.71,118.75,0.18,0.96,8.75,-0.2,1.2,0.7
204922,1186,1186,1186,1186,0.06,598,11.91,5.79,-0.67,118.83,-0.68,0.88,8.90,1.6,0.4,1.8
204922,1186,1186,1186,1186,0.03,595,11.87,6.11,-0.37,119.01,5.23,0.53,4.90,12.1,9.6,3.9
204922,1186,1186,1186,1186,0.00,592,11.86,7.16,-0.08,119.41,-4.07,1.13,17.58,29.2,15.9,8.1
204922,1186,1186,1186,1186,0.06,598,11.85,8.93,1.38,120.05,7.35,2.72,2.15,29.3,38.5,7.4
204922,1186,1186,1186,1186,0.08,600,11.86,10.57,2.73,120.58,19.60,1.29,-7.59,8.8,36.7,4.7
204922,1186,1186,1186,1186,0.05,597,11.85,10.67,2.65,120.78,-3.77,-3.98,10.95,-7.4,4.5,1.1
204922,1186,1186,1186,1186,0.06,598,11.86,10.04,2.69,120.79,-12.47,0.80,16.57,-9.7,-10.7,-1.3
204922,1186,1186,1186,1186,0.09,602,11.85,9.80,2.55,120.66,-9.26,2.72,0.65,-11.2,-27.4,-2.9
204922,1186,1186,1186,1186,0.08,600,11.85,9.19,1.93,120.40,-11.61,0.47,13.10,-12.7,-14.0,-4.8
204922,1186,1186,1186,1186,0.08,601,11.85,8.30,1.41,120.03,-10.23,-7.27,19.60,-13.1,-30.2,-6.1
204922,1186,1186,1186,1186,0.10,603,11.83,7.13,1.29,119.61,-8.05,-2.85,13.86,-15.8,-15.4,-9.0
204922,1186,1186,1186,1186,0.12,605,11.86,6.48,1.21,119.05,-1.26,-3.85,5.49,-15.0,-12.1,-12.1
204922,1186,1186,1186,1186,0.12,605,11.84,5.70,1.09,118.33,11.87,6.65,-4.19,-14.6,-2.4,-14.2
204922,1186,1186,1186,1186,0.12,605,11.85,5.21,0.61,117.49,-18.97,3.09,10.05,-12.2,-24.5,-15.6
204922,1186,1186,1186,1186,0.15,608,11.83,4.78,0.25,116.55,2.92,0.24,3.12,-11.1,-6.0,-18.7
204923,1186,1186,1186,1186,0.15,608,11.85,4.10,-0.38,115.52,4.24,-1.71,12.58,-9.6,-8.7,-20.3
204923,1186,1186,1186,1186,0.15,608,11.84,3.85,-0.89,114.39,-9.52,4.52,6.96,-6.5,-1.4,-21.4
204923,1186,1186,1186,1186,0.14,607,11.83,3.83,-0.66,113.16,9.37,2.38,-5.29,-4.9,-4.0,-23.7
204923,1186,1186,1186,1186,0.16,609,11.84,3.48,-1.24,111.89,-10.70,1.51,9.57,-3.5,-17.7,-23.4
204923,1186,1186,1186,1186,0.20,613,11.85,2.99,-1.77,110.62,-0.86,-1.05,16.03,-2.3,-7.2,-24.7
204923,1186,1186,1186,1186,0.13,606,11.84,2.79,-2.09,109.31,0.86,-5.44,5.57,-1.4,-7.5,-26.4
204923,1186,1186,1186,1186,0.17,610,11.84,2.41,-2.48,107.97,1.08,-2.56,8.00,-1.5,-2.7,-25.6
204923,1186,1186,1186,1186,0.18,611,11.83,2.35,-2.67,106.68,5.12,3.03,1.30,1.4,-9.9,-26.4
204923,1186,1186,1186,1186,0.23,616,11.84,2.36,-3.02,105.32,5.67,-0.30,9.04,2.3,-4.6,-27.5
204923,1186,1186,1186,1186,0.19,612,11.84,2.30,-3.19,103.95,11.02,0.83,9.08,1.0,2.4,-27.4
204923,1186,1186,1186,1186,0.19,612,11.83,2.31,-3.43,102.55,-5.79,-2.02,10.09,3.2,-5.9,-27.6
204923,1186,1186,1186,1186,0.21,614,11.84,2.55,-2.99,101.11,5.40,5.57,-3.98,2.1,22.2,-29.6
204923,1186,1186,1186,1186,0.23,616,11.86,2.91,-3.13,99.69,-19.60,0.65,19.60,3.7,-15.4,-29.5
204923,1186,1186,1186,1186,0.25,619,11.86,3.03,-2.72,98.28,1.64,-3.26,17.78,3.5,1.1,-27.5
204923,1186,1186,1186,1186,0.24,617,11.86,3.37,-2.66,96.95,-8.58,0.09,11.78,5.9,2.9,-29.1
204923,1186,1186,1186,1186,0.24,617,11.84,3.78,-2.15,95.53,-6.62,-0.44,8.62,6.4,-0.1,-28.5
204923,1186,1186,1186,1186,0.25,619,11.84,4.10,-2.02,94.19,-3.86,0.60,17.36,4.0,5.9,-28.0
