time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
185403,1100,1100,1100,1100,-0.02,602,12.02,6.22,-1.11,-45.66,0.20,0.91,8.64,0.0,0.4,-1.3
185403,1100,1100,1100,1100,-0.01,603,12.00,6.21,-1.08,-45.72,0.19,0.85,8.56,-0.2,0.5,-1.5
185403,1100,1100,1100,1100,-0.02,602,11.98,6.25,-1.02,-45.76,-0.06,0.45,9.26,4.5,0.2,-1.2
185403,1100,1100,1100,1100,-0.03,601,11.97,6.66,-0.82,-45.80,5.17,0.18,8.22,12.7,0.2,-0.5
185403,1187,1187,1187,1187,0.00,604,11.91,7.16,-1.03,-45.86,-0.96,2.98,10.54,8.4,-2.9,-0.2
185403,1187,1187,1187,1187,-0.04,600,11.87,7.31,-1.35,-46.02,-8.69,0.70,10.16,0.2,-16.8,-3.1
185403,1187,1187,1187,1187,0.04,608,11.89,7.31,-2.04,-46.33,-4.70,2.20,12.81,-5.1,-5.1,-5.7
185403,1187,1187,1187,1187,0.03,607,11.90,6.96,-1.47,-46.73,10.23,6.57,-2.35,-9.3,1.3,-6.7
185403,1187,1187,1187,1187,0.04,608,11.88,6.49,-1.98,-47.18,8.24,2.63,-0.56,-8.7,-0.1,-8.4
185403,1187,1187,1187,1187,0.04,608,11.88,6.43,-2.32,-47.76,-4.51,1.05,19.60,-10.5,-11.4,-11.4
185403,1187,1187,1187,1187,0.08,613,11.88,5.97,-2.54,-48.43,0.14,-1.35,12.72,-10.0,6.8,-14.2
185403,1187,1187,1187,1187,0.08,613,11.89,5.36,-2.46,-49.12,-5.07,1.89,4.85,-9.0,-0.3,-13.7
185403,1187,1187,1187,1187,0.08,613,11.88,4.77,-2.25,-49.94,3.87,-2.47,-0.81,-10.4,-10.9,-18.8
185403,1187,1187,1187,1187,0.08,612,11.88,3.88,-2.82,-50.83,2.25,1.20,9.54,-7.0,-2.9,-20.0
185403,1187,1187,1187,1187,0.10,615,11.88,4.12,-2.91,-51.81,-8.82,1.46,18.80,-6.2,-11.3,-18.7
185403,1187,1187,1187,1187,0.08,613,11.89,3.60,-2.90,-52.88,11.65,7.15,-5.03,-5.4,5.7,-22.7
185403,1187,1187,1187,1187,0.11,616,11.88,3.36,-3.05,-53.95,0.78,5.08,8.32,-3.4,-8.6,-21.4
185403,1187,1187,1187,1187,0.11,616,11.87,3.51,-2.90,-55.11,-6.96,5.42,5.48,-2.4,-0.6,-23.5
185403,1187,1187,1187,1187,0.14,619,11.88,3.55,-2.49,-56.22,6.79,1.23,7.72,-1.0,3.1,-20.9
185403,1187,1187,1187,1187,0.16,621,11.87,3.65,-2.77,-57.32,-13.03,2.93,17.46,0.9,-9.8,-22.3
185404,1187,1187,1187,1187,0.17,622,11.88,3.87,-2.27,-58.50,11.79,-1.59,-5.13,1.8,14.3,-23.4
185404,1187,1187,1187,1187,0.16,621,11.89,3.95,-2.13,-59.71,11.74,-2.04,-2.87,3.1,9.7,-24.7
185404,1187,1187,1187,1187,0.18,623,11.88,4.28,-1.90,-60.97,0.32,-1.23,14.46,3.3,-3.2,-25.3
185404,1187,1187,1187,1187,0.15,620,11.87,4.56,-1.73,-62.29,-8.23,3.02,14.76,4.3,0.9,-26.8
185404,1187,1187,1187,1187,0.16,621,11.88,4.93,-1.48,-63.64,5.12,-4.16,12.66,4.1,15.6,-28.6
185404,1187,1187,1187,1187,0.20,625,11.87,5.04,-1.74,-65.05,0.75,0.74,9.40,3.4,-7.0,-28.1
185404,1187,1187,1187,1187,0.19,624,11.88,5.20,-1.69,-66.44,-4.28,0.58,12.77,4.6,-11.8,-27.7
185404,1187,1187,1187,1187,0.18,623,11.87,5.22,-1.92,-67.85,-3.31,-0.93,13.10,4.9,2.6,-29.3
185404,1187,1187,1187,1187,0.22,627,11.86,5.34,-1.90,-69.25,2.54,-1.17,6.59,4.5,-2.9,-28.7
185404,1187,1187,1187,1187,0.23,628,11.86,5.56,-2.16,-70.67,-7.19,3.09,14.98,4.6,-1.1,-31.2
185404,1187,1187,1187,1187,0.25,630,11.88,5.68,-2.11,-72.16,-5.65,4.34,10.22,4.3,-11.4,-30.5
185404,1187,1187,1187,1187,0.20,625,11.88,5.85,-2.58,-73.70,-0.38,-1.83,8.91,3.5,0.0,-33.9
185404,1187,1187,1187,1187,0.23,628,11.88,6.24,-2.24,-75.35,13.77,-1.64,0.93,3.6,6.8,-32.9
185404,1187,1187,1187,1187,0.24,629,11.88,6.14,-2.06,-76.95,15.10,-5.05,-3.28,2.1,12.1,-33.5
185404,1187,1187,1187,1187,0.22,627,11.86,6.18,-2.38,-78.60,7.49,-1.01,0.17,2.3,17.3,-35.0
185404,1187,1187,1187,1187,0.25,630,11.88,6.25,-2.24,-80.25,8.28,-2.13,12.05,1.3,15.4,-33.0
185404,1187,1187,1187,1187,0.25,630,11.87,6.24,-2.25,-81.85,-7.36,-0.87,6.78,0.1,-8.0,-33.7
185404,1187,1187,1187,1187,0.27,633,11.86,5.98,-2.32,-83.53,-6.76,4.96,5.98,-0.1,-17.4,-34.4
185404,1187,1187,1187,1187,0.26,632,11.87,6.22,-1.81,-85.15,-4.56,6.89,7.71,1.2,2.7,-30.5
185404,1187,1187,1187,1187,0.26,632,11.87,6.26,-1.91,-86.75,-10.73,2.13,19.60,0.6,3.4,-31.8
185405,1187,1187,1187,1187,0.26,632,11.88,6.12,-2.01,-88.41,3.22,-1.55,14.25,1.7,4.2,-34.7
185405,1187,1187,1187,1187,0.28,634,11.88,6.25,-1.92,-90.09,0.40,-4.61,7.76,2.0,-2.0,-32.9
185405,1187,1187,1187,1187,0.25,631,11.87,6.14,-1.95,-91.81,-10.75,0.31,14.35,2.8,-7.1,-36.1
185405,1187,1187,1187,1187,0.25,631,11.87,6.49,-0.98,-93.55,5.71,0.91,8.95,2.4,-5.9,-35.2
185405,1187,1187,1187,1187,0.29,635,11.87,6.63,-1.22,-95.28,-12.53,0.17,19.15,2.4,-2.7,-36.4
185405,1187,1187,1187,1187,0.25,630,11.86,7.00,-0.91,-97.03,-9.39,-3.58,14.63,2.5,-9.2,-34.7
185405,1187,1187,1187,1187,0.27,633,11.87,6.97,-0.59,-98.77,13.70,-1.93,5.36,2.4,13.2,-36.4
185405,1187,1187,1187,1187,0.26,632,11.87,7.26,-0.70,-100.57,-4.97,-2.49,14.21,0.5,-7.8,-37.2
