time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
160803,1100,1100,1100,1100,-0.01,598,12.12,5.91,-0.77,-157.06,0.08,0.90,8.82,0.3,-0.5,0.1
160803,1100,1100,1100,1100,0.02,601,12.11,5.94,-0.79,-157.06,0.12,0.90,8.58,0.4,-0.5,0.1
160803,1184,1184,1184,1184,0.02,601,12.11,5.97,-0.82,-157.05,1.21,0.57,8.29,2.2,1.2,0.4
160803,1184,1184,1184,1184,0.02,601,12.06,6.25,-0.91,-157.04,0.63,-0.60,7.06,8.9,6.9,-0.6
160803,1184,1184,1184,1184,-0.02,597,12.00,6.94,-0.46,-157.04,10.98,1.10,1.57,19.7,11.1,-1.1
160803,1184,1184,1184,1184,0.02,601,12.02,7.95,-0.46,-157.05,-5.14,-1.64,7.13,25.0,-11.5,0.4
160804,1184,1184,1184,1184,0.04,603,11.98,9.19,-0.82,-157.35,-7.13,6.03,10.49,11.3,-12.6,-8.7
160804,1184,1184,1184,1184,0.05,604,11.99,9.62,-0.92,-157.86,-0.89,2.53,-0.18,-3.5,-9.9,-9.8
160804,1184,1184,1184,1184,0.07,606,12.01,9.36,-0.80,-158.48,10.33,1.51,4.29,-5.7,-8.7,-10.2
160804,1184,1184,1184,1184,0.03,602,12.00,8.78,-1.29,-158.98,6.70,6.95,-1.27,-8.6,-10.7,-7.9
160804,1184,1184,1184,1184,0.09,609,12.00,8.49,-1.55,-159.45,-11.50,2.54,12.61,-11.6,-12.2,-11.8
160804,1184,1184,1184,1184,0.06,605,12.01,7.76,-1.38,-159.97,9.47,0.68,7.89,-9.9,4.8,-11.4
160804,1184,1184,1184,1184,0.09,609,12.00,7.15,-1.41,-160.63,10.61,4.33,5.35,-11.0,-9.6,-12.1
160804,1184,1184,1184,1184,0.06,605,12.00,6.73,-1.51,-161.32,3.16,0.77,14.86,-12.6,-6.2,-13.0
160804,1184,1184,1184,1184,0.10,610,12.00,5.75,-1.77,-162.08,-7.27,3.12,8.16,-12.3,-7.3,-16.9
160804,1184,1184,1184,1184,0.09,609,11.99,5.09,-1.66,-162.98,-0.24,4.43,16.67,-9.2,-5.8,-17.5
160804,1184,1184,1184,1184,0.11,611,12.00,4.81,-1.80,-163.94,-7.10,-1.87,8.39,-9.6,-1.2,-21.5
160804,1184,1184,1184,1184,0.10,610,11.98,4.41,-1.90,-164.99,-3.41,1.50,7.89,-6.6,-1.3,-22.2
160804,1184,1184,1184,1184,0.17,617,12.01,4.07,-2.07,-166.13,7.37,-6.28,13.69,-5.8,5.4,-23.6
160804,1184,1184,1184,1184,0.15,615,12.01,3.67,-2.10,-167.26,15.34,1.86,3.81,-3.6,6.2,-22.6
