time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
183357,1100,1100,1100,1100,0.01,608,12.10,6.41,-1.62,-7.29,0.31,0.90,8.59,0.6,-2.6,0.0
183357,1100,1100,1100,1100,-0.01,606,12.07,6.41,-1.74,-7.30,0.32,0.90,8.63,-0.1,-2.1,0.0
183357,1100,1100,1100,1100,0.01,608,12.07,6.37,-1.83,-7.30,0.25,0.94,8.64,-0.7,-1.3,0.2
183357,1100,1100,1100,1100,0.03,610,12.06,6.32,-1.87,-7.31,0.28,0.95,8.63,-1.0,-0.5,-0.2
183357,1186,1186,1186,1186,-0.01,606,12.01,6.25,-1.86,-7.31,0.45,0.87,8.69,-1.0,0.5,-0.1
183357,1186,1186,1186,1186,0.02,609,11.98,6.19,-1.81,-7.31,0.29,0.91,8.62,-0.7,1.5,-0.1
183357,1186,1186,1186,1186,0.01,608,11.98,6.15,-1.69,-7.30,0.36,1.02,8.50,-0.6,0.8,0.2
183357,1186,1186,1186,1186,0.02,609,11.96,6.03,-1.70,-7.29,-0.07,2.17,9.34,-3.2,0.7,-0.1
183358,1186,1186,1186,1186,0.08,615,11.97,5.66,-1.77,-7.34,8.65,0.17,1.44,-7.3,-2.4,-1.2
183358,1186,1186,1186,1186,0.06,613,11.96,5.22,-1.73,-7.43,-2.33,-0.69,7.36,-7.8,5.2,-4.0
183358,1186,1186,1186,1186,0.06,613,11.97,4.19,-1.90,-7.62,-0.05,-6.69,18.97,-10.5,-28.2,-4.8
183358,1186,1186,1186,1186,0.07,614,11.98,3.41,-2.79,-7.91,-10.91,1.56,11.15,-7.9,-16.7,-5.1
183358,1186,1186,1186,1186,0.08,615,11.96,3.33,-2.57,-8.24,19.60,-4.63,-0.09,-6.0,9.5,-10.4
183358,1186,1186,1186,1186,0.07,614,11.97,2.69,-3.13,-8.65,14.33,0.32,2.13,-4.4,7.0,-10.4
183358,1186,1186,1186,1186,0.08,616,11.95,2.48,-3.40,-9.13,9.17,2.30,-2.92,-3.8,10.7,-10.7
183358,1186,1186,1186,1186,0.09,617,11.97,2.54,-3.58,-9.71,10.15,-1.14,2.34,-4.9,0.3,-14.4
183358,1186,1186,1186,1186,0.16,624,11.96,2.46,-3.85,-10.41,-8.75,-0.14,16.37,-5.9,-2.6,-15.9
183358,1186,1186,1186,1186,0.15,623,11.96,2.24,-3.11,-11.17,8.21,3.84,6.42,-4.8,8.2,-18.3
183358,1186,1186,1186,1186,0.14,622,11.95,2.34,-2.92,-12.00,-12.65,1.45,14.24,-2.7,-4.0,-18.4
183358,1186,1186,1186,1186,0.12,620,11.95,2.09,-3.10,-12.88,-2.19,2.16,12.21,-0.4,-14.3,-16.8
183358,1186,1186,1186,1186,0.13,621,11.95,2.15,-3.62,-13.84,13.80,-5.26,8.62,0.7,16.5,-20.9
183358,1186,1186,1186,1186,0.18,626,11.97,1.97,-4.11,-14.81,-0.30,2.82,7.60,-1.6,-10.3,-21.0
183358,1186,1186,1186,1186,0.15,623,11.96,2.21,-4.84,-15.87,-4.98,1.62,15.41,0.6,-7.4,-21.0
183358,1186,1186,1186,1186,0.18,626,11.97,2.33,-4.51,-16.94,-0.45,-3.93,14.95,0.0,-8.6,-23.0
183358,1186,1186,1186,1186,0.19,627,11.98,2.27,-4.56,-18.07,-7.10,1.07,11.23,1.0,-3.7,-21.4
