time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
204857,1100,1100,1100,1100,0.01,606,12.27,6.40,-3.59,45.10,0.53,1.03,8.55,-0.8,1.0,-0.1
204857,1100,1100,1100,1100,-0.01,604,12.27,6.37,-3.53,45.11,0.57,0.94,8.83,-0.4,1.1,0.0
204857,1100,1100,1100,1100,0.01,606,12.26,6.35,-3.47,45.11,0.43,0.97,8.69,-0.1,1.1,-0.1
204857,1100,1100,1100,1100,-0.02,603,12.22,6.35,-3.41,45.11,0.52,0.98,8.63,0.1,0.9,-0.1
204858,1180,1180,1180,1180,0.06,611,12.18,6.35,-3.38,45.11,0.57,0.90,8.88,0.2,0.7,-0.1
204858,1180,1180,1180,1180,0.01,606,12.15,6.36,-3.36,45.11,0.56,0.98,8.69,0.2,0.2,-0.1
204858,1180,1180,1180,1180,0.05,610,12.16,6.37,-3.36,45.11,0.40,1.03,8.66,0.1,-0.2,-0.1
204858,1180,1180,1180,1180,0.03,608,12.12,4.20,-5.36,44.11,2.65,3.78,8.68,-4.2,-0.9,-3.9
204858,1180,1180,1180,1180,0.06,611,12.16,4.15,-6.28,43.81,5.66,2.05,4.09,-0.7,5.6,-6.0
204858,1180,1180,1180,1180,0.10,616,12.14,4.02,-6.51,43.47,8.04,2.67,1.43,-3.1,1.6,-8.1
204858,1180,1180,1180,1180,0.02,607,12.14,3.89,-6.83,43.10,13.94,-5.44,6.72,-2.9,5.8,-8.9
204858,1180,1180,1180,1180,0.08,614,12.13,3.19,-6.53,42.70,-3.56,0.24,11.89,-1.8,4.7,-10.4
204858,1180,1180,1180,1180,0.11,617,12.13,3.24,-6.57,42.19,2.20,5.69,9.88,-2.8,1.0,-11.2
204858,1180,1180,1180,1180,0.10,616,12.13,2.99,-6.58,41.61,-9.94,1.89,18.61,-4.5,4.4,-13.3
204858,1180,1180,1180,1180,0.15,621,12.14,2.57,-6.09,40.96,0.04,-2.09,9.08,-3.2,-3.8,-15.0
204858,1180,1180,1180,1180,0.13,619,12.12,2.26,-6.50,40.25,1.92,-1.96,10.20,-1.4,-4.9,-15.6
204858,1180,1180,1180,1180,0.17,623,12.13,2.14,-5.86,39.47,-0.58,-2.54,10.24,0.1,-1.5,-17.6
204858,1180,1180,1180,1180,0.11,617,12.14,2.21,-7.57,38.62,1.87,-0.06,3.56,0.5,-2.8,-16.8
204858,1180,1180,1180,1180,0.16,622,12.14,2.30,-7.96,37.81,-7.62,-1.92,19.47,-0.3,-1.5,-15.4
204858,1180,1180,1180,1180,0.18,624,12.14,2.31,-7.14,37.00,-14.72,2.41,17.48,0.6,-3.1,-16.7
204858,1180,1180,1180,1180,0.16,622,12.13,2.53,-5.91,36.13,-2.69,-3.53,16.74,0.2,-2.5,-15.7
204858,1180,1180,1180,1180,0.16,622,12.13,2.57,-5.89,35.30,-13.04,4.10,15.67,0.9,-3.0,-15.0
204858,1180,1180,1180,1180,0.19,625,12.14,2.78,-5.78,34.37,1.41,-2.79,11.62,1.1,-4.7,-17.8
204858,1180,1180,1180,1180,0.21,627,12.14,2.89,-6.35,33.37,2.55,-2.23,10.34,1.7,-1.5,-18.9
204859,1180,1180,1180,1180,0.18,624,12.15,2.75,-6.70,32.44,9.16,-0.80,3.50,4.6,-6.2,-18.9
204859,1180,1180,1180,1180,0.22,628,12.13,3.03,-8.09,31.35,3.70,-0.09,10.32,2.1,-2.2,-20.1
