time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203838,1100,1100,1100,1100,-0.02,606,12.34,6.79,-4.17,12.26,0.72,1.09,8.73,4.0,-2.4,0.0
203838,1100,1100,1100,1100,-0.02,606,12.34,6.97,-4.27,12.25,0.74,1.15,8.66,2.4,-0.9,0.1
203838,1100,1100,1100,1100,-0.02,606,12.31,7.05,-4.28,12.25,0.69,1.14,8.65,0.4,1.0,-0.1
203838,1100,1100,1100,1100,-0.04,604,12.29,7.03,-4.20,12.25,0.68,1.04,8.65,-1.5,2.4,-0.2
203839,1180,1180,1180,1180,0.00,608,12.24,6.91,-4.05,12.26,0.78,1.04,8.68,-3.1,3.6,-0.4
203839,1180,1180,1180,1180,0.00,608,12.22,6.74,-3.85,12.27,0.66,1.04,8.72,-4.0,4.3,-0.5
203839,1180,1180,1180,1180,0.03,611,12.19,6.50,-3.65,12.25,0.95,0.94,8.69,-7.1,4.2,-1.5
203839,1180,1180,1180,1180,0.02,610,12.22,5.97,-3.46,12.14,-3.31,4.53,8.89,-12.5,-2.3,-2.5
203839,1180,1180,1180,1180,0.02,610,12.20,5.16,-3.38,11.97,-10.10,4.72,14.66,-13.7,-6.3,-3.1
203839,1180,1180,1180,1180,0.04,612,12.20,4.70,-2.80,11.78,7.03,-1.27,-1.29,-11.6,-8.1,-3.1
203839,1180,1180,1180,1180,0.07,615,12.23,4.13,-3.27,11.45,16.83,1.12,-6.73,-12.0,-9.9,-6.3
203839,1180,1180,1180,1180,0.08,617,12.20,3.80,-4.76,11.13,-19.60,-1.85,19.60,-7.7,-5.3,-5.2
203839,1180,1180,1180,1180,0.06,614,12.22,3.24,-3.81,10.83,-3.70,3.27,8.73,-5.5,-9.2,-8.5
203839,1180,1180,1180,1180,0.10,619,12.20,3.11,-4.89,10.44,-2.26,-3.25,12.34,-5.9,-4.6,-7.4
203839,1180,1180,1180,1180,0.08,617,12.19,2.66,-5.46,10.05,2.25,-2.17,8.39,-2.0,3.0,-8.6
203839,1180,1180,1180,1180,0.08,617,12.20,2.81,-5.98,9.67,-2.65,6.28,0.49,-1.8,3.2,-6.7
203839,1180,1180,1180,1180,0.14,623,12.22,3.14,-6.60,9.16,3.68,4.90,-0.47,-2.4,4.6,-9.4
203839,1180,1180,1180,1180,0.15,624,12.20,3.57,-6.91,8.57,8.53,-5.66,7.82,-0.1,1.8,-10.5
203839,1180,1180,1180,1180,0.15,624,12.20,3.29,-6.95,8.03,-8.24,1.49,13.96,0.7,0.0,-12.5
203839,1180,1180,1180,1180,0.08,616,12.19,3.63,-6.84,7.34,-8.57,-1.22,10.98,0.9,-0.5,-12.8
203839,1180,1180,1180,1180,0.14,623,12.21,3.75,-6.72,6.68,-16.70,-5.65,19.60,2.4,-1.8,-12.6
203839,1180,1180,1180,1180,0.14,623,12.19,3.61,-5.40,6.02,-12.08,-1.51,13.92,3.2,-2.5,-12.6
203839,1180,1180,1180,1180,0.15,624,12.21,4.03,-5.63,5.23,-6.31,4.19,14.42,2.3,-8.7,-15.2
203839,1180,1180,1180,1180,0.17,626,12.21,4.70,-6.02,4.42,-0.43,-0.23,16.32,1.4,-1.8,-14.8
203840,1180,1180,1180,1180,0.17,626,12.22,4.49,-6.01,3.54,-8.31,1.05,15.28,3.1,2.4,-18.3
203840,1180,1180,1180,1180,0.15,624,12.21,4.63,-5.63,2.64,4.23,1.34,12.28,1.2,5.3,-18.2
203840,1180,1180,1180,1180,0.17,626,12.23,5.04,-6.06,1.74,11.49,1.40,6.01,1.3,-4.0,-17.8
203840,1180,1180,1180,1180,0.18,627,12.21,4.85,-6.48,0.79,1.61,-0.11,10.59,1.0,-6.2,-21.7
203840,1180,1180,1180,1180,0.20,629,12.20,4.79,-5.77,-0.26,-2.15,-0.39,13.48,1.7,-3.5,-22.1
203840,1180,1180,1180,1180,0.18,627,12.21,5.08,-5.93,-1.37,-6.62,5.60,6.80,2.5,6.0,-24.0
203840,1180,1180,1180,1180,0.21,630,12.20,5.43,-5.43,-2.49,-14.02,0.08,13.30,4.5,6.5,-24.1
203840,1180,1180,1180,1180,0.23,632,12.20,5.79,-4.91,-3.65,-0.18,-2.37,11.84,3.8,3.8,-24.5
